model,beta,epochs,train_z_norm_mean,train_z_norm_std,train_z_mean_norm_mean,train_z_mean_norm_std,train_z_std_mean,train_z_std_std,train_H_Q_xCz_mean,train_H_Q_xCz_std,train_h_delta_acc_mean,train_h_delta_acc_std,train_DIQ_xz_mean,train_DIQ_xz_std,train_H_Q_yCz_mean,train_H_Q_yCz_std,train_DIQ_yz_mean,train_DIQ_yz_std,train_aux_loss_mean,train_aux_loss_std,valid_z_norm_mean,valid_z_norm_std,valid_z_mean_norm_mean,valid_z_mean_norm_std,valid_z_std_mean,valid_z_std_std,valid_h_delta_acc_mean,valid_h_delta_acc_std,valid_H_Q_yCz_mean,valid_H_Q_yCz_std,valid_DIQ_yz_mean,valid_DIQ_yz_std,valid_aux_loss_mean,valid_aux_loss_std,train_loss_mean,train_loss_std,valid_loss_mean,valid_loss_std,valid_acc_mean,valid_acc_std,valid_loglike_mean,valid_loglike_std,train_acc_mean,train_acc_std,valid_H_Q_xCz_mean,valid_H_Q_xCz_std,valid_DIQ_xz_mean,valid_DIQ_xz_std,train_d_H_Q_xCz_mean,train_d_H_Q_xCz_std,train_d_DIQ_xz_mean,train_d_DIQ_xz_std,valid_d_H_Q_xCz_mean,valid_d_H_Q_xCz_std,valid_d_DIQ_xz_mean,valid_d_DIQ_xz_std,train_H_Q_xCzy_mean,train_H_Q_xCzy_std,train_DIQ_xzCy_mean,train_DIQ_xzCy_std,valid_H_Q_xCzy_mean,valid_H_Q_xCzy_std,valid_DIQ_xzCy_mean,valid_DIQ_xzCy_std,run_count
dib,100.0,170,0.999998976899819,9.947234798211453e-08,5.592212318470984,0.22662690351481846,0.25138867858119984,0.08234242742126308,15.554038829875715,0.0007272930961448546,0.004095407196969696,0.0007331197031489276,0.005774390516859113,0.0007270540905650075,0.7631612076903834,0.11279194267348025,2.558766817504709,0.11279193914984996,-1555.4038832693388,0.0727284693762285,0.9861447281307644,0.027522097639887222,5.611205524868435,0.19648354465654336,0.25290731754567886,0.08654354084491098,0.0006191617502458199,0.002494410353195911,2.1942458417680526,0.04803139821678889,1.1276821825239391,0.04803139821678882,-1553.3369683159724,2.051562919938345,-1554.6420486400464,0.1820356669780993,2.1903719674428306,0.03044538620067338,0.5137333333333333,0.007521524668132996,-1.518250185745977,0.021103095796218312,0.8540148148148149,0.031932346179231616,15.556447241041395,0.0024130151699674517,0.0008348623911539713,0.0003470977761549332,,,,,,,,,,,,,,,,,3
dib,100.0,171,0.9999989756580555,1.0313397641405445e-07,5.592356935595021,0.22983812973959983,0.25130754520157067,0.0821952106329537,15.554021562590743,0.0010768092142975846,0.004792436079545455,0.0010656832871946218,0.005799401438597477,0.00105765135721472,0.7615443672420401,0.114468581159033,2.560383659872142,0.11446857745532814,-1555.4021564830434,0.1076811244166735,0.990490714708964,0.026690442235152243,5.6109873453776045,0.1940453610796967,0.25272798869344926,0.086672381950955,0.0010172766101278277,0.000819070876695838,2.1924001640743676,0.047956880500545675,1.129527860217624,0.04795688050054576,-1553.319810655382,2.0331926126025928,-1554.6409527343749,0.21861836248559302,2.188647682062785,0.030059406402148187,0.5147333333333334,0.006724086059334252,-1.5170550282277846,0.020835595424175634,0.8546740740740741,0.032352810730134705,15.556385464138456,0.0018812205213882538,0.0008963743845621743,0.0002033871344579053,,,,,,,,,,,,,,,,,3
dib,100.0,172,0.9999989740776294,1.0105797223511097e-07,5.591745344978391,0.22894766716060158,0.2512413944033059,0.08237251211243198,15.553998914631931,0.0009423394407102545,0.005176136363636362,0.0009671286487766557,0.005816442496848828,0.0009654104509091423,0.7599908149603641,0.11630632651285572,2.561937214298682,0.11630632749255994,-1555.399888009736,0.09423553657437442,0.9959094723065695,0.06295225498516904,5.612003909216987,0.19359617016149383,0.25283082326253253,0.08678714671691146,0.0023045722713864298,0.0016810667789579586,2.1973779466417103,0.05623952791950209,1.1245500776502821,0.05623952791950205,-1549.8947211371526,5.422837247017326,-1554.6403601924192,0.2129080609787974,2.1939540021260577,0.03866090080829308,0.5128,0.006128621378417814,-1.520733080423885,0.026797679534147467,0.8543629629629629,0.032784024514609024,15.556649525960287,0.002272564363850637,0.0006322595808241102,0.00032598459589126464,,,,,,,,,,,,,,,,,3
dib,100.0,173,0.9999989731745287,1.0768889837402535e-07,5.5921822235439755,0.23207897182228207,0.2511330236201033,0.08213853029360839,15.55389340537967,0.001068914072824357,0.004840494791666668,0.0011316256753678713,0.005910554618546456,0.0010617279030547325,0.7602791295132855,0.11514521822313128,2.5616488912791917,0.11514522173798258,-1555.3893407185872,0.10688851945059506,1.004340284400516,0.020464013071991336,5.611754258473714,0.19817152703247734,0.25259627236260307,0.08644172642945554,0.00171508188913471,0.004860910564444862,2.2010520829094777,0.04820967905212343,1.120875941382514,0.0482096790521237,-1549.9418538411458,3.7659723353384895,-1554.6307123914933,0.22131313559757565,2.1967282484690354,0.03149414509554649,0.5135333333333333,0.006543189843901328,-1.522656058328075,0.021830071113665122,0.854,0.03273009714711003,15.556760576036242,0.0023459991103104167,0.0005216598510742188,0.00042497196049431403,,,,,,,,,,,,,,,,,3
dib,100.0,174,0.9999989714812149,1.0351342180359773e-07,5.592659391237028,0.23240970390416466,0.2510215904225002,0.08219631852590845,15.553992959586056,0.0006301624522049555,0.004842566287878788,0.0015416849064410103,0.005836708076072461,0.0006502485428864521,0.7603456940163266,0.1128957819450385,2.561582328695239,0.11289578571281714,-1555.399295691288,0.06301511764936216,1.0049325227737427,0.019760745364584883,5.61299917432997,0.1968157203015634,0.2525983701149623,0.08648362324781654,0.0010611595071288104,0.0029185315205104002,2.202022684945,0.05067623378225151,1.1199053393469915,0.050676233782251626,-1549.9622667100693,2.0576110681770547,-1554.6386809823496,0.17477271469228156,2.1981934569040935,0.03266115028442006,0.5142000000000001,0.004529900661162484,-1.5236716369895043,0.022638990259162103,0.8546888888888889,0.03264194831996796,15.556709077623154,0.002274783477025636,0.0005727608998616537,0.0002617839255617544,,,,,,,,,,,,,,,,,3
dib,100.0,175,0.9999989728358659,1.0942056810813353e-07,5.594113948670301,0.23009482088605374,0.25107015041408665,0.08245371516112214,15.55402009414904,0.0009110335064044742,0.004372218276515151,0.0009653139344560421,0.005790513121720516,0.0009272829958662358,0.7607492741310237,0.11555756554536183,2.561178750612519,0.11555756051874637,-1555.4020099061906,0.09110352145165859,0.9985516799820795,0.042859959367085726,5.614364200168185,0.19540280395791715,0.2526527063714133,0.08675551626874208,0.0031445888643067844,0.0023631467678447253,2.199586338467068,0.0546998926514852,1.1223416858249242,0.054699892651485164,-1550.9996744791667,5.1111793836545,-1554.6427023943868,0.20818313654748438,2.195056098302205,0.03793206288923658,0.5132,0.004866210024238524,-1.5214969230320374,0.026292517716879557,0.8556814814814815,0.03207777841922283,15.556390126546225,0.002330713367393137,0.0008918974134657118,0.00040313652366701986,,,,,,,,,,,,,,,,,3
dib,100.0,176,0.9999989755451679,1.0708599834004536e-07,5.595362692168265,0.22997445838705394,0.2510702094401826,0.08249697672322168,15.55388765262835,0.0006997719137115386,0.0047317708333333335,0.000571883315840609,0.0059104241204984255,0.0006761458614977527,0.7607525064412392,0.1148627397343867,2.561175518866741,0.11486274172270979,-1555.3887675892222,0.06997287433404518,0.996841099527147,0.05134339381605937,5.615428447723389,0.1947540361518475,0.25258418917655945,0.08655011346154744,0.001229873402163225,0.0013378441611859389,2.201094680362278,0.05553839586261058,1.120833343929715,0.05553839586261064,-1549.8975965711807,5.165549528946281,-1554.6303434172453,0.18063582465223343,2.196308151372274,0.03796568255307468,0.5126666666666667,0.005100326786916038,-1.5223648974626593,0.02631579427156312,0.8549111111111111,0.03155996056890936,15.556414604187012,0.0023945199373676595,0.0008676846822102865,0.00034082029235484875,,,,,,,,,,,,,,,,,3
dib,100.0,177,0.999998973626079,1.041542604897193e-07,5.596752349174384,0.2273050576826371,0.25112645655418886,0.0826795105919687,15.55400169618202,0.0006934277142384576,0.0051185487689393945,0.0002318000237826999,0.0058411413973028,0.0007329966923007321,0.7592881486722917,0.1160940278745405,2.562639878103228,0.11609402808224671,-1555.4001698349464,0.06934472305149346,1.0050531228383381,0.016747451746773983,5.61740779876709,0.18942792410020715,0.25269726912180585,0.08705370444370741,0.002228905481809243,0.0005360360556270131,2.2053037219577365,0.05046119766265851,1.1166243023342555,0.05046119766265879,-1549.912787543403,2.023741260449894,-1554.63894786603,0.18903370995870347,2.20084185740153,0.03388823895307177,0.5115333333333334,0.004725815626252601,-1.5255073520304894,0.023489491512878817,0.8558666666666667,0.03314844278784838,15.55619748433431,0.002577468667091307,0.0010846455891927083,0.0005096232371986081,,,,,,,,,,,,,,,,,3
dib,100.0,178,0.9999989746420672,1.0482163909066142e-07,5.598128379294366,0.22583733926328906,0.25120514219231677,0.08277300208152119,15.554005413344413,0.000803984890770487,0.005206202651515151,0.0004268096721676262,0.005833131345835599,0.0008019110048663992,0.7601101173821724,0.11838222196632134,2.5618179020556533,0.1183822240334575,-1555.4005411321466,0.08039565935929177,1.003895017835829,0.0436191381162594,5.6190624766879615,0.18874909938484757,0.25284303228060406,0.08706384942835814,-0.00038476754547689293,0.002226686937173896,2.2076763841840954,0.05361189120929338,1.1142516401078966,0.053611891209293425,-1549.921902126736,5.404479104921407,-1554.6388953342014,0.19615210264737623,2.2024659821828205,0.03694670329282996,0.5127333333333334,0.008050672849727112,-1.5266330843524782,0.02560953724290411,0.855562962962963,0.033165803698680704,15.556724336412216,0.002384122091784525,0.0005574756198459201,0.00037351828374420916,,,,,,,,,,,,,,,,,3
dib,100.0,179,0.9999989712554397,1.0483914427319565e-07,5.600806914495699,0.22360138015726233,0.25132238715322636,0.08306702041617767,15.55377410578005,0.0007577370927662805,0.005081025094696971,0.0006656486788733708,0.006063674435471044,0.0007856203495594106,0.7589888939577522,0.11858448943004939,2.5629391209645704,0.11858448631492767,-1555.3774104262845,0.07577395346818372,0.9830709960725571,0.03759192736838679,5.622176276312934,0.1865401451615872,0.25291159086757237,0.08735059353439249,0.001560963618485742,0.0015049399905583598,2.205106814702352,0.05348972009829731,1.1168212095896404,0.05348972009829705,-1553.332695855035,2.048741251956861,-1554.616910720486,0.19470384043913452,2.200430228551229,0.03747406248746369,0.5115999999999999,0.00556776436282998,-1.5252220630592792,0.025975015657829562,0.8558444444444445,0.03268644148251872,15.556491321987577,0.002162339191633424,0.0007903310987684461,9.92802221627244e-05,,,,,,,,,,,,,,,,,3
dib,100.0,180,0.9999989708038894,1.0781662684666521e-07,5.602474527828622,0.22325269517564653,0.25137840061815403,0.08320435710482998,15.553920124516344,0.0009763110902821373,0.004936197916666667,0.0006905923184128713,0.005909392779523675,0.0010049820035140998,0.7599700166646278,0.1183754578830603,2.561958009546453,0.11837546117977381,-1555.3920119314482,0.09763097288233803,1.0033339129553902,0.03141159553595192,5.62440840403239,0.18668047823683573,0.25305606921513873,0.08743340673319763,0.0009953831735496565,0.0007369068789871649,2.2078980074988475,0.0520841765064548,1.1140300167931452,0.05208417650645494,-1551.0357666015625,2.352949902300485,-1554.6311537109375,0.21761889156837255,2.2034000610351563,0.0364437195530276,0.5108,0.005291502622129186,-1.527280540185254,0.025260902764834246,0.8555777777777777,0.032895014444572636,15.55638069576687,0.00242827976068526,0.0009012222290039062,0.0004209571378181239,,,,,,,,,,,,,,,,,3
dib,100.0,181,0.9999989687719127,1.0864003458740061e-07,5.604811169884421,0.2254339702743986,0.251464215417703,0.08310993946272512,15.55388688138037,0.0005306392472252923,0.0051624053030303015,0.00020939364725313221,0.00592470620617722,0.0005184535515628797,0.7595195777036926,0.11671232105326386,2.5624084481687257,0.11671231534592802,-1555.388688289758,0.05306160998034037,0.9755129946602715,0.021787314120884672,5.626259962717692,0.1881359030766,0.2531023720900218,0.08732052077634453,0.00021874231809242833,0.0021183433303202976,2.204794592327542,0.05208239446497047,1.1171334319644506,0.05208239446497039,-1553.3440619574656,2.0145049833116158,-1554.6299366825808,0.16695412753607558,2.2001514514923097,0.03644928781957076,0.5101333333333332,0.00352325606979302,-1.5250288221640826,0.02526475019851949,0.8549925925925926,0.03336728147828387,15.556239975823296,0.002318557773181203,0.0010418891906738281,0.000247884448836798,,,,,,,,,,,,,,,,,3
dib,100.0,182,0.9999989712554397,1.086745156391102e-07,5.60590582092603,0.2249296515612993,0.25149260605262086,0.08311770007848751,15.553723725405606,0.0007521173678905128,0.005027935606060606,0.0008726669307520533,0.00609588081186468,0.000775621231167582,0.759039442421812,0.11931978047471582,2.562888576677351,0.11931978656101688,-1555.3723754882812,0.07521362522547582,1.00047367811203,0.03417613512332299,5.6267517937554254,0.18838674284195242,0.25300391018390656,0.08718292358685839,0.00020472283677482752,0.0014071719849905412,2.2090466817220054,0.053644653497363026,1.112881342569987,0.05364465349736321,-1551.0480143229167,3.998501333606933,-1554.6135838541668,0.19667684988436723,2.2045299639383953,0.03793148825691999,0.5095333333333333,0.006034346139668542,-1.5280637811796585,0.02629213620418162,0.8557851851851851,0.03454581022519556,15.556504779391817,0.0019949375028888035,0.0007771650950113932,9.76892145489381e-05,,,,,,,,,,,,,,,,,3
dib,100.0,183,0.9999989696750134,1.0834579658767304e-07,5.607508658459693,0.2247615871649421,0.25139032332508854,0.08308980208772923,15.553902723572472,0.00080065823196427,0.004720703125,0.0010613555753437784,0.005919355334657612,0.000771713244152175,0.7602682333778251,0.11862303610486012,2.5616597908012797,0.1186230355477821,-1555.3902726606887,0.08006808054887239,0.985245558950636,0.02027037405519028,5.628403027852376,0.18868523351938052,0.25288478698995376,0.08720108159963055,0.001180037026794494,0.0012167394566311852,2.2065775129530163,0.04953894639414421,1.1153505113389757,0.049538946394144426,-1552.245090060764,3.2919059400202526,-1554.6301898292822,0.19492619147614812,2.2015326889038085,0.03450541625973813,0.5096666666666666,0.004570922591045868,-1.5259861833857713,0.023917389058824397,0.8553777777777779,0.03281979980528918,15.556616889105904,0.002193479914020847,0.0006650553809271919,0.00012211734385323553,,,,,,,,,,,,,,,,,3
dib,100.0,184,0.9999989702394515,1.0931535006495347e-07,5.6084797761657015,0.22631677170439823,0.25139781516609766,0.08308156757513796,15.553612714464014,0.0009165281781647181,0.004719164299242425,0.0006865568237837667,0.0062025306802807436,0.0009153542232066269,0.758798478001898,0.11876312852595114,2.563129546064319,0.11876312841999735,-1555.3612756440134,0.0916552771893361,1.0005854235755074,0.04061051934101433,5.630228572421604,0.18830538060137386,0.2530900852547751,0.08729313470708831,0.001142587727384464,0.0017812255047814128,2.2113809055752225,0.056085069006805634,1.11054711871677,0.056085069006805724,-1551.0298800998262,5.085751087735196,-1554.6036423249423,0.21038960870334866,2.2061957178751626,0.04096134893299122,0.5099333333333333,0.0032331615074619327,-1.5292183615274653,0.028392285102033083,0.8559111111111112,0.03358609353605072,15.55653879377577,0.002042812195343836,0.0007432036929660373,6.036926726640633e-05,,,,,,,,,,,,,,,,,3
dib,100.0,185,0.9999989705781142,1.0995714357435206e-07,5.610419495539232,0.22629754932229487,0.2514689712305412,0.08312744139820953,15.553905456355123,0.0008845863488383183,0.004028053977272726,0.0007731288131821364,0.005915420525001758,0.000867934158880515,0.7583679621192542,0.11791899847841897,2.563560062737176,0.11791900026172382,-1555.390544082179,0.08845875544284972,0.9947760767406887,0.060489322915871724,5.630937576293945,0.1884478094995366,0.2529969596200519,0.0872322971387153,0.0002716514564896757,0.0024701668411871956,2.207580433951484,0.057358258498745464,1.1143475903405085,0.05735825849874536,-1550.9850802951387,5.592098969238613,-1554.6324367404513,0.2048940376968213,2.2029846608479815,0.04229887011765845,0.509,0.0047623523599162314,-1.5269926440229202,0.02931930556665765,0.856562962962963,0.032905771442692015,15.556332270304361,0.0023933594644901415,0.0009497271643744575,0.00031994910998935924,,,,,,,,,,,,,,,,,3
dib,100.0,186,0.9999989727229783,1.1456282403856691e-07,5.611117150747415,0.22640915848394066,0.25142099824028485,0.08293452337848121,15.553904305804858,0.0007286826644475986,0.004534860321969698,0.0006001184670568842,0.005900687340534095,0.0007293947667873444,0.7602999547891546,0.11875425288502466,2.5616280689383997,0.11875424495589994,-1555.3904294100676,0.07286954249521857,0.9994919962353176,0.04154102220907211,5.632950199974907,0.18846737827754712,0.25314874947071075,0.08711637297735406,0.0020129478552114053,0.001961005201831642,2.209221363067627,0.05267518422555222,1.1127066612243652,0.052675184225552195,-1549.9048800998262,5.3573325077562215,-1554.6315963252316,0.19206703807296957,2.2054040148417156,0.037440305030508186,0.5084,0.005737595315112396,-1.5286695986390393,0.025951632304635482,0.8558,0.0325111111111111,15.556210623847115,0.0025676445203351404,0.0010713471306694879,0.0005822966469476681,,,,,,,,,,,,,,,,,3
dib,100.0,187,0.9999989756580555,1.115513850451792e-07,5.611937286275807,0.2259720269829571,0.25145812129432504,0.08299217124426046,15.553992688655853,0.000701774784007591,0.004441228693181817,0.0011206480961697912,0.005832293268406029,0.0007063780439668879,0.7599723829012929,0.11888863177906128,2.5619556402618233,0.11888863245648654,-1555.3992688728104,0.07017979436566593,1.004215723938412,0.014074576343900315,5.63275220659044,0.18822496418848014,0.2530602100822661,0.0871744350485233,0.0004335476585545721,0.0008380566845936068,2.2087638907962375,0.04854008215285261,1.1131641334957545,0.048540082152852715,-1551.062961154514,1.959771193781547,-1554.6390909722222,0.1898297225125791,2.203901718902588,0.033322591988396606,0.5115999999999999,0.003469870314579455,-1.5276283540130728,0.023097481590455188,0.8551333333333333,0.03190557828853644,15.556541124979654,0.0024376106021007592,0.0007411109076605904,0.00037526785891391453,,,,,,,,,,,,,,,,,3
dib,100.0,188,0.9999989762224933,1.0669704309973902e-07,5.613175990906629,0.2257419669980026,0.2515342508188703,0.08314575476303566,15.55391706119884,0.0008554445942930598,0.0048229166666666655,0.0007387070059618696,0.005908905105157332,0.0008513782433136166,0.7606545874115193,0.12058277281988801,2.5612734348484962,0.12058277614714683,-1555.391706986861,0.0855446578938928,0.994125485420227,0.019292986818781947,5.634195857577853,0.18628324340593513,0.2531024565299352,0.08740224097447422,0.0003454937930186819,0.0013025555172039608,2.211100604799059,0.04838793568764447,1.1108274194929335,0.04838793568764443,-1553.3039143880208,2.228501601327932,-1554.6307896846065,0.2059758739685318,2.20579527943929,0.03244482028259253,0.5081333333333333,0.0035571524191877675,-1.5289408121359405,0.02248905361346136,0.8559703703703704,0.03415033093369168,15.556417465209961,0.002362270489473888,0.0008647441864013672,0.0002892639168961042,,,,,,,,,,,,,,,,,3
