experiment,data,datasize,augment,rand,schedule,optim,lr,chckpnt,wdecay,model,dropout,encoder,enc_zy_nhid,enc_zy_nlay,enc_zy_kpru,enc_zx_nhid,enc_zx_nlay,enc_zx_kpru,beta,nskip,zdim,minimax,mchead,clfs,clf_nhid,clf_nlay,clf_kpru,gamma,epochs,run_count,test_accuracy_mean,test_accuracy_std,test_loglike_mean,test_loglike_std,train_accuracy_mean,train_accuracy_std,train_loglike_mean,train_loglike_std,train_sharp_mag_mean,train_sharp_mag_std,train_var_grad_mean,train_var_grad_std,train_path_norm_mean,train_path_norm_std,train_y_pred_ent_mean,train_y_pred_ent_std,train_d_H_Q_xCz_mean,train_d_H_Q_xCz_std,train_H_Q_xCz_further_mean,train_H_Q_xCz_further_std,train_H_Q_xCz_mean,train_H_Q_xCz_std,train_d_H_Q_xCz_nofreeze_mean,train_d_H_Q_xCz_nofreeze_std,train_d_H_Q_xCz_maxep_mean,train_d_H_Q_xCz_maxep_std,train_d_H_Q_xCz_minep_mean,train_d_H_Q_xCz_minep_std,train_H_Q_xCzy_mean,train_H_Q_xCzy_std,test_d_H_Q_xCz_test_mean,test_d_H_Q_xCz_test_std,train_d_H_Qm_xCz_mean,train_d_H_Qm_xCz_std,train_d_H_Qp_xCz_mean,train_d_H_Qp_xCz_std
correlationAllBob,cifar10,b32,False,False,decay,adam,0.0001,last,0,erm,0.0,cnnninw2d2,128,2,0,128,2,0,1,0,32,0,3,default,128,2,0,0,best,1,0.6709,,-2.36797636926924,,0.9999555555555556,,-0.0006245736184396348,,1752869.0117334966,,0.0002724980586208403,,1752.737216470284,,0.004592949990183115,,11.396701400930233,,,,14.484928217801182,,,,,,,,,,,,15.556537660685454,,0.22892337283966216,
correlationAllBob,cifar10,b32,False,False,decay,adam,0.0001,last,0,erm,0.0,cnnninw2d2,128,2,0,128,2,0,1,0,128,0,3,default,128,2,0,0,best,1,0.6766,,-2.5227432667941705,,0.9999111111111112,,-0.0010358134412368275,,1684135.78904029,,0.0002668706438271329,,987.1789034921684,,0.005590471904724836,,11.679048451510342,,,,14.84200056032701,,,,,,,,,,,,15.55182402784174,,1.3579951829530976,
correlationAllBob,cifar10,b32,False,False,decay,adam,0.0001,last,0,erm,0.0,cnnninw2d2,128,2,0,128,2,0,1,0,512,0,3,default,128,2,0,0,best,1,0.6805,,-2.695280472522176,,0.9997777777777778,,-0.0011932072394688616,,1276744.142687277,,0.00023720080935163423,,543.8263452150879,,0.004414002411067486,,11.65288694338365,,,,14.815128857439214,,,,,,,,,,,,15.547693610191345,,1.7895157851956107,
correlationAllBob,cifar10,b32,False,False,decay,adam,0.0001,last,0,erm,0.0,cnnninw2d4,128,2,0,128,2,0,1,0,32,0,3,default,128,2,0,0,best,1,0.6536,,-2.6644351490393783,,1.0,,-0.00025021351824536725,,319186.03567181923,,9.277172648580744e-05,,1782.0792631081256,,0.00160743307787925,,11.067602916197343,,,,14.043006864461033,,,,,,,,,,,,15.553528341380034,,0.25352421902458777,
correlationAllBob,cifar10,b32,False,False,decay,adam,0.0001,last,0,erm,0.0,cnnninw2d4,128,2,0,128,2,0,1,0,128,0,3,default,128,2,0,0,best,1,0.6707,,-2.5882183398155623,,0.9998,,-0.0007831667059226133,,235663.50046639232,,7.544668187620118e-05,,1081.168522941729,,0.0024903202429413795,,11.212594855915416,,,,14.313825531439347,,,,,,,,,,,,15.55002574487166,,0.3691497973420403,
correlationAllBob,cifar10,b32,False,False,decay,adam,0.0001,last,0,erm,0.0,cnnninw2d4,128,2,0,128,2,0,1,0,512,0,3,default,128,2,0,0,best,1,0.664,,-2.659773673643673,,0.9998666666666668,,-0.0004978256755848512,,270532.07961703197,,6.644870882155374e-05,,521.0422547644289,,0.0022308670450001955,,11.424183704636311,,,,14.618938424370505,,,,,,,,,,,,15.545779466629028,,1.262820671566508,
correlationAllBob,cifar10,b32,False,False,decay,adam,0.0001,last,0,erm,0.0,cnnninw2d8,128,2,0,128,2,0,1,0,32,0,3,default,128,2,0,0,best,1,0.6602,,-1.8057876310176544,,0.9993777777777778,,-0.0052023047948108435,,298261.61777777784,,5.991726720822044e-05,,1922.3505793689144,,0.031892668455839164,,12.117246627807615,,,,15.382368976419622,,,,,,,,,,,,15.558602560650218,,14.861345280300489,
correlationAllBob,cifar10,b32,False,False,decay,adam,0.0001,last,0,erm,0.0,cnnninw2d8,128,2,0,128,2,0,1,0,128,0,3,default,128,2,0,0,best,1,0.6605,,-1.6975868011957418,,0.9997111111111112,,-0.004618478115113395,,298261.61777777784,,6.870349898235871e-05,,1445.5520139379282,,0.034132957458496094,,12.181286757642573,,,,15.489261735569348,,,,,,,,,,,,15.55624077536843,,14.899065180258315,
correlationAllBob,cifar10,b32,False,False,decay,adam,0.0001,last,0,erm,0.0,cnnninw2d8,128,2,0,128,2,0,1,0,512,0,3,default,128,2,0,0,best,1,0.6632,,-1.7562200635380996,,0.9999777777777776,,-0.002002930721527632,,239193.99064379602,,5.615986447082833e-05,,674.9360617865963,,0.017545377835631367,,12.19181308963082,,,,15.510361844843084,,,,,,,,,,,,15.555699240077624,,15.00444535775618,
correlationAllBob,cifar10,b32,False,False,decay,adam,0.0001,last,0,erm,0.0,cnnninw4d4,128,2,0,128,2,0,1,0,32,0,3,default,128,2,0,0,best,1,0.7188,,-2.0062775067120517,,0.9998444444444444,,-0.0008431009716437722,,283889.7016326261,,7.4210438469890505e-06,,449.7293109471519,,0.0033981825690716505,,10.984319632703608,,,,13.972065416249366,,,,,,,,,,,,15.556198466907848,,0.10723271610384638,
correlationAllBob,cifar10,b32,False,False,decay,adam,0.0001,last,0,erm,0.0,cnnninw4d4,128,2,0,128,2,0,1,0,128,0,3,default,128,2,0,0,best,1,0.7106,,-2.055309331366398,,0.9996666666666668,,-0.001184486264974565,,222295.28989182753,,6.354811830533436e-06,,262.54144018135503,,0.003908106591552496,,11.016577287153764,,,,14.188909530639648,,,,,,,,,,,,15.548164161768826,,0.17803188845176587,
correlationAllBob,cifar10,b32,False,False,decay,adam,0.0001,last,0,erm,0.0,cnnninw4d4,128,2,0,128,2,0,1,0,512,0,3,default,128,2,0,0,best,1,0.7297,,-1.9583252405700635,,0.9991333333333332,,-0.002821599417542954,,308457.86383223213,,5.758773568231845e-06,,127.71398250827902,,0.006112709641456604,,11.480876326560974,,,,14.61672586744482,,,,,,,,,,,,15.54108366099271,,1.1509283266284251,
correlationAllBob,cifar10,b32,False,False,decay,adam,0.0001,last,0,erm,0.0,cnnninw4d8,128,2,0,128,2,0,1,0,32,0,3,default,128,2,0,0,best,1,0.7216,,-1.3362535965693076,,0.9996,,-0.0046951226366475154,,250274.88468037997,,5.397674158302833e-06,,40.46108910354877,,0.030610077083110813,,12.087950738993554,,,,15.353382435711946,,,,,,,,,,,,15.558728781613436,,14.445519068024375,
correlationAllBob,cifar10,b32,False,False,decay,adam,0.0001,last,0,erm,0.0,cnnninw4d8,128,2,0,128,2,0,1,0,128,0,3,default,128,2,0,0,best,1,0.7247,,-1.2122396229619887,,0.9993111111111111,,-0.008085390228857622,,204279.06282996433,,5.1450733735691764e-06,,26.232097224672817,,0.051763854920864105,,12.182837063615972,,,,15.479567993770946,,,,,,,,,,,,15.556193882768804,,14.801654035394842,
correlationAllBob,cifar10,b32,False,False,decay,adam,0.0001,last,0,erm,0.0,cnnninw4d8,128,2,0,128,2,0,1,0,512,0,3,default,128,2,0,0,best,1,0.7266,,-1.1984869897655397,,0.9993555555555556,,-0.006638275566735747,,216033.76570595038,,5.277398486214223e-06,,14.204515110052814,,0.042013119906187064,,12.206171588464215,,,,15.523929704319348,,,,,,,,,,,,15.55731066790494,,15.04112993587147,
correlationAllBob,cifar10,b32,False,False,decay,adam,0.0001,last,0,erm,0.0,cnnninw8d2,128,2,0,128,2,0,1,0,32,0,3,default,128,2,0,0,best,1,0.7606,,-1.6715908369070591,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
correlationAllBob,cifar10,b32,False,False,decay,adam,0.0001,last,0,erm,0.0,cnnninw8d2,128,2,0,128,2,0,1,0,128,0,3,default,128,2,0,0,best,1,0.7576,,-1.690745555093977,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
correlationAllBob,cifar10,b32,False,False,decay,adam,0.0001,last,0,erm,0.0,cnnninw8d2,128,2,0,128,2,0,1,0,512,0,3,default,128,2,0,0,best,1,0.7571,,-1.6535287487959354,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
correlationAllBob,cifar10,b32,False,False,decay,adam,0.0001,last,0,erm,0.0,cnnninw8d4,128,2,0,128,2,0,1,0,32,0,3,default,128,2,0,0,best,1,0.7454,,-1.7607375119393776,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
correlationAllBob,cifar10,b32,False,False,decay,adam,0.0001,last,0,erm,0.0,cnnninw8d4,128,2,0,128,2,0,1,0,128,0,3,default,128,2,0,0,best,1,0.762,,-1.6463989084067865,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
correlationAllBob,cifar10,b32,False,False,decay,adam,0.0001,last,0,erm,0.0,cnnninw8d4,128,2,0,128,2,0,1,0,512,0,3,default,128,2,0,0,best,1,0.7605,,-1.6846140862223415,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
correlationAllBob,cifar10,b32,False,False,decay,adam,0.0001,last,0,erm,0.0,cnnninw8d8,128,2,0,128,2,0,1,0,32,0,3,default,128,2,0,0,best,1,0.7639,,-1.1109841724348524,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
correlationAllBob,cifar10,b32,False,False,decay,adam,0.0001,last,0,erm,0.0,cnnninw8d8,128,2,0,128,2,0,1,0,128,0,3,default,128,2,0,0,best,1,0.7544,,-1.155235832062356,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
correlationAllBob,cifar10,b32,False,False,decay,adam,0.0001,last,0,erm,0.0,cnnninw8d8,128,2,0,128,2,0,1,0,512,0,3,default,128,2,0,0,best,1,0.7606,,-1.1064551769330884,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
correlationAllBob,cifar10,b32,False,False,decay,adam,0.0001,last,0,erm,0.25,cnnninw2d2,128,2,0,128,2,0,1,0,32,0,3,default,128,2,0,0,best,1,0.7379,,-1.2332799279139677,,0.9970444444444444,,-0.01436727757405186,,701462.5146209921,,0.00025054260913748294,,1610.129653164614,,0.053810976445674896,,11.853551604531027,,,,15.050644451921634,,,,,,,,,,,,15.554320151155643,,9.948135343464939,
correlationAllBob,cifar10,b32,False,False,decay,adam,0.0001,last,0,erm,0.25,cnnninw2d2,128,2,0,128,2,0,1,0,128,0,3,default,128,2,0,0,best,1,0.7367,,-1.2945591544144042,,0.9990444444444444,,-0.00720308784837654,,876523.9379591837,,0.00022724142763763663,,1065.5522042584303,,0.0343710333108902,,11.825221278450705,,,,15.06477077440782,,,,,,,,,,,,15.550577131184664,,8.474070565267043,
correlationAllBob,cifar10,b32,False,False,decay,adam,0.0001,last,0,erm,0.25,cnnninw2d2,128,2,0,128,2,0,1,0,512,0,3,default,128,2,0,0,best,1,0.7308,,-1.3401312201062219,,0.9978888888888888,,-0.0107309719325332,,567441.8411943454,,0.00018729161092778668,,600.1570627760702,,0.04097260534763336,,11.917668201706624,,,,15.173493179407986,,,,,,,,,,,,15.550285946239125,,10.509965864094822,
correlationAllBob,cifar10,b32,False,False,decay,adam,0.0001,last,0,erm,0.25,cnnninw2d4,128,2,0,128,2,0,1,0,32,0,3,default,128,2,0,0,best,1,0.7916,,-1.094604508947825,,1.0,,-0.00028280787015312815,,196081.4141709277,,5.386387420003302e-05,,863.2013814863831,,0.002352162729948759,,12.189852346073494,,,,15.495814626867121,,,,,,,,,,,,15.558333787051113,,15.349539139054036,
correlationAllBob,cifar10,b32,False,False,decay,adam,0.0001,last,0,erm,0.25,cnnninw2d4,128,2,0,128,2,0,1,0,128,0,3,default,128,2,0,0,best,1,0.7913,,-1.1443150464452336,,1.0,,-9.02462295273428e-05,,213001.75044634,,4.624267967301421e-05,,588.5744961345165,,0.0009818249382078648,,12.191752422939649,,,,15.502181497487154,,,,,,,,,,,,15.557019753889605,,15.21499246900732,
correlationAllBob,cifar10,b32,False,False,decay,adam,0.0001,last,0,erm,0.25,cnnninw2d4,128,2,0,128,2,0,1,0,512,0,3,default,128,2,0,0,best,1,0.7985,,-1.1186328155446952,,1.0,,-5.9414413725455185e-05,,193458.2809783343,,4.34572393714916e-05,,360.65671437670477,,0.0006961298058740795,,12.192094499414615,,,,15.502942128614945,,,,,,,,,,,,15.554529699412258,,15.15407821265134,
correlationAllBob,cifar10,b32,False,False,decay,adam,0.0001,last,0,erm,0.25,cnnninw2d8,128,2,0,128,2,0,1,0,32,0,3,default,128,2,0,0,best,1,0.7792,,-0.7927223700504528,,0.9949111111111112,,-0.03361659601659621,,213001.75044634,,4.870472912443802e-05,,437.338452316967,,0.15008661150932312,,12.230188716541633,,,,15.549383878707886,,,,,,,,,,,,15.559145309708335,,15.548294674266467,
correlationAllBob,cifar10,b32,False,False,decay,adam,0.0001,last,0,erm,0.25,cnnninw2d8,128,2,0,128,2,0,1,0,128,0,3,default,128,2,0,0,best,1,0.7727,,-0.8491662239447872,,0.9950666666666668,,-0.029419182151021864,,228833.03830784804,,4.766828715219162e-05,,347.70967145738126,,0.12338966876268387,,12.230374943126332,,,,15.54992168599909,,,,,,,,,,,,15.55869133905931,,15.548709511756895,
correlationAllBob,cifar10,b32,False,False,decay,adam,0.0001,last,0,erm,0.25,cnnninw2d8,128,2,0,128,2,0,1,0,512,0,3,default,128,2,0,0,best,1,0.7767,,-0.8516343424560869,,0.9966888888888888,,-0.021215334494918397,,219130.98448979593,,4.877582250628621e-05,,188.84801883723853,,0.09517903625965117,,12.231707421216099,,,,15.550766804001546,,,,,,,,,,,,15.557691357352518,,15.548189770091664,
correlationAllBob,cifar10,b32,False,False,decay,adam,0.0001,last,0,erm,0.25,cnnninw4d4,128,2,0,128,2,0,1,0,32,0,3,default,128,2,0,0,best,1,0.7938,,-1.4341268302051853,,1.0,,-3.1676095518030765e-07,,155863.2347220206,,5.563902050198522e-06,,228.35603882698175,,6.2136564338288736e-06,,12.183869979598306,,,,15.489718718962235,,,,,,,,,,,,15.558934786102988,,15.27733926339583,
correlationAllBob,cifar10,b32,False,False,decay,adam,0.0001,last,0,erm,0.25,cnnninw4d4,128,2,0,128,2,0,1,0,128,0,3,default,128,2,0,0,best,1,0.7973,,-1.3734827074884324,,1.0,,-1.5682711164594645e-06,,198758.26257577864,,5.062821855972287e-06,,160.01159015638524,,2.239529749203939e-05,,12.170560598373413,,,,15.476448156616904,,,,,,,,,,,,15.556548757986588,,14.94208556955511,
correlationAllBob,cifar10,b32,False,False,decay,adam,0.0001,last,0,erm,0.25,cnnninw4d4,128,2,0,128,2,0,1,0,512,0,3,default,128,2,0,0,best,1,0.7979,,-1.4066694268419986,,1.0,,-4.790103712676025e-07,,178770.75113423515,,4.608219569490757e-06,,96.54160372606206,,8.689856258570218e-06,,12.180585828694431,,,,15.496958721767774,,,,,,,,,,,,15.554952393878589,,14.938106049190868,
correlationAllBob,cifar10,b32,False,False,decay,adam,0.0001,last,0,erm,0.25,cnnninw4d8,128,2,0,128,2,0,1,0,32,0,3,default,128,2,0,0,best,1,0.7852,,-1.2342077164657843,,1.0,,-7.341494668034696e-05,,210033.12122842192,,6.6883139879792e-06,,27.009246373204075,,0.001054521999321878,,12.22982750155709,,,,15.548934112895619,,,,,,,,,,,,15.559606487100774,,15.54973321611231,
correlationAllBob,cifar10,b32,False,False,decay,adam,0.0001,last,0,erm,0.25,cnnninw4d8,128,2,0,128,2,0,1,0,128,0,3,default,128,2,0,0,best,1,0.7947,,-1.1305918503497108,,1.0,,-0.00011147779386900314,,193458.2809783343,,6.122569175204262e-06,,17.20665392250871,,0.0016012508422136307,,12.231104558164425,,,,15.550342473116787,,,,,,,,,,,,15.557643879543653,,15.54908094622872,
correlationAllBob,cifar10,b32,False,False,decay,adam,0.0001,last,0,erm,0.25,cnnninw4d8,128,2,0,128,2,0,1,0,512,0,3,default,128,2,0,0,best,1,0.7968,,-1.1462692836574115,,1.0,,-6.947222698709366e-05,,204279.06282996433,,5.606181275652489e-06,,9.301400963053267,,0.0008453966001980008,,12.23201391913674,,,,15.551332582126966,,,,,,,,,,,,15.557640433311462,,15.550519596446644,
correlationAllBob,cifar10,b32,False,False,decay,adam,0.0001,last,0,erm,0.25,cnnninw8d2,128,2,0,128,2,0,1,0,32,0,3,default,128,2,0,0,best,1,0.7932,,-1.3640210973528106,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
correlationAllBob,cifar10,b32,False,False,decay,adam,0.0001,last,0,erm,0.25,cnnninw8d2,128,2,0,128,2,0,1,0,128,0,3,default,128,2,0,0,best,1,0.7949,,-1.4351560166233277,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
correlationAllBob,cifar10,b32,False,False,decay,adam,0.0001,last,0,erm,0.25,cnnninw8d2,128,2,0,128,2,0,1,0,512,0,3,default,128,2,0,0,best,1,0.7906,,-1.4754315361872672,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
correlationAllBob,cifar10,b32,False,False,decay,adam,0.0001,last,0,erm,0.25,cnnninw8d4,128,2,0,128,2,0,1,0,32,0,3,default,128,2,0,0,best,1,0.7912,,-1.377413774628066,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
correlationAllBob,cifar10,b32,False,False,decay,adam,0.0001,last,0,erm,0.25,cnnninw8d4,128,2,0,128,2,0,1,0,128,0,3,default,128,2,0,0,best,1,0.7969,,-1.4264318700016,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
correlationAllBob,cifar10,b32,False,False,decay,adam,0.0001,last,0,erm,0.25,cnnninw8d4,128,2,0,128,2,0,1,0,512,0,3,default,128,2,0,0,best,1,0.7948,,-1.4078259260550552,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
correlationAllBob,cifar10,b32,False,False,decay,adam,0.0001,last,0,erm,0.25,cnnninw8d8,128,2,0,128,2,0,1,0,32,0,3,default,128,2,0,0,best,1,0.7929999999999999,,-1.094993294207195,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
correlationAllBob,cifar10,b32,False,False,decay,adam,0.0001,last,0,erm,0.25,cnnninw8d8,128,2,0,128,2,0,1,0,128,0,3,default,128,2,0,0,best,1,0.7948,,-1.022616731203879,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
correlationAllBob,cifar10,b32,False,False,decay,adam,0.0001,last,0,erm,0.25,cnnninw8d8,128,2,0,128,2,0,1,0,512,0,3,default,128,2,0,0,best,1,0.794,,-1.1483125442697142,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
correlationAllBob,cifar10,b32,False,False,decay,adam,0.0001,last,0,erm,0.5,cnnninw2d2,128,2,0,128,2,0,1,0,32,0,3,default,128,2,0,0,best,1,0.7135,,-0.9257613968309829,,0.8571111111111112,,-0.3691795531721638,,638751.8286734087,,0.00013780454901279882,,790.2480623196744,,0.5452839136123657,,12.142915227196431,,,,15.42215924913233,,,,,,,,,,,,15.55782144719904,,14.672559824856846,
correlationAllBob,cifar10,b32,False,False,decay,adam,0.0001,last,0,erm,0.5,cnnninw2d2,128,2,0,128,2,0,1,0,128,0,3,default,128,2,0,0,best,1,0.7147,,-0.9475052546570154,,0.8622,,-0.37067649097462224,,574020.8220789201,,0.00013427196245174855,,596.9128391147237,,0.5163676738739014,,12.175126119093461,,,,15.469612923535434,,,,,,,,,,,,15.556104497476056,,14.314992113546893,
correlationAllBob,cifar10,b32,False,False,decay,adam,0.0001,last,0,erm,0.5,cnnninw2d2,128,2,0,128,2,0,1,0,512,0,3,default,128,2,0,0,best,1,0.7214,,-0.976350957993582,,0.8762888888888889,,-0.3447097366836127,,1233831.4553289285,,0.00011347179315635003,,335.3929831183115,,0.4643163681030274,,12.200984001159668,,,,15.509682232683355,,,,,,,,,,,,15.554045016115362,,14.653611085631633,
correlationAllBob,cifar10,b32,False,False,decay,adam,0.0001,last,0,erm,0.5,cnnninw2d4,128,2,0,128,2,0,1,0,32,0,3,default,128,2,0,0,best,1,0.7773,,-0.7151931497348849,,0.9147555555555557,,-0.23752536283596254,,375139.0772993275,,5.668397716362961e-05,,319.41398979224437,,0.4628019034862518,,12.22140085697174,,,,15.540861357342115,,,,,,,,,,,,15.558541850610213,,15.529785936528986,
correlationAllBob,cifar10,b32,False,False,decay,adam,0.0001,last,0,erm,0.5,cnnninw2d4,128,2,0,128,2,0,1,0,128,0,3,default,128,2,0,0,best,1,0.785,,-0.7069244712699266,,0.9295555555555556,,-0.20340224700476464,,324761.2322117202,,5.435316779767163e-05,,220.68456171932368,,0.3962880969047545,,12.22677907076749,,,,15.54351632161574,,,,,,,,,,,,15.557522134347394,,15.53028591112657,
correlationAllBob,cifar10,b32,False,False,decay,adam,0.0001,last,0,erm,0.5,cnnninw2d4,128,2,0,128,2,0,1,0,512,0,3,default,128,2,0,0,best,1,0.7986,,-0.6718021912476456,,0.9467333333333332,,-0.15796981609795616,,239193.99064379602,,4.7100911615416414e-05,,142.38749670792728,,0.3264003694057465,,12.224859270182524,,,,15.543621518395163,,,,,,,,,,,,15.557118632576682,,15.51270923831246,
correlationAllBob,cifar10,b32,False,False,decay,adam,0.0001,last,0,erm,0.5,cnnninw2d8,128,2,0,128,2,0,1,0,32,0,3,default,128,2,0,0,best,1,0.7120000000000001,,-0.8713849472374714,,0.7927777777777778,,-0.6438248124259809,,254140.0766863905,,4.01221877837088e-05,,31.867623227285872,,1.3440544605255127,,12.231741287491536,,,,15.551658922975712,,,,,,,,,,,,15.559615135192873,,15.550736264749007,
correlationAllBob,cifar10,b32,False,False,decay,adam,0.0001,last,0,erm,0.5,cnnninw2d8,128,2,0,128,2,0,1,0,128,0,3,default,128,2,0,0,best,1,0.6833,,-0.9120236521084094,,0.7661111111111111,,-0.6881437796333416,,298261.61777777784,,4.415096191223711e-05,,28.735954237121984,,1.405422568321228,,12.232495524666525,,,,15.55251478065144,,,,,,,,,,,,15.557664459401913,,15.552606376734646,
correlationAllBob,cifar10,b32,False,False,decay,adam,0.0001,last,0,erm,0.5,cnnninw2d8,128,2,0,128,2,0,1,0,512,0,3,default,128,2,0,0,best,1,0.7247,,-0.8242287740813801,,0.8159555555555555,,-0.5623963002390899,,421033.9472600725,,3.9411301258951426e-05,,17.47099647339663,,1.1886621713638306,,12.231905991380865,,,,15.55282601443204,,,,,,,,,,,,15.557433258403432,,15.552563764832234,
correlationAllBob,cifar10,b32,False,False,decay,adam,0.0001,last,0,erm,0.5,cnnninw4d4,128,2,0,128,2,0,1,0,32,0,3,default,128,2,0,0,best,1,0.8157,,-0.9850658986624554,,0.9993111111111111,,-0.0036558013547061314,,308457.86383223213,,1.1454923878773116e-05,,219.61737856724815,,0.014583231881260872,,12.223059849305587,,,,15.542205485430632,,,,,,,,,,,,15.559069416739725,,15.534412882544778,
correlationAllBob,cifar10,b32,False,False,decay,adam,0.0001,last,0,erm,0.5,cnnninw4d4,128,2,0,128,2,0,1,0,128,0,3,default,128,2,0,0,best,1,0.8249,,-0.9926275218654635,,0.9996222222222222,,-0.0013262322818335447,,368224.21947873797,,1.0091687727253884e-05,,127.83979308225004,,0.0050873332656919965,,12.225045941092752,,,,15.542886625636706,,,,,,,,,,,,15.556440179998225,,15.526178988543425,
correlationAllBob,cifar10,b32,False,False,decay,adam,0.0001,last,0,erm,0.5,cnnninw4d4,128,2,0,128,2,0,1,0,512,0,3,default,128,2,0,0,best,1,0.8274,,-1.0707089986139553,,0.9998666666666668,,-0.0006650941275425991,,330483.7870113881,,8.997736586024985e-06,,69.50211819501439,,0.002621846972033381,,12.225243871862238,,,,15.542159004644914,,,,,,,,,,,,15.557026342912154,,15.519432588057086,
correlationAllBob,cifar10,b32,False,False,decay,adam,0.0001,last,0,erm,0.5,cnnninw4d8,128,2,0,128,2,0,1,0,32,0,3,default,128,2,0,0,best,1,0.7997,,-0.8407873435487896,,0.9744,,-0.0875181264266589,,348589.1807483159,,9.58854980126489e-06,,20.932482491147283,,0.2343041002750397,,12.231586261229081,,,,15.551154786890203,,,,,,,,,,,,15.559421170841565,,15.551544373685665,
correlationAllBob,cifar10,b32,False,False,decay,adam,0.0001,last,0,erm,0.5,cnnninw4d8,128,2,0,128,2,0,1,0,128,0,3,default,128,2,0,0,best,1,0.8048,,-0.7680688573499541,,0.9784888888888889,,-0.07146345245414354,,270532.07961703197,,9.93614230537787e-06,,10.268198372993599,,0.1981917917728424,,12.232241402972827,,,,15.551228295673024,,,,,,,,,,,,15.558316436680881,,15.551797715100374,
correlationAllBob,cifar10,b32,False,False,decay,adam,0.0001,last,0,erm,0.5,cnnninw4d8,128,2,0,128,2,0,1,0,512,0,3,default,128,2,0,0,best,1,0.8102,,-0.7693901625567965,,0.9864222222222222,,-0.04703416287174908,,308457.86383223213,,8.459600394417066e-06,,7.7497917885652425,,0.13216178119182587,,12.232057690620422,,,,15.550875360315494,,,,,,,,,,,,15.557459625330837,,15.553295005451545,
correlationAllBob,cifar10,b32,False,False,decay,adam,0.0001,last,0,erm,0.5,cnnninw8d2,128,2,0,128,2,0,1,0,32,0,3,default,128,2,0,0,best,1,0.8285,,-1.5237088171492577,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
correlationAllBob,cifar10,b32,False,False,decay,adam,0.0001,last,0,erm,0.5,cnnninw8d2,128,2,0,128,2,0,1,0,128,0,3,default,128,2,0,0,best,1,0.8289,,-1.5490366805063145,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
correlationAllBob,cifar10,b32,False,False,decay,adam,0.0001,last,0,erm,0.5,cnnninw8d2,128,2,0,128,2,0,1,0,512,0,3,default,128,2,0,0,best,1,0.8284,,-1.558270162646089,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
correlationAllBob,cifar10,b32,False,False,decay,adam,0.0001,last,0,erm,0.5,cnnninw8d4,128,2,0,128,2,0,1,0,32,0,3,default,128,2,0,0,best,1,0.8261,,-1.5742355710838714,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
correlationAllBob,cifar10,b32,False,False,decay,adam,0.0001,last,0,erm,0.5,cnnninw8d4,128,2,0,128,2,0,1,0,128,0,3,default,128,2,0,0,best,1,0.8240000000000001,,-1.514109916193333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
correlationAllBob,cifar10,b32,False,False,decay,adam,0.0001,last,0,erm,0.5,cnnninw8d4,128,2,0,128,2,0,1,0,512,0,3,default,128,2,0,0,best,1,0.8308,,-1.4970595519082144,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
correlationAllBob,cifar10,b32,False,False,decay,adam,0.0001,last,0,erm,0.5,cnnninw8d8,128,2,0,128,2,0,1,0,32,0,3,default,128,2,0,0,best,1,0.8114,,-1.2612452139560344,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
correlationAllBob,cifar10,b32,False,False,decay,adam,0.0001,last,0,erm,0.5,cnnninw8d8,128,2,0,128,2,0,1,0,128,0,3,default,128,2,0,0,best,1,0.8152,,-1.3415705093929693,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
