experiment,data,datasize,augment,rand,schedule,optim,lr,chckpnt,wdecay,model,dropout,encoder,enc_zy_nhid,enc_zy_nlay,enc_zy_kpru,enc_zx_nhid,enc_zx_nlay,enc_zx_kpru,beta,nskip,zdim,minimax,mchead,clfs,clf_nhid,clf_nlay,clf_kpru,gamma,epochs,run_count,test_accuracy_mean,test_accuracy_std,test_loglike_mean,test_loglike_std,train_accuracy_mean,train_accuracy_std,train_loglike_mean,train_loglike_std,train_sharp_mag_mean,train_sharp_mag_std,train_var_grad_mean,train_var_grad_std,train_path_norm_mean,train_path_norm_std,train_y_pred_ent_mean,train_y_pred_ent_std,train_d_H_Q_xCz_mean,train_d_H_Q_xCz_std,train_H_Q_xCz_further_mean,train_H_Q_xCz_further_std,train_H_Q_xCz_mean,train_H_Q_xCz_std,train_d_H_Q_xCz_nofreeze_mean,train_d_H_Q_xCz_nofreeze_std,train_d_H_Q_xCz_maxep_mean,train_d_H_Q_xCz_maxep_std,train_d_H_Q_xCz_minep_mean,train_d_H_Q_xCz_minep_std,train_H_Q_xCzy_mean,train_H_Q_xCzy_std,test_d_H_Q_xCz_test_mean,test_d_H_Q_xCz_test_std,train_d_H_Qm_xCz_mean,train_d_H_Qm_xCz_std,train_d_H_Qp_xCz_mean,train_d_H_Qp_xCz_std
correlationAllBob2,cifar10,b64,False,False,decay,adam,0.0003,last,0,erm,0.5,cnnninw8d2,128,2,0,128,2,0,1,0,512,0,3,default,128,2,0,0,best,1,0.8267,,-1.502704236304499,,1.0,,-1.7671277527954189e-06,,84089.73482653301,,1.432078278185145e-07,,12.566901048115444,,2.012791446759365e-05,,12.226298852400346,,,,15.544847976077687,,,,,,,,,,,,15.55763526396318,,15.540374571626835,
correlationAllBob2,cifar10,b64,False,False,decay,adam,0.0003,last,0,erm,0.5,cnnninw8d4,128,2,0,128,2,0,1,0,32,0,3,default,128,2,0,0,best,1,0.8311,,-1.39576311721988,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
correlationAllBob2,cifar10,b64,False,False,decay,adam,0.0003,last,0,erm,0.5,cnnninw8d4,128,2,0,128,2,0,1,0,128,0,3,default,128,2,0,0,best,1,0.8287,,-1.4043851105131286,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
correlationAllBob2,cifar10,b64,False,False,decay,adam,0.0003,last,0,erm,0.5,cnnninw8d4,128,2,0,128,2,0,1,0,512,0,3,default,128,2,0,0,best,1,0.8307,,-1.4580270752247824,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
correlationAllBob2,cifar10,b64,False,False,decay,adam,0.0003,last,0,erm,0.5,cnnninw8d8,128,2,0,128,2,0,1,0,32,0,3,default,128,2,0,0,best,1,0.828,,-1.329200220530563,,0.9999777777777776,,-0.00010203830946246026,,97391.54866213152,,2.8804646490243613e-07,,16.733465887712395,,0.0003247514832764864,,12.231964642351324,,,,15.551937580108644,,,,,,,,,,,,15.559200590307062,,15.5534911589189,
correlationAllBob2,cifar10,b64,False,False,decay,adam,0.0003,last,0,erm,0.5,cnnninw8d8,128,2,0,128,2,0,1,0,128,0,3,default,128,2,0,0,best,1,0.8251,,-1.413187051421738,,0.9999777777777776,,-0.00010190193767915649,,111801.52269887547,,3.4287370453967014e-07,,8.59868200094179,,0.0002731968415901065,,12.232020334763961,,,,15.551795916123824,,,,,,,,,,,,15.557734218510715,,15.553285056894474,
correlationAllBob2,cifar10,b64,False,False,decay,adam,0.0003,last,0,erm,0.5,cnnninw8d8,128,2,0,128,2,0,1,0,512,0,3,default,128,2,0,0,best,1,0.8297,,-1.2622721415888218,,1.0,,-2.153300159157223e-05,,95562.64008543966,,2.193673367401061e-07,,5.566694928095607,,0.0002189134829677641,,12.232285152782097,,,,15.5524043711749,,,,,,,,,,,,15.55788418379697,,15.554278590462424,
correlationAllBob2,cifar10,b64,False,False,decay,adam,0.001,last,0,erm,0.0,cnnninw2d2,128,2,0,128,2,0,1,0,32,0,3,default,128,2,0,0,best,1,0.7281,,-2.2747372431843,,0.9988888888888888,,-0.0035468758921108337,,219130.98448979593,,1.0940750144072807e-05,,1542.3316763913006,,0.008418304845690727,,10.318732305006547,,,,13.079284212806009,,,,,,,,,,,,15.549191583286634,,0.01223633560320278,
correlationAllBob2,cifar10,b64,False,False,decay,adam,0.001,last,0,erm,0.0,cnnninw2d2,128,2,0,128,2,0,1,0,128,0,3,default,128,2,0,0,best,1,0.7186,,-2.2965550989675654,,0.9997111111111112,,-0.001378880887380997,,190887.43537777782,,7.80715072323801e-06,,997.4070758722337,,0.0047096172347664824,,10.745837872678585,,,,13.640142798423767,,,,,,,,,,,,15.55123782157898,,0.1553381345319477,
correlationAllBob2,cifar10,b64,False,False,decay,adam,0.001,last,0,erm,0.0,cnnninw2d2,128,2,0,128,2,0,1,0,512,0,3,default,128,2,0,0,best,1,0.7185,,-2.250231754479683,,0.9996,,-0.0013008679033713832,,172046.4387117449,,6.557646429428132e-06,,704.1924896645802,,0.004542691167443991,,11.409922979094766,,,,14.532821882854808,,,,,,,,,,,,15.55204935507341,,4.255722438747233,
correlationAllBob2,cifar10,b64,False,False,decay,adam,0.001,last,0,erm,0.0,cnnninw2d4,128,2,0,128,2,0,1,0,32,0,3,default,128,2,0,0,best,1,0.7629,,-1.7054891950923527,,0.9990444444444444,,-0.003169305572052662,,54782.74612244898,,1.2797095223504584e-06,,153.7667165709147,,0.006422456819564104,,10.886237968098033,,,,13.804761799899016,,,,,,,,,,,,15.551795905286616,,0.3501106865534728,
correlationAllBob2,cifar10,b64,False,False,decay,adam,0.001,last,0,erm,0.0,cnnninw2d4,128,2,0,128,2,0,1,0,128,0,3,default,128,2,0,0,best,1,0.7618,,-1.6321234646795146,,0.9981111111111112,,-0.0063549726485043105,,47091.874216043165,,1.2460371863198816e-06,,95.03452805921386,,0.008897709660232067,,11.436984278938985,,,,14.521663134748286,,,,,,,,,,,,15.553716020150619,,4.534671152179891,
correlationAllBob2,cifar10,b64,False,False,decay,adam,0.001,last,0,erm,0.0,cnnninw2d4,128,2,0,128,2,0,1,0,512,0,3,default,128,2,0,0,best,1,0.7647,,-1.7812322629366308,,0.9991333333333332,,-0.002633747215757636,,56382.15837009032,,1.173189957626164e-06,,77.72820798401472,,0.005640762858092785,,11.84956227649342,,,,15.121464284983547,,,,,,,,,,,,15.55392057245428,,9.728139010342684,
correlationAllBob2,cifar10,b64,False,False,decay,adam,0.001,last,0,erm,0.0,cnnninw2d8,128,2,0,128,2,0,1,0,32,0,3,default,128,2,0,0,best,1,0.7575,,-1.3478220949591415,,0.9994,,-0.003317837480689577,,37153.696332179934,,1.2959563946424169e-06,,20.92063803288812,,0.013547350652515888,,12.167516285722904,,,,15.460305419835178,,,,,,,,,,,,15.557429844682867,,15.404359026388688,
correlationAllBob2,cifar10,b64,False,False,decay,adam,0.001,last,0,erm,0.0,cnnninw2d8,128,2,0,128,2,0,1,0,128,0,3,default,128,2,0,0,best,1,0.7629,,-1.2157726972838745,,0.9988222222222222,,-0.006254971586556783,,51069.76570749108,,1.327827931163483e-06,,12.91896860263463,,0.03052896820008755,,12.205896854400635,,,,15.520012801343745,,,,,,,,,,,,15.556710470806468,,15.407716252587056,
correlationAllBob2,cifar10,b64,False,False,decay,adam,0.001,last,0,erm,0.0,cnnninw2d8,128,2,0,128,2,0,1,0,512,0,3,default,128,2,0,0,best,1,0.7664,,-1.2116133730381498,,0.9992888888888888,,-0.004723506599126882,,38965.80868050515,,1.2566845271066995e-06,,12.550800702210259,,0.023030659183859825,,12.217593615705313,,,,15.53477214683186,,,,,,,,,,,,15.556903264739294,,15.442045536908235,
correlationAllBob2,cifar10,b64,False,False,decay,adam,0.001,last,0,erm,0.0,cnnninw4d4,128,2,0,128,2,0,1,0,32,0,3,default,128,2,0,0,best,1,0.7819,,-1.3864451242437237,,0.9988222222222222,,-0.003853175699364672,,47091.874216043165,,1.1862675819429569e-07,,47.63798317945722,,0.008119982667267324,,11.2198692668568,,,,14.194933663715014,,,,,,,,,,,,15.555108037861912,,1.4225062815980478,
correlationAllBob2,cifar10,b64,False,False,decay,adam,0.001,last,0,erm,0.0,cnnninw4d4,128,2,0,128,2,0,1,0,128,0,3,default,128,2,0,0,best,1,0.7801,,-1.464964991730758,,0.9989111111111112,,-0.0034591931245402338,,41423.626557617376,,1.225000119120523e-07,,33.424928273343006,,0.006777863949537277,,11.670091098005123,,,,14.805145653811367,,,,,,,,,,,,15.55555346879092,,7.348876741799441,
correlationAllBob2,cifar10,b64,False,False,decay,adam,0.001,last,0,erm,0.0,cnnninw4d4,128,2,0,128,2,0,1,0,512,0,3,default,128,2,0,0,best,1,0.7742,,-1.8420413298586509,,0.9995555555555556,,-0.0016946703406519232,,41423.626557617376,,1.207012161330567e-07,,26.778023844846288,,0.0031414679251611233,,11.96344576098702,,,,15.18122654611414,,,,,,,,,,,,15.555616519667886,,11.255511132153599,
correlationAllBob2,cifar10,b64,False,False,decay,adam,0.001,last,0,erm,0.0,cnnninw4d8,128,2,0,128,2,0,1,0,32,0,3,default,128,2,0,0,best,1,0.7794,,-1.1181946830381946,,0.9988444444444444,,-0.009416320597240643,,39921.989292088045,,1.4769369727218873e-07,,36.200476340853406,,0.04905882105231285,,12.167471473867245,,,,15.455960826440293,,,,,,,,,,,,15.557385596362026,,15.256114114414563,
correlationAllBob2,cifar10,b64,False,False,decay,adam,0.001,last,0,erm,0.0,cnnninw4d8,128,2,0,128,2,0,1,0,128,0,3,default,128,2,0,0,best,1,0.7794,,-1.1717657514108513,,0.9995111111111112,,-0.003711974673886172,,38043.573696145126,,1.4269610915107478e-07,,17.173418414771945,,0.018807170912623402,,12.21269597790458,,,,15.53042663227428,,,,,,,,,,,,15.557651584798641,,15.415902029384267,
correlationAllBob2,cifar10,b64,False,False,decay,adam,0.001,last,0,erm,0.0,cnnninw4d8,128,2,0,128,2,0,1,0,512,0,3,default,128,2,0,0,best,1,0.7791,,-1.1770701828617387,,0.9990444444444444,,-0.005406129217644913,,40913.802164304216,,1.1822497469893277e-07,,17.412690263901286,,0.022680871188640598,,12.224488800222225,,,,15.54295860637318,,,,,,,,,,,,15.556625051931901,,15.494660301641984,
correlationAllBob2,cifar10,b64,False,False,decay,adam,0.001,last,0,erm,0.0,cnnninw8d2,128,2,0,128,2,0,1,0,32,0,3,default,128,2,0,0,best,1,0.7874,,-1.3832793753696575,,0.9976666666666668,,-0.0096966421342445,,43011.60967793623,,1.8189968642445816e-08,,30.460195113100067,,0.0093837920576334,,11.438488830219615,,,,14.586621880531313,,,,,,,,,,,,15.55747896974737,,3.0913726253943015,
correlationAllBob2,cifar10,b64,False,False,decay,adam,0.001,last,0,erm,0.0,cnnninw8d2,128,2,0,128,2,0,1,0,128,0,3,default,128,2,0,0,best,1,0.7921,,-1.2988943841390852,,0.9987333333333334,,-0.004641960356860277,,33140.17975308642,,1.58202055899892e-08,,21.608632150102363,,0.010251780971884727,,11.96657395362854,,,,15.217256394299595,,,,,,,,,,,,15.557265444235368,,9.975824410265142,
correlationAllBob2,cifar10,b64,False,False,decay,adam,0.001,last,0,erm,0.0,cnnninw8d2,128,2,0,128,2,0,1,0,512,0,3,default,128,2,0,0,best,1,0.7831,,-1.492447565870268,,0.9996,,-0.0014461133046874519,,28826.057719670327,,1.4570520789902732e-08,,16.542746917786587,,0.0039266287349164495,,12.111788847229695,,,,15.427726713093845,,,,,,,,,,,,15.55629849433899,,13.504038312218404,
correlationAllBob2,cifar10,b64,False,False,decay,adam,0.001,last,0,erm,0.0,cnnninw8d4,128,2,0,128,2,0,1,0,32,0,3,default,128,2,0,0,best,1,0.7976,,-1.343425105657457,,0.9991777777777778,,-0.002330224126894507,,30705.534158826387,,1.8548689695307985e-08,,30.67053375187657,,0.005325758829712868,,11.472730875015259,,,,14.606753880327398,,,,,,,,,,,,15.556542689150028,,3.2825900505889547,
correlationAllBob2,cifar10,b64,False,False,decay,adam,0.001,last,0,erm,0.0,cnnninw8d4,128,2,0,128,2,0,1,0,128,0,3,default,128,2,0,0,best,1,0.7922,,-1.4926227735892337,,0.9993555555555556,,-0.002095402529563739,,29127.111111111113,,1.4434728967671616e-08,,27.485196654858594,,0.004841441288590431,,12.019671180031516,,,,15.299258470535278,,,,,,,,,,,,15.557046034119345,,11.509527065537192,
correlationAllBob2,cifar10,b64,False,False,decay,adam,0.001,last,0,erm,0.0,cnnninw8d4,128,2,0,128,2,0,1,0,512,0,3,default,128,2,0,0,best,1,0.7917,,-1.4426951356238658,,0.9990888888888888,,-0.003679220301765753,,30705.534158826387,,1.4589875085846415e-08,,15.982987896498244,,0.00458616530522704,,12.082635619423606,,,,15.348678003657946,,,,,,,,,,,,15.556834188374607,,13.177045507864518,
correlationAllBob2,cifar10,b64,False,False,decay,adam,0.001,last,0,erm,0.0,cnnninw8d8,128,2,0,128,2,0,1,0,32,0,3,default,128,2,0,0,best,1,0.7821,,-1.1372019852409971,,0.9992888888888888,,-0.004525217800543368,,39439.55276400368,,1.6799026170133402e-08,,47.444076866216925,,0.018922576680779457,,12.214732441035185,,,,15.526838822798295,,,,,,,,,,,,15.559461723674428,,15.505040634762153,
correlationAllBob2,cifar10,b64,False,False,decay,adam,0.001,last,0,erm,0.0,cnnninw8d8,128,2,0,128,2,0,1,0,128,0,3,default,128,2,0,0,best,1,0.7917,,-1.0273198191098172,,0.9994222222222222,,-0.005951834918559853,,30379.74830239928,,1.8284641356558492e-08,,22.93723656609624,,0.034931983798742294,,12.220220988447016,,,,15.538047584620388,,,,,,,,,,,,15.557378075339578,,15.46995928070762,
correlationAllBob2,cifar10,b64,False,False,decay,adam,0.001,last,0,erm,0.0,cnnninw8d8,128,2,0,128,2,0,1,0,512,0,3,default,128,2,0,0,best,1,0.7869,,-1.0424181403948265,,0.9992222222222222,,-0.006762506136349854,,51781.53086419753,,1.9306639842398e-08,,21.30100940587052,,0.033640358597040176,,12.228547182950107,,,,15.546046484600415,,,,,,,,,,,,15.557387351989744,,15.528099125081846,
correlationAllBob2,cifar10,b64,False,False,decay,adam,0.001,last,0,erm,0.25,cnnninw2d2,128,2,0,128,2,0,1,0,32,0,3,default,128,2,0,0,best,1,0.7554,,-2.0717466937836773,,1.0,,-1.7387375421050262e-06,,110669.36267360664,,9.661776402936084e-06,,3072.513954402811,,2.7179434255231172e-05,,11.730741934342818,,,,14.882959355007518,,,,,,,,,,,,15.555721879005432,,7.396364152431487,
correlationAllBob2,cifar10,b64,False,False,decay,adam,0.001,last,0,erm,0.25,cnnninw2d2,128,2,0,128,2,0,1,0,128,0,3,default,128,2,0,0,best,1,0.7499,,-2.1112351019835045,,1.0,,-1.4357779993692553e-06,,155863.2347220206,,8.871664704201976e-06,,1972.4806716416767,,2.104565101035405e-05,,11.889136791229248,,,,15.169140999967404,,,,,,,,,,,,15.554533980109476,,10.659137043085963,
correlationAllBob2,cifar10,b64,False,False,decay,adam,0.001,last,0,erm,0.25,cnnninw2d2,128,2,0,128,2,0,1,0,512,0,3,default,128,2,0,0,best,1,0.7443,,-2.157976003282529,,1.0,,-4.8348475962569645e-06,,157758.2110560147,,7.919068593764678e-06,,1331.3088015182652,,7.001728226896374e-05,,11.998282237486405,,,,15.28125974265012,,,,,,,,,,,,15.55485632202842,,12.804190440611405,
correlationAllBob2,cifar10,b64,False,False,decay,adam,0.001,last,0,erm,0.25,cnnninw2d4,128,2,0,128,2,0,1,0,32,0,3,default,128,2,0,0,best,1,0.8111,,-1.3919934945831005,,1.0,,-1.2621904443705037e-06,,42472.284482417635,,1.7762992001735256e-06,,219.8909886170873,,2.179507828259375e-05,,12.17966533790935,,,,15.476508086377926,,,,,,,,,,,,15.558098229494961,,15.21782573786649,
correlationAllBob2,cifar10,b64,False,False,decay,adam,0.001,last,0,erm,0.25,cnnninw2d4,128,2,0,128,2,0,1,0,128,0,3,default,128,2,0,0,best,1,0.8127,,-1.379657143743344,,1.0,,-1.236505241711446e-06,,36294.68036776636,,1.7924544408742802e-06,,152.34034291061906,,2.0957610104233027e-05,,12.20057241483168,,,,15.503783063455062,,,,,,,,,,,,15.557117288762873,,15.2892221104015,
correlationAllBob2,cifar10,b64,False,False,decay,adam,0.001,last,0,erm,0.25,cnnninw2d4,128,2,0,128,2,0,1,0,512,0,3,default,128,2,0,0,best,1,0.8170000000000001,,-1.3961021028427427,,1.0,,-5.352110834113293e-07,,37153.696332179934,,1.6042076822486706e-06,,111.63900125656131,,8.672491276229266e-06,,12.209099076010965,,,,15.523264418948779,,,,,,,,,,,,15.556448990648446,,15.398352612148633,
correlationAllBob2,cifar10,b64,False,False,decay,adam,0.001,last,0,erm,0.25,cnnninw2d8,128,2,0,128,2,0,1,0,32,0,3,default,128,2,0,0,best,1,0.809,,-1.1604427806588344,,0.9999777777777776,,-8.969061417892148e-05,,50372.575717770684,,2.0913194020977244e-06,,23.12582214543612,,0.0007928948034532367,,12.230795480988242,,,,15.54996634613384,,,,,,,,,,,,15.559701074253429,,15.548834432255138,
correlationAllBob2,cifar10,b64,False,False,decay,adam,0.001,last,0,erm,0.25,cnnninw2d8,128,2,0,128,2,0,1,0,128,0,3,default,128,2,0,0,best,1,0.8119,,-1.2118015385067855,,0.9999777777777776,,-9.19814988650147e-05,,47091.874216043165,,2.2550186713488074e-06,,13.516262855252025,,0.00044692243682220584,,12.231646407734265,,,,15.551163099028848,,,,,,,,,,,,15.55776380408894,,15.549419565634295,
correlationAllBob2,cifar10,b64,False,False,decay,adam,0.001,last,0,erm,0.25,cnnninw2d8,128,2,0,128,2,0,1,0,512,0,3,default,128,2,0,0,best,1,0.8119,,-1.2401369307147667,,0.9998666666666668,,-0.0003768757008515722,,40913.802164304216,,3.9579663280164814e-06,,13.823714868783915,,0.0011751513229683044,,12.232397209514275,,,,15.552192883058028,,,,,,,,,,,,15.55772935260426,,15.55140262300318,
correlationAllBob2,cifar10,b64,False,False,decay,adam,0.001,last,0,erm,0.25,cnnninw4d4,128,2,0,128,2,0,1,0,32,0,3,default,128,2,0,0,best,1,0.8140000000000001,,-1.294668322541812,,1.0,,-2.697323356471865e-05,,29743.540831024933,,1.440895545101739e-07,,58.32832800326313,,0.00020714371930807832,,12.130307750268415,,,,15.411075191064315,,,,,,,,,,,,15.559439247304745,,14.810893438079141,
correlationAllBob2,cifar10,b64,False,False,decay,adam,0.001,last,0,erm,0.25,cnnninw4d4,128,2,0,128,2,0,1,0,128,0,3,default,128,2,0,0,best,1,0.8145,,-1.3903952160863264,,1.0,,-4.9702993536130354e-05,,33889.086731473304,,1.5205746706214993e-07,,37.877907015089285,,0.0002533814695198089,,12.18184400688518,,,,15.489532904191453,,,,,,,,,,,,15.557173002849927,,15.21440052986145,
correlationAllBob2,cifar10,b64,False,False,decay,adam,0.001,last,0,erm,0.25,cnnninw4d4,128,2,0,128,2,0,1,0,512,0,3,default,128,2,0,0,best,1,0.8065,,-1.4997937218278423,,1.0,,-3.4239274471795195e-05,,33511.495396523205,,1.8578572280603114e-07,,41.482565285385256,,0.00024995708372443914,,12.216768882491374,,,,15.534605481407857,,,,,,,,,,,,15.556853413581848,,15.467910766601562,
correlationAllBob2,cifar10,b64,False,False,decay,adam,0.001,last,0,erm,0.25,cnnninw4d8,128,2,0,128,2,0,1,0,32,0,3,default,128,2,0,0,best,1,0.8102,,-1.1593854934182968,,1.0,,-7.698254235321194e-05,,37153.696332179934,,2.026960714829329e-07,,19.915801770359387,,0.0008696625009179115,,12.230003682049839,,,,15.548422607508572,,,,,,,,,,,,15.558999094096096,,15.545790878209202,
correlationAllBob2,cifar10,b64,False,False,decay,adam,0.001,last,0,erm,0.25,cnnninw4d8,128,2,0,128,2,0,1,0,128,0,3,default,128,2,0,0,best,1,0.81,,-1.2282576688403042,,0.9998888888888888,,-0.0007968598471332019,,31373.026267348432,,2.1977054132094048e-07,,21.187202564053482,,0.0012750395108014345,,12.231272990053348,,,,15.550084428353744,,,,,,,,,,,,15.557889970866116,,15.548630562695589,
correlationAllBob2,cifar10,b64,False,False,decay,adam,0.001,last,0,erm,0.25,cnnninw4d8,128,2,0,128,2,0,1,0,512,0,3,default,128,2,0,0,best,1,0.8074,,-1.2077861944355437,,0.9998222222222222,,-0.0005917760780917647,,36720.42077904313,,2.0451425086775998e-07,,15.890333564959047,,0.0020797837059944872,,12.231774200092662,,,,15.55100206895308,,,,,,,,,,,,15.557565548203206,,15.552714055234736,
correlationAllBob2,cifar10,b64,False,False,decay,adam,0.001,last,0,erm,0.25,cnnninw8d2,128,2,0,128,2,0,1,0,32,0,3,default,128,2,0,0,best,1,0.8017,,-1.380674541033448,,0.9995111111111112,,-0.0018011827639357067,,49020.353542731915,,1.8656864497756942e-08,,29.212335316916533,,0.0042804693803191185,,12.094987262379039,,,,15.359864310784776,,,,,,,,,,,,15.55865028771487,,14.314323739572005,
correlationAllBob2,cifar10,b64,False,False,decay,adam,0.001,last,0,erm,0.25,cnnninw8d2,128,2,0,128,2,0,1,0,128,0,3,default,128,2,0,0,best,1,0.8071,,-1.3591092925028698,,0.9999555555555556,,-0.0001473905823235021,,29743.540831024933,,2.100786922198949e-08,,33.85617522086536,,0.0006884757895022631,,12.18282727761702,,,,15.494849042458966,,,,,,,,,,,,15.558007001876831,,15.090113390575757,
correlationAllBob2,cifar10,b64,False,False,decay,adam,0.001,last,0,erm,0.25,cnnninw8d2,128,2,0,128,2,0,1,0,512,0,3,default,128,2,0,0,best,1,0.7949,,-1.520619959835786,,0.9999111111111112,,-0.0005494889271418799,,37594.68590035363,,1.9865016298581395e-08,,30.754488485613265,,0.0015744512202218175,,12.215613040057097,,,,15.533005378463054,,,,,,,,,,,,15.557545055042613,,15.481830022551794,
correlationAllBob2,cifar10,b64,False,False,decay,adam,0.001,last,0,erm,0.25,cnnninw8d4,128,2,0,128,2,0,1,0,32,0,3,default,128,2,0,0,best,1,0.8118,,-1.4517879056753689,,1.0,,-9.93209426579644e-05,,33511.495396523205,,1.8224255882159923e-08,,33.42701354256764,,0.0004513726162258536,,12.092956499619918,,,,15.379303509538824,,,,,,,,,,,,15.558639602227645,,14.491243069822138,
correlationAllBob2,cifar10,b64,False,False,decay,adam,0.001,last,0,erm,0.25,cnnninw8d4,128,2,0,128,2,0,1,0,128,0,3,default,128,2,0,0,best,1,0.8029999999999999,,-1.4348899069059369,,0.9999333333333332,,-0.0003493239992888318,,33511.495396523205,,2.611541916053284e-08,,31.960889757969717,,0.0014548411127179859,,12.174175565893,,,,15.476357871835882,,,,,,,,,,,,15.557377750223331,,15.064931154251099,
correlationAllBob2,cifar10,b64,False,False,decay,adam,0.001,last,0,erm,0.25,cnnninw8d4,128,2,0,128,2,0,1,0,512,0,3,default,128,2,0,0,best,1,0.7955,,-1.8144150622211863,,0.9999555555555556,,-0.00014334335564421805,,35060.957518367344,,2.2664949028694537e-08,,34.604641324132736,,0.0005104255396872759,,12.221588752486491,,,,15.535971544005655,,,,,,,,,,,,15.557751341299575,,15.515879641879687,
correlationAllBob2,cifar10,b64,False,False,decay,adam,0.001,last,0,erm,0.25,cnnninw8d8,128,2,0,128,2,0,1,0,32,0,3,default,128,2,0,0,best,1,0.8095,,-1.093119250080094,,0.9997111111111112,,-0.0013258110863401287,,32415.826107957975,,2.6835040856099116e-08,,35.067509529611236,,0.0042974017560482025,,12.228403319012036,,,,15.546053940599615,,,,,,,,,,,,15.559291091832248,,15.538121786984535,
correlationAllBob2,cifar10,b64,False,False,decay,adam,0.001,last,0,erm,0.25,cnnninw8d8,128,2,0,128,2,0,1,0,128,0,3,default,128,2,0,0,best,1,0.7831,,-1.3365236461234278,,0.9996,,-0.0044339528181312725,,41943.04,,3.128906200799974e-08,,29.146849201232282,,0.003247722750529647,,12.22905678098852,,,,15.547182386571713,,,,,,,,,,,,15.557112260298295,,15.543463089249348,
correlationAllBob2,cifar10,b64,False,False,decay,adam,0.001,last,0,erm,0.25,cnnninw8d8,128,2,0,128,2,0,1,0,512,0,3,default,128,2,0,0,best,1,0.7961,,-1.2831036879657856,,0.9994222222222222,,-0.0019634095915432594,,45274.996795412386,,4.924278869111731e-07,,19.151835046400414,,0.006240848917514086,,12.230567292733625,,,,15.550924680449748,,,,,,,,,,,,15.55757813020186,,15.54871170087294,
correlationAllBob2,cifar10,b64,False,False,decay,adam,0.001,last,0,erm,0.5,cnnninw2d2,128,2,0,128,2,0,1,0,32,0,3,default,128,2,0,0,best,1,0.7643,,-1.2296431954485816,,0.9941777777777778,,-0.019214067584567483,,165694.5062304695,,1.1667168109852355e-05,,3502.921066766992,,0.05246742069721222,,12.076382734558797,,,,15.359384103254838,,,,,,,,,,,,15.558216127482329,,14.21453233198686,
correlationAllBob2,cifar10,b64,False,False,decay,adam,0.001,last,0,erm,0.5,cnnninw2d2,128,2,0,128,2,0,1,0,128,0,3,default,128,2,0,0,best,1,0.7656,,-1.1962038663338377,,0.9960444444444444,,-0.018616614253771376,,90374.7011194344,,1.062867340806406e-05,,2049.783647119861,,0.06047596409916878,,12.118001406843012,,,,15.407127922231501,,,,,,,,,,,,15.556279290806165,,14.476614117622375,
