experiment,data,datasize,augment,rand,schedule,optim,lr,chckpnt,wdecay,model,dropout,encoder,enc_zy_nhid,enc_zy_nlay,enc_zy_kpru,enc_zx_nhid,enc_zx_nlay,enc_zx_kpru,beta,nskip,zdim,minimax,mchead,clfs,run,,epochs,test_I_xz_toagg,train_I_xz_toagg,train_DIQ_yz_toagg,test_DIQ_yz_toagg,train_DIQ_xz_toagg,train_d_DIQ_xz_toagg,train_H_zCx_toagg,test_H_zCx_toagg,train_H_Q_yCz_toagg,test_H_Q_yCz_toagg,train_DIQ_xzCy_toagg,train_acc_toagg,test_acc_toagg,train_loss_toagg,test_loss_toagg,train_loglike_toagg,test_loglike_toagg,train_H_Q_xCz_toagg,train_d_H_Q_xCz_toagg,train_H_Q_xCzy_toagg,train_h_acc_toagg,train_h_delta_acc_toagg,train_z_norm_toagg,test_z_norm_toagg,train_z_mean_norm_toagg,test_z_mean_norm_toagg,train_z_std_toagg,test_z_std_toagg
correlationAllBob2,cifar10,b64,False,False,decay,adam,0.0003,last,0,erm,0.5,cnnninw2d2,128,2,0,128,2,0,1,0,32,0,3,default,0,transformer,best,,,3.156260685487227,1.7976515293121338,,,,,0.16566732932220807,1.5242764949798584,,0.9580888888888888,0.746,,,-0.1148365944942009,-1.0558035778263584,,,,,,,,,,,
correlationAllBob2,cifar10,b64,False,False,decay,adam,0.0003,last,0,erm,0.5,cnnninw2d2,128,2,0,128,2,0,1,0,128,0,3,default,0,transformer,best,,,3.168291373686357,1.7757411241531371,,,,,0.15363666347481988,1.546186900138855,,0.9653777777777778,0.7502,,,-0.10648142283833956,-1.0702135270370157,,,,,,,,,,,
correlationAllBob2,cifar10,b64,False,False,decay,adam,0.0003,last,0,erm,0.5,cnnninw2d2,128,2,0,128,2,0,1,0,512,0,3,default,0,transformer,best,,,3.178255222060464,1.8058427572250368,,,,,0.14367281984199176,1.5160852670669556,,0.9647111111111112,0.7518,,,-0.099588270227557,-1.0515232183091214,,,,,,,,,,,
correlationAllBob2,cifar10,b64,False,False,decay,adam,0.0003,last,0,erm,0.5,cnnninw8d8,128,2,0,128,2,0,1,0,128,0,3,default,0,transformer,best,,,3.321781039237976,1.2595983743667605,,,,,0.00014698400985418465,2.062329649925232,,0.9999777777777776,0.8251,,,-0.0001019019384656875,-1.413187042883633,,,,,,,,,,,
correlationAllBob2,cifar10,b64,False,False,decay,adam,0.0003,last,0,erm,0.5,cnnninw8d8,128,2,0,128,2,0,1,0,32,0,3,default,0,transformer,best,,,3.321780822493813,1.396745491027832,,,,,0.0001472006748289542,1.92518253326416,,0.9999777777777776,0.828,,,-0.00010203831078676034,-1.3292002204743931,,,,,,,,,,,
correlationAllBob2,cifar10,b64,False,False,decay,adam,0.0003,last,0,erm,0.5,cnnninw8d8,128,2,0,128,2,0,1,0,512,0,3,default,0,transformer,best,,,3.321896932341837,1.4958003044128418,,,,,3.106596833194172e-05,1.8261277198791503,,1.0,0.8297,,,-2.1532994823582558e-05,-1.2622721398055263,,,,,,,,,,,
correlationAllBob2,cifar10,b64,False,False,decay,adam,0.0003,last,0,erm,0.5,cnnninw8d4,128,2,0,128,2,0,1,0,32,0,3,default,0,transformer,best,,,3.321927298199047,1.3003787279129029,,,,,7.210362808636587e-07,2.021549296379089,,1.0,0.8311,,,-5.164448368904889e-07,-1.3957631144814218,,,,,,,,,,,
correlationAllBob2,cifar10,b64,False,False,decay,adam,0.0003,last,0,erm,0.5,cnnninw8d4,128,2,0,128,2,0,1,0,512,0,3,default,0,transformer,best,,,3.3219214894554834,1.1814599275588988,,,,,6.504190537270915e-06,2.1404680967330934,,1.0,0.8307,,,-4.508251216854988e-06,-1.4580270804441469,,,,,,,,,,,
correlationAllBob2,cifar10,b64,False,False,decay,adam,0.0003,last,0,erm,0.5,cnnninw8d4,128,2,0,128,2,0,1,0,128,0,3,default,0,transformer,best,,,3.3219253800132056,1.2847846031188963,,,,,2.6291878612028086e-06,2.037143421173096,,1.0,0.8287,,,-1.8370112484878597e-06,-1.4043850938272802,,,,,,,,,,,
correlationAllBob2,cifar10,b64,False,False,decay,adam,0.0003,last,0,erm,0.25,cnnninw8d8,128,2,0,128,2,0,1,0,32,0,3,default,0,transformer,best,,,3.3204087777571245,1.6216912984848022,,,,,0.0015192455757642165,1.70023672580719,,0.9998,0.8027,,,-0.0010538676933597607,-1.1782492990652778,,,,,,,,,,,
correlationAllBob2,cifar10,b64,False,False,decay,adam,0.0003,last,0,erm,0.25,cnnninw8d8,128,2,0,128,2,0,1,0,128,0,3,default,0,transformer,best,,,3.3199034170670942,1.6918449640274047,,,,,0.0020245915643913163,1.6300830602645875,,0.9997333333333334,0.8053,,,-0.0013998443130820051,-1.1295230807203516,,,,,,,,,,,
correlationAllBob2,cifar10,b64,False,False,decay,adam,0.0003,last,0,erm,0.25,cnnninw8d8,128,2,0,128,2,0,1,0,512,0,3,default,0,transformer,best,,,3.320557388392362,1.5727103233337405,,,,,0.001370632235193625,1.749217700958252,,0.9998444444444444,0.8028,,,-0.0009506056606291113,-1.211003132165979,,,,,,,,,,,
correlationAllBob2,cifar10,b64,False,False,decay,adam,0.0003,last,0,erm,0.25,cnnninw2d2,128,2,0,128,2,0,1,0,32,0,3,default,0,transformer,best,,,3.3216898441314697,0.8478930473327637,,,,,0.0002381727053117092,2.4740349769592287,,1.0,0.7448,,,-0.00016514697933967757,-1.7150529437499467,,,,,,,,,,,
correlationAllBob2,cifar10,b64,False,False,decay,adam,0.0003,last,0,erm,0.25,cnnninw2d2,128,2,0,128,2,0,1,0,128,0,3,default,0,transformer,best,,,3.3218380971388384,0.8572088241577148,,,,,8.991407065133734e-05,2.4647192001342773,,1.0,0.7501,,,-6.235543624868822e-05,-1.7064247091225635,,,,,,,,,,,
correlationAllBob2,cifar10,b64,False,False,decay,adam,0.0003,last,0,erm,0.25,cnnninw2d2,128,2,0,128,2,0,1,0,512,0,3,default,0,transformer,best,,,3.3217414075678047,0.7576265335083008,,,,,0.0001866218573757744,2.5643014907836914,,1.0,0.7440000000000001,,,-0.0001294099007738459,-1.7748557495470627,,,,,,,,,,,
correlationAllBob2,cifar10,b64,False,False,decay,adam,0.0003,last,0,erm,0.25,cnnninw8d4,128,2,0,128,2,0,1,0,128,0,3,default,0,transformer,best,,,3.32156270200556,1.4749679565429688,,,,,0.00036531401201500563,1.8469600677490237,,0.9999555555555556,0.8082,,,-0.00025281269571563846,-1.2781036027123744,,,,,,,,,,,
correlationAllBob2,cifar10,b64,False,False,decay,adam,0.0003,last,0,erm,0.25,cnnninw8d4,128,2,0,128,2,0,1,0,32,0,3,default,0,transformer,best,,,3.3208873705430464,1.5109089374542235,,,,,0.0010406491948577409,1.8110190868377685,,0.9998888888888888,0.8038,,,-0.0007219961232083343,-1.2543786361075655,,,,,,,,,,,
correlationAllBob2,cifar10,b64,False,False,decay,adam,0.0003,last,0,erm,0.25,cnnninw8d4,128,2,0,128,2,0,1,0,512,0,3,default,0,transformer,best,,,3.3215850483287466,1.3636255025863648,,,,,0.0003429633614525136,1.9583025217056276,,0.9999555555555556,0.8027,,,-0.0002379152090398599,-1.3566039723352652,,,,,,,,,,,
correlationAllBob2,cifar10,b64,False,False,decay,adam,0.0003,last,0,erm,0.25,cnnninw2d8,128,2,0,128,2,0,1,0,512,0,3,default,0,transformer,best,,,3.321379108862444,1.674043893814087,,,,,0.0005489173861199314,1.6478841304779053,,0.9999333333333332,0.7958,,,-0.0003792657964221096,-1.142253425371127,,,,,,,,,,,
correlationAllBob2,cifar10,b64,False,False,decay,adam,0.0003,last,0,erm,0.25,cnnninw2d8,128,2,0,128,2,0,1,0,128,0,3,default,0,transformer,best,,,3.321564631028609,1.6619815587997435,,,,,0.0003633950618677773,1.6599464654922484,,0.9999555555555556,0.7936,,,-0.0002514442993826059,-1.1515297758867264,,,,,,,,,,,
correlationAllBob2,cifar10,b64,False,False,decay,adam,0.0003,last,0,erm,0.25,cnnninw2d8,128,2,0,128,2,0,1,0,32,0,3,default,0,transformer,best,,,3.3212614384564487,1.7917694330215457,,,,,0.0006666018717541275,1.5301585912704467,,0.9999111111111112,0.7981,,,-0.000461458738478834,-1.0614168118111942,,,,,,,,,,,
correlationAllBob2,cifar10,b64,False,False,decay,adam,0.0003,last,0,erm,0.25,cnnninw4d8,128,2,0,128,2,0,1,0,32,0,3,default,0,transformer,best,,,3.321351874958385,1.6422024726867677,,,,,0.0005761356882100121,1.6797255516052243,,0.9999111111111112,0.8023,,,-0.0003982174264301025,-1.1649043150912228,,,,,,,,,,,
correlationAllBob2,cifar10,b64,False,False,decay,adam,0.0003,last,0,erm,0.25,cnnninw4d8,128,2,0,128,2,0,1,0,128,0,3,default,0,transformer,best,,,3.3216815211556177,1.6287132501602173,,,,,0.0002464825070505454,1.693214774131775,,0.9999777777777776,0.8009999999999999,,,-0.00017101707455969246,-1.1732592428230142,,,,,,,,,,,
correlationAllBob2,cifar10,b64,False,False,decay,adam,0.0003,last,0,erm,0.25,cnnninw4d8,128,2,0,128,2,0,1,0,512,0,3,default,0,transformer,best,,,3.321631984277205,1.7277790307998655,,,,,0.0002960363801156001,1.5941489934921265,,0.9999555555555556,0.8059999999999999,,,-0.00020492761917337217,-1.1049100194595811,,,,,,,,,,,
correlationAllBob2,cifar10,b64,False,False,decay,adam,0.0003,last,0,erm,0.25,cnnninw8d2,128,2,0,128,2,0,1,0,32,0,3,default,0,transformer,best,,,3.321633328091014,1.4869488716125487,,,,,0.000294706963937973,1.8349791526794437,,0.9999333333333332,0.8081,,,-0.00020451702506938053,-1.2708417620442374,,,,,,,,,,,
correlationAllBob2,cifar10,b64,False,False,decay,adam,0.0003,last,0,erm,0.25,cnnninw8d2,128,2,0,128,2,0,1,0,128,0,3,default,0,transformer,best,,,3.3216098113493486,1.437542772293091,,,,,0.00031820041786803904,1.8843852519989013,,0.9999555555555556,0.8081,,,-0.0002208483634454167,-1.3067179333604737,,,,,,,,,,,
correlationAllBob2,cifar10,b64,False,False,decay,adam,0.0003,last,0,erm,0.25,cnnninw8d2,128,2,0,128,2,0,1,0,512,0,3,default,0,transformer,best,,,3.3209274248643355,1.4283540964126586,,,,,0.0010005659562673166,1.893573927879333,,0.9997111111111112,0.8014,,,-0.000693836545771016,-1.3102374092572615,,,,,,,,,,,
correlationAllBob2,cifar10,b64,False,False,decay,adam,0.0003,last,0,erm,0.25,cnnninw2d4,128,2,0,128,2,0,1,0,128,0,3,default,0,transformer,best,,,3.3219270489432597,1.4157101869583133,,,,,9.755304223414318e-07,1.9062178373336789,,1.0,0.8118,,,-7.085988627270328e-07,-1.3205906804988234,,,,,,,,,,,
correlationAllBob2,cifar10,b64,False,False,decay,adam,0.0003,last,0,erm,0.25,cnnninw2d4,128,2,0,128,2,0,1,0,32,0,3,default,0,transformer,best,,,3.3219270381060517,1.276019811630249,,,,,1.0035051668017496e-06,2.045908212661743,,1.0,0.8023,,,-7.34252779399627e-07,-1.4157945427960894,,,,,,,,,,,
correlationAllBob2,cifar10,b64,False,False,decay,adam,0.0003,last,0,erm,0.25,cnnninw2d4,128,2,0,128,2,0,1,0,512,0,3,default,0,transformer,best,,,3.321927525780417,1.36314857006073,,,,,4.807938335137475e-07,1.9587794542312624,,1.0,0.8123,,,-3.6315097179277074e-07,-1.3579757729372464,,,,,,,,,,,
correlationAllBob2,cifar10,b64,False,False,decay,adam,0.0003,last,0,erm,0.25,cnnninw4d4,128,2,0,128,2,0,1,0,512,0,3,default,0,transformer,best,,,3.3219115950844507,1.295139455795288,,,,,1.644441147680647e-05,2.026788568496704,,1.0,0.8115,,,-1.143179682077352e-05,-1.4025984172761383,,,,,,,,,,,
correlationAllBob2,cifar10,b64,False,False,decay,adam,0.0003,last,0,erm,0.25,cnnninw4d4,128,2,0,128,2,0,1,0,32,0,3,default,0,transformer,best,,,3.321921890432185,1.4166905403137209,,,,,6.135256636629163e-06,1.9052374839782715,,1.0,0.8082,,,-4.285539506158405e-06,-1.320587352756738,,,,,,,,,,,
correlationAllBob2,cifar10,b64,False,False,decay,adam,0.0003,last,0,erm,0.25,cnnninw4d4,128,2,0,128,2,0,1,0,128,0,3,default,0,transformer,best,,,3.3219169595024804,1.2910200834274292,,,,,1.1063787367633763e-05,2.030907940864563,,1.0,0.8069,,,-7.703912476370078e-06,-1.4066409025604845,,,,,,,,,,,
correlationAllBob2,cifar10,b64,False,False,decay,adam,0.0003,last,0,erm,0.0,cnnninw8d4,128,2,0,128,2,0,1,0,32,0,3,default,0,transformer,best,,,3.318670565431768,1.1797778606414795,,,,,0.003257448139431124,2.1421501636505127,,0.9991777777777778,0.7744,,,-0.002257989054794419,-1.4852578702039587,,,,,,,,,,,
correlationAllBob2,cifar10,b64,False,False,decay,adam,0.0003,last,0,erm,0.0,cnnninw8d4,128,2,0,128,2,0,1,0,512,0,3,default,0,transformer,best,,,3.3177219195799394,1.3691279888153076,,,,,0.004206097875298424,1.9528000354766848,,0.9992888888888888,0.7807,,,-0.0029167762331162696,-1.3546711539002192,,,,,,,,,,,
correlationAllBob2,cifar10,b64,False,False,decay,adam,0.0003,last,0,erm,0.0,cnnninw8d4,128,2,0,128,2,0,1,0,128,0,3,default,0,transformer,best,,,3.317827983336015,1.32275812625885,,,,,0.0041000390404158015,1.9991698980331418,,0.9990000000000001,0.7707,,,-0.0028421900643945037,-1.384707645642096,,,,,,,,,,,
correlationAllBob2,cifar10,b64,False,False,decay,adam,0.0003,last,0,erm,0.0,cnnninw2d2,128,2,0,128,2,0,1,0,32,0,3,default,0,transformer,best,,,3.3188678242943506,-0.0704993724822998,,,,,0.003060205601452088,3.392427396774292,,0.9996,0.6946,,,-0.002120237400960497,-2.3537205665149954,,,,,,,,,,,
correlationAllBob2,cifar10,b64,False,False,decay,adam,0.0003,last,0,erm,0.0,cnnninw2d2,128,2,0,128,2,0,1,0,128,0,3,default,0,transformer,best,,,3.3201166933233086,0.0588310718536377,,,,,0.0018113349003463304,3.2630969524383544,,0.9997333333333334,0.7055,,,-0.0012560932617359905,-2.2630355909424464,,,,,,,,,,,
correlationAllBob2,cifar10,b64,False,False,decay,adam,0.0003,last,0,erm,0.0,cnnninw2d2,128,2,0,128,2,0,1,0,512,0,3,default,0,transformer,best,,,3.3205293633721094,-0.10359392166137696,,,,,0.0013986666506918314,3.425521945953369,,0.9998,0.7090000000000001,,,-0.0009692784809754316,-2.375843904431544,,,,,,,,,,,
correlationAllBob2,cifar10,b64,False,False,decay,adam,0.0003,last,0,erm,0.0,cnnninw8d8,128,2,0,128,2,0,1,0,128,0,3,default,0,transformer,best,,,3.30517514185472,1.8137431859970088,,,,,0.016752899878404358,1.5081848382949832,,0.9986666666666668,0.7616,,,-0.01160905373469986,-1.046413518816141,,,,,,,,,,,
correlationAllBob2,cifar10,b64,False,False,decay,adam,0.0003,last,0,erm,0.0,cnnninw8d8,128,2,0,128,2,0,1,0,32,0,3,default,0,transformer,best,,,3.315987326882102,1.4673910856246948,,,,,0.005940711676058444,1.8545369386672972,,0.9995111111111112,0.7605,,,-0.004119873767423614,-1.2856481953842118,,,,,,,,,,,
correlationAllBob2,cifar10,b64,False,False,decay,adam,0.0003,last,0,erm,0.0,cnnninw8d8,128,2,0,128,2,0,1,0,512,0,3,default,0,transformer,best,,,3.314164790240201,1.7788179874420167,,,,,0.007763250794431026,1.5431100368499755,,0.9992888888888888,0.7719,,,-0.0053817254115492,-1.0694169622197462,,,,,,,,,,,
correlationAllBob2,cifar10,b64,False,False,decay,adam,0.0003,last,0,erm,0.0,cnnninw2d4,128,2,0,128,2,0,1,0,128,0,3,default,0,transformer,best,,,3.3202441172166304,0.25271949768066404,,,,,0.0016839268051130187,3.069208526611328,,0.9997111111111112,0.7145,,,-0.001168038994697935,-2.1267502680722146,,,,,,,,,,,
correlationAllBob2,cifar10,b64,False,False,decay,adam,0.0003,last,0,erm,0.0,cnnninw2d4,128,2,0,128,2,0,1,0,32,0,3,default,0,transformer,best,,,3.3179771791804917,0.0938483715057373,,,,,0.00395082658029754,3.228079652786255,,0.9993333333333332,0.6994,,,-0.0027400918493419154,-2.2361269667085932,,,,,,,,,,,
correlationAllBob2,cifar10,b64,False,False,decay,adam,0.0003,last,0,erm,0.0,cnnninw2d4,128,2,0,128,2,0,1,0,512,0,3,default,0,transformer,best,,,3.318772153420882,0.3374237060546875,,,,,0.0031558429817034107,2.9845043182373048,,0.9992888888888888,0.716,,,-0.002188821746965266,-2.0672569149949167,,,,,,,,,,,
correlationAllBob2,cifar10,b64,False,False,decay,adam,0.0003,last,0,erm,0.0,cnnninw4d4,128,2,0,128,2,0,1,0,32,0,3,default,0,transformer,best,,,3.31733419678428,0.8909906864166259,,,,,0.004593817231414671,2.4309373378753656,,0.9989777777777776,0.7582,,,-0.0031834657237103784,-1.6816784151321136,,,,,,,,,,,
correlationAllBob2,cifar10,b64,False,False,decay,adam,0.0003,last,0,erm,0.0,cnnninw4d4,128,2,0,128,2,0,1,0,128,0,3,default,0,transformer,best,,,3.3176717324690386,0.8655446052551271,,,,,0.0042563098832033575,2.4563834190368654,,0.9990000000000001,0.7495,,,-0.002950139901599413,-1.7018075629503138,,,,,,,,,,,
correlationAllBob2,cifar10,b64,False,False,decay,adam,0.0003,last,0,erm,0.0,cnnninw4d4,128,2,0,128,2,0,1,0,512,0,3,default,0,transformer,best,,,3.319742983037776,0.9612555503845216,,,,,0.0021850594044239683,2.3606724739074707,,0.9995777777777778,0.757,,,-0.0015140241421901831,-1.6377612694200068,,,,,,,,,,,
correlationAllBob2,cifar10,b64,False,False,decay,adam,0.0003,last,0,erm,0.0,cnnninw8d2,128,2,0,128,2,0,1,0,32,0,3,default,0,transformer,best,,,3.318635116923939,1.3291950941085815,,,,,0.0032929280741055577,1.992732930183411,,0.9993777777777778,0.7716,,,-0.002283168256037537,-1.380800881131367,,,,,,,,,,,
correlationAllBob2,cifar10,b64,False,False,decay,adam,0.0003,last,0,erm,0.0,cnnninw8d2,128,2,0,128,2,0,1,0,128,0,3,default,0,transformer,best,,,3.3181875727393413,1.3473891019821167,,,,,0.0037404535475864327,1.9745389223098757,,0.9992222222222222,0.7742,,,-0.0025939155803947475,-1.3677020769129482,,,,,,,,,,,
correlationAllBob2,cifar10,b64,False,False,decay,adam,0.0003,last,0,erm,0.0,cnnninw8d2,128,2,0,128,2,0,1,0,512,0,3,default,0,transformer,best,,,3.319045088507913,1.2152249336242675,,,,,0.00288295941374434,2.1067030906677244,,0.9993333333333332,0.78,,,-0.001999198481563215,-1.4604109943095556,,,,,,,,,,,
correlationAllBob2,cifar10,b64,False,False,decay,adam,0.0003,last,0,erm,0.0,cnnninw2d8,128,2,0,128,2,0,1,0,32,0,3,default,0,transformer,best,,,3.3176912502809004,0.8992197036743164,,,,,0.004236765449273993,2.422708320617676,,0.9997555555555556,0.7026,,,-0.0029373966783413203,-1.6786515815684657,,,,,,,,,,,
correlationAllBob2,cifar10,b64,False,False,decay,adam,0.0003,last,0,erm,0.0,cnnninw2d8,128,2,0,128,2,0,1,0,128,0,3,default,0,transformer,best,,,3.315766627138311,1.0807090759277345,,,,,0.006161418309519914,2.2412189483642577,,0.9995333333333334,0.7032,,,-0.004271879733398546,-1.5521747508548165,,,,,,,,,,,
correlationAllBob2,cifar10,b64,False,False,decay,adam,0.0003,last,0,erm,0.0,cnnninw2d8,128,2,0,128,2,0,1,0,512,0,3,default,0,transformer,best,,,3.31894664330916,0.8157344818115234,,,,,0.0029813863961449397,2.5061935424804687,,0.9996222222222222,0.7022,,,-0.002065322437479309,-1.735296789733501,,,,,,,,,,,
correlationAllBob2,cifar10,b64,False,False,decay,adam,0.0003,last,0,erm,0.0,cnnninw4d8,128,2,0,128,2,0,1,0,512,0,3,default,0,transformer,best,,,3.3118864189494737,1.5665543079376218,,,,,0.010041595732962543,1.75537371635437,,0.9993777777777778,0.7496,,,-0.006955118534920667,-1.2160704024823288,,,,,,,,,,,
correlationAllBob2,cifar10,b64,False,False,decay,adam,0.0003,last,0,erm,0.0,cnnninw4d8,128,2,0,128,2,0,1,0,128,0,3,default,0,transformer,best,,,3.3098444180055098,1.5362756013870242,,,,,0.01208361970599402,1.7856524229049682,,0.9991111111111112,0.7359,,,-0.00837359934794547,-1.2393745246587653,,,,,,,,,,,
correlationAllBob2,cifar10,b64,False,False,decay,adam,0.0003,last,0,erm,0.0,cnnninw4d8,128,2,0,128,2,0,1,0,32,0,3,default,0,transformer,best,,,3.315670132637024,1.4321929454803466,,,,,0.006257870679043911,1.8897350788116456,,0.9995555555555556,0.7387,,,-0.004339387645419022,-1.309199936223081,,,,,,,,,,,
correlationAllBob2,cifar10,b64,False,False,decay,adam,0.001,last,0,erm,0.5,cnnninw8d4,128,2,0,128,2,0,1,0,512,0,3,default,0,transformer,best,,,3.3219266696409746,0.671429443359375,,,,,1.3659389088099323e-06,2.6504985809326174,,1.0,0.8232,,,-9.501321354567457e-07,-1.7866031703394452,,,,,,,,,,,
correlationAllBob2,cifar10,b64,False,False,decay,adam,0.001,last,0,erm,0.5,cnnninw8d4,128,2,0,128,2,0,1,0,128,0,3,default,0,transformer,best,,,3.321922714060003,0.90619215965271,,,,,5.325258073053295e-06,2.4157358646392817,,1.0,0.8234,,,-3.700590309005571e-06,-1.644466048941163,,,,,,,,,,,
correlationAllBob2,cifar10,b64,False,False,decay,adam,0.001,last,0,erm,0.5,cnnninw8d4,128,2,0,128,2,0,1,0,32,0,3,default,0,transformer,best,,,3.3219269188967617,1.1583868741989136,,,,,1.0707413112113913e-06,2.1635411500930792,,1.0,0.8314,,,-7.534519248060357e-07,-1.4952248606704936,,,,,,,,,,,
correlationAllBob2,cifar10,b64,False,False,decay,adam,0.001,last,0,erm,0.5,cnnninw8d8,128,2,0,128,2,0,1,0,128,0,3,default,0,transformer,best,,,3.3216267607428813,1.2243901014328002,,,,,0.0003012688583070981,2.097537922859192,,0.9999111111111112,0.8224,,,-0.00020818480428307345,-1.4388913958028615,,,,,,,,,,,
correlationAllBob2,cifar10,b64,False,False,decay,adam,0.001,last,0,erm,0.5,cnnninw8d8,128,2,0,128,2,0,1,0,512,0,3,default,0,transformer,best,,,3.3212208531119605,1.2601031064987185,,,,,0.0007071615371759517,2.0618249177932744,,0.9997777777777778,0.8183,,,-0.0004908021386970353,-1.4092445319620492,,,,,,,,,,,
correlationAllBob2,cifar10,b64,False,False,decay,adam,0.001,last,0,erm,0.5,cnnninw8d8,128,2,0,128,2,0,1,0,32,0,3,default,0,transformer,best,,,3.321601477536288,1.2823002815246582,,,,,0.0003265764589741593,2.039627742767334,,0.9999333333333332,0.8131,,,-0.0002266114064822268,-1.3970273022697128,,,,,,,,,,,
correlationAllBob2,cifar10,b64,False,False,decay,adam,0.001,last,0,erm,0.5,cnnninw2d2,128,2,0,128,2,0,1,0,128,0,3,default,0,transformer,best,,,3.2950673645192925,1.5956151008605957,,,,,0.02686065545474941,1.7263129234313963,,0.9960444444444444,0.7656,,,-0.018616614253771376,-1.1962038663338377,,,,,,,,,,,
correlationAllBob2,cifar10,b64,False,False,decay,adam,0.001,last,0,erm,0.5,cnnninw2d2,128,2,0,128,2,0,1,0,32,0,3,default,0,transformer,best,,,3.2942041375420312,1.5475121021270752,,,,,0.027723877352069725,1.774415922164917,,0.9941777777777778,0.7643,,,-0.019214067584567483,-1.2296431954485816,,,,,,,,,,,
correlationAllBob2,cifar10,b64,False,False,decay,adam,0.001,last,0,erm,0.5,cnnninw2d2,128,2,0,128,2,0,1,0,512,0,3,default,0,transformer,best,,,3.2658512592315674,1.5136157751083374,,,,,0.05607675236057152,1.8083122491836547,,0.9889777777777776,0.7444,,,-0.03887133545699139,-1.2528216158898495,,,,,,,,,,,
correlationAllBob2,cifar10,b64,False,False,decay,adam,0.001,last,0,erm,0.5,cnnninw2d4,128,2,0,128,2,0,1,0,512,0,3,default,0,transformer,best,,,3.3162041794170034,2.0497553825378416,,,,,0.005723850738087838,1.2721726655960084,,0.9993333333333332,0.8316,,,-0.003967971984997354,-0.8824689048235895,,,,,,,,,,,
correlationAllBob2,cifar10,b64,False,False,decay,adam,0.001,last,0,erm,0.5,cnnninw2d4,128,2,0,128,2,0,1,0,32,0,3,default,0,transformer,best,,,3.3191063945943657,2.159963130950928,,,,,0.002821644048460505,1.1619649171829225,,0.9996666666666668,0.8381,,,-0.001955155806977543,-0.8062843281736252,,,,,,,,,,,
correlationAllBob2,cifar10,b64,False,False,decay,adam,0.001,last,0,erm,0.5,cnnninw2d4,128,2,0,128,2,0,1,0,128,0,3,default,0,transformer,best,,,3.3195132342251865,2.0269408226013184,,,,,0.0024147799862972038,1.294987177848816,,0.9996888888888888,0.8344,,,-0.0016745763396712248,-0.8985711435494548,,,,,,,,,,,
correlationAllBob2,cifar10,b64,False,False,decay,adam,0.001,last,0,erm,0.5,cnnninw4d4,128,2,0,128,2,0,1,0,512,0,3,default,0,transformer,best,,,3.3219271248037163,0.9846702575683594,,,,,9.114961504968538e-07,2.3372577667236327,,1.0,0.8364,,,-6.340502234978531e-07,-1.5669514228023091,,,,,,,,,,,
correlationAllBob2,cifar10,b64,False,False,decay,adam,0.001,last,0,erm,0.5,cnnninw4d4,128,2,0,128,2,0,1,0,128,0,3,default,0,transformer,best,,,3.3219275366176264,1.2200088500976562,,,,,5.256958210964058e-07,2.101919174194336,,1.0,0.8393,,,-3.6752851249401726e-07,-1.4437183831150715,,,,,,,,,,,
