experiment,data,datasize,augment,rand,schedule,optim,lr,chckpnt,wdecay,model,dropout,encoder,enc_zy_nhid,enc_zy_nlay,enc_zy_kpru,enc_zx_nhid,enc_zx_nlay,enc_zx_kpru,beta,nskip,zdim,minimax,mchead,gamma,clfs,clf_nhid,clf_nlay,clf_kpru,epochs,run_count,train_loss_mean,train_loss_std,valid_loss_mean,valid_loss_std,valid_acc_mean,valid_acc_std,train_acc_mean,train_acc_std
QminimalityGamma,cifar10mnist,all,False,False,decay,adam,5e-05,tloss,0,dib,0,mlpxl,1024,1,0,1024,1,0,1,0,1024,3,3,-0.1,default,1024,1,0,2,3,1.3863746888363,0.08516573367894242,2.2487696027119957,0.06922851824615879,0.29400000000000004,0.012781236246936382,0.3522962962962963,0.026708618235802555
QminimalityGamma,cifar10mnist,all,False,False,decay,adam,5e-05,tloss,0,dib,0,mlpxl,1024,1,0,1024,1,0,1,0,1024,3,3,-0.1,default,1024,1,0,3,3,1.2005716053587017,0.07337100792515287,2.15751897799174,0.08933713793848144,0.31833333333333336,0.012033841171186067,0.41250370370370365,0.0279131486635377
QminimalityGamma,cifar10mnist,all,False,False,decay,adam,5e-05,tloss,0,dib,0,mlpxl,1024,1,0,1024,1,0,1,0,1024,3,3,-0.1,default,1024,1,0,4,3,1.07063347974835,0.07514544595303776,2.075270615386963,0.08456998242425551,0.3406666666666667,0.011943757086165716,0.4624814814814815,0.029965101786960116
QminimalityGamma,cifar10mnist,all,False,False,decay,adam,5e-05,tloss,0,dib,0,mlpxl,1024,1,0,1024,1,0,1,0,1024,3,3,-0.1,default,1024,1,0,5,3,0.9623478179902741,0.07595250415523999,2.028138035329183,0.09982178794182281,0.34979999999999994,0.01154296322440645,0.5055703703703703,0.031578194800071714
QminimalityGamma,cifar10mnist,all,False,False,decay,adam,5e-05,tloss,0,dib,0,mlpxl,1024,1,0,1024,1,0,1,0,1024,3,3,-0.1,default,1024,1,0,6,3,0.872081159244884,0.07570215456030707,1.9988610082626341,0.10825738762070315,0.3626666666666667,0.017674086492187744,0.5432370370370371,0.034379683444512005
QminimalityGamma,cifar10mnist,all,False,False,decay,adam,5e-05,tloss,0,dib,0,mlpxl,1024,1,0,1024,1,0,1,0,1024,3,3,-0.1,default,1024,1,0,7,3,0.7975241299051227,0.06707865236705257,1.9467000522613525,0.06321927080834992,0.3753333333333333,0.007159143337951362,0.5742962962962963,0.03395826293259387
QminimalityGamma,cifar10mnist,all,False,False,decay,adam,5e-05,tloss,0,dib,0,mlpxl,1024,1,0,1024,1,0,1,0,1024,3,3,-0.1,default,1024,1,0,8,3,0.7362198698939699,0.07031368942101753,1.9339519346237182,0.07221152902997575,0.3808,0.011048981853546525,0.6041333333333334,0.035502383853190204
QminimalityGamma,cifar10mnist,all,False,False,decay,adam,5e-05,tloss,0,dib,0,mlpxl,1024,1,0,1024,1,0,1,0,1024,3,3,-0.1,default,1024,1,0,9,3,0.6844440497889663,0.0726664320847385,1.9186964382807414,0.07267014102047874,0.39033333333333337,0.006242862591258395,0.6268148148148148,0.03756991397666475
QminimalityGamma,cifar10mnist,all,False,False,decay,adam,5e-05,tloss,0,dib,0,mlpxl,1024,1,0,1024,1,0,1,0,1024,3,3,-0.1,default,1024,1,0,10,3,0.6387156820412838,0.06714424699659148,1.9023049303690591,0.0632076810206701,0.3904,0.00552449092677327,0.648688888888889,0.036434931007631476
QminimalityGamma,cifar10mnist,all,False,False,decay,adam,5e-05,tloss,0,dib,0,mlpxl,1024,1,0,1024,1,0,1,0,1024,3,3,-0.1,default,1024,1,0,11,3,0.5953995131550412,0.06587832996610415,1.8886988635381063,0.03518615472564402,0.39493333333333336,0.002914332399252569,0.6691481481481482,0.03646227431962622
QminimalityGamma,cifar10mnist,all,False,False,decay,adam,5e-05,tloss,0,dib,0,mlpxl,1024,1,0,1024,1,0,1,0,1024,3,3,-0.1,default,1024,1,0,12,3,0.5628445002873739,0.06628095689784393,1.8757819986343385,0.050903788846549176,0.40419999999999995,0.009180413934022804,0.6864370370370371,0.036503518067108526
QminimalityGamma,cifar10mnist,all,False,False,decay,adam,5e-05,tloss,0,dib,0,mlpxl,1024,1,0,1024,1,0,1,0,1024,3,3,-0.1,default,1024,1,0,13,3,0.5305311194492109,0.06609508994112491,1.8621838215510051,0.04700836549753348,0.4083333333333334,0.009470656436242057,0.7034074074074074,0.03598698209989877
QminimalityGamma,cifar10mnist,all,False,False,decay,adam,5e-05,tloss,0,dib,0,mlpxl,1024,1,0,1024,1,0,1,0,1024,3,3,-0.1,default,1024,1,0,14,3,0.5052235530622078,0.06742826921129716,1.8599051564534506,0.04448766519816222,0.40840000000000004,0.00450333209967907,0.7148814814814815,0.035992655858107576
QminimalityGamma,cifar10mnist,all,False,False,decay,adam,5e-05,tloss,0,dib,0,mlpxl,1024,1,0,1024,1,0,1,0,1024,3,3,-0.1,default,1024,1,0,15,3,0.4811986989873828,0.06641363853604483,1.851118548965454,0.042140064221548555,0.4136666666666667,0.005749202843293435,0.7267333333333333,0.03722990302179612
QminimalityGamma,cifar10mnist,all,False,False,decay,adam,5e-05,tloss,0,dib,0,mlpxl,1024,1,0,1024,1,0,1,0,1024,3,3,-0.1,default,1024,1,0,16,3,0.46033255716381655,0.0668155063844792,1.8531545449574789,0.017802715378452932,0.4169333333333333,0.003055050463303852,0.7373333333333333,0.036450900512170446
QminimalityGamma,cifar10mnist,all,False,False,decay,adam,5e-05,tloss,0,dib,0,mlpxl,1024,1,0,1024,1,0,1,0,1024,3,3,-0.1,default,1024,1,0,17,3,0.4424604271715337,0.06440767577769221,1.843169308535258,0.03589775726066472,0.4181333333333333,0.005352880844305535,0.7451629629629629,0.03620212348545275
QminimalityGamma,cifar10mnist,all,False,False,decay,adam,5e-05,tloss,0,dib,0,mlpxl,1024,1,0,1024,1,0,1,0,1024,3,3,-0.1,default,1024,1,0,18,3,0.42425086950822305,0.06252534789992782,1.8480970711390177,0.023255283863214144,0.41806666666666664,0.0011015141094572222,0.7545703703703704,0.0339969594379969
QminimalityGamma,cifar10mnist,all,False,False,decay,adam,5e-05,tloss,0,dib,0,mlpxl,1024,1,0,1024,1,0,1,0,1024,3,3,-0.1,default,1024,1,0,19,3,0.40848941926378196,0.061180385536075375,1.8412197074890138,0.030324185938344735,0.4202666666666666,0.0030088757590391664,0.762762962962963,0.03357772875452946
QminimalityGamma,cifar10mnist,all,False,False,decay,adam,5e-05,tloss,0,dib,0,mlpxl,1024,1,0,1024,1,0,1,0,1024,3,3,-0.1,default,1024,1,0,20,3,0.3959892911116282,0.061356728173092706,1.8435425703048705,0.03492783144310388,0.4210666666666667,0.0031643851430148743,0.7698666666666666,0.03429290679995102
QminimalityGamma,cifar10mnist,all,False,False,decay,adam,5e-05,tloss,0,dib,0,mlpxl,1024,1,0,1024,1,0,1,0,1024,3,3,-0.1,default,1024,1,0,21,3,0.3822282189903837,0.061007727658798104,1.8402558177312216,0.030263427726304384,0.42273333333333335,0.0004618802153516818,0.7765111111111112,0.03494550961104029
QminimalityGamma,cifar10mnist,all,False,False,decay,adam,5e-05,tloss,0,dib,0,mlpxl,1024,1,0,1024,1,0,1,0,1024,3,3,-0.1,default,1024,1,0,22,3,0.3708589790329788,0.05848063536053737,1.843858101463318,0.03460010672181673,0.421,0.00288444102037117,0.7826518518518518,0.03205687332807142
QminimalityGamma,cifar10mnist,all,False,False,decay,adam,5e-05,tloss,0,dib,0,mlpxl,1024,1,0,1024,1,0,1,0,1024,3,3,-0.1,default,1024,1,0,23,3,0.36023666074203725,0.0595798038497625,1.843404638036092,0.035290022527852134,0.42379999999999995,0.003469870314579518,0.7878296296296297,0.032643841862174075
QminimalityGamma,cifar10mnist,all,False,False,decay,adam,5e-05,tloss,0,dib,0,mlpxl,1024,1,0,1024,1,0,1,0,1024,3,3,-0.1,default,1024,1,0,24,3,0.35136258671717213,0.057427435263272666,1.8468064220428466,0.033675666651042165,0.424,0.0032000000000000223,0.7917333333333333,0.03206272402034701
QminimalityGamma,cifar10mnist,all,False,False,decay,adam,5e-05,tloss,0,dib,0,mlpxl,1024,1,0,1024,1,0,1,0,1024,3,3,-0.1,default,1024,1,0,25,3,0.3417716404105678,0.05764268280208803,1.8378544704437256,0.027471895702908904,0.4276,0.002835489375751577,0.7973851851851852,0.03275773649707077
QminimalityGamma,cifar10mnist,all,False,False,decay,adam,5e-05,tloss,0,dib,0,mlpxl,1024,1,0,1024,1,0,1,0,1024,3,3,-0.1,default,1024,1,0,26,3,0.3332665709611141,0.0563408747475022,1.8409568711598714,0.0328613253587184,0.42893333333333333,0.004957149718672362,0.8007925925925926,0.03206691563261581
QminimalityGamma,cifar10mnist,all,False,False,decay,adam,5e-05,tloss,0,dib,0,mlpxl,1024,1,0,1024,1,0,1,0,1024,3,3,-0.1,default,1024,1,0,27,3,0.3269316797328718,0.05563231452024134,1.8429032202402749,0.019991359020545683,0.42746666666666666,0.0014047538337137097,0.8035185185185184,0.030475428947716626
QminimalityGamma,cifar10mnist,all,False,False,decay,adam,5e-05,tloss,0,dib,0,mlpxl,1024,1,0,1024,1,0,1,0,1024,3,3,-0.1,default,1024,1,0,28,3,0.3213788362170711,0.05608721896329366,1.8414951385498046,0.02554269102534527,0.42673333333333335,0.003384277372399204,0.8073407407407407,0.031476154669165056
QminimalityGamma,cifar10mnist,all,False,False,decay,adam,5e-05,tloss,0,dib,0,mlpxl,1024,1,0,1024,1,0,1,0,1024,3,3,-0.1,default,1024,1,0,29,3,0.3144629381873391,0.05520220373720337,1.8381164393107097,0.028077945495704366,0.42993333333333333,0.001700980109623088,0.8100740740740741,0.03033878122289253
QminimalityGamma,cifar10mnist,all,False,False,decay,adam,5e-05,tloss,0,dib,0,mlpxl,1024,1,0,1024,1,0,1,0,1024,3,3,-0.1,default,1024,1,0,30,3,0.3086000136426001,0.054910373802057696,1.8371895167668661,0.027856201555987867,0.42933333333333334,0.003785938897200194,0.8139407407407407,0.03134313742072555
QminimalityGamma,cifar10mnist,all,False,False,decay,adam,5e-05,tloss,0,dib,0,mlpxl,1024,1,0,1024,1,0,1,0,1024,3,3,-0.1,default,1024,1,0,31,3,0.3037835306131479,0.05442415953214075,1.8377237388610839,0.023436729032536012,0.4308666666666667,0.003885013942488934,0.8167851851851852,0.030777788474393115
QminimalityGamma,cifar10mnist,all,False,False,decay,adam,5e-05,tloss,0,dib,0,mlpxl,1024,1,0,1024,1,0,1,0,1024,3,3,-0.1,default,1024,1,0,32,3,0.29961702577200805,0.054359835059865184,1.8409331641515096,0.028703026882452246,0.4323333333333333,0.005879909296352558,0.8184962962962964,0.030744300552474856
QminimalityGamma,cifar10mnist,all,False,False,decay,adam,5e-05,tloss,0,dib,0,mlpxl,1024,1,0,1024,1,0,1,0,1024,3,3,-0.1,default,1024,1,0,33,3,0.2947125621073174,0.05333511671485615,1.8377087476094562,0.025719836414070524,0.4310666666666667,0.005856051001599426,0.8211185185185186,0.03096035165313202
QminimalityGamma,cifar10mnist,all,False,False,decay,adam,5e-05,tloss,0,dib,0,mlpxl,1024,1,0,1024,1,0,1,0,1024,3,3,-0.1,default,1024,1,0,34,3,0.29143926407857373,0.05446872788970688,1.8377371036529542,0.023858142149528645,0.43166666666666664,0.005776965754903978,0.8229259259259258,0.03187616729081879
QminimalityGamma,cifar10mnist,all,False,False,decay,adam,5e-05,tloss,0,dib,0,mlpxl,1024,1,0,1024,1,0,1,0,1024,3,3,-0.1,default,1024,1,0,35,3,0.2875421058539188,0.053126932039117634,1.839342068227132,0.025354662334296868,0.433,0.004161730409336946,0.8241925925925925,0.030477170839610903
QminimalityGamma,cifar10mnist,all,False,False,decay,adam,5e-05,tloss,0,dib,0,mlpxl,1024,1,0,1024,1,0,1,0,1024,3,3,-0.1,default,1024,1,0,36,3,0.28423909543427556,0.05333150033740318,1.8375797901153563,0.0223809519707531,0.4346666666666667,0.004225320500664234,0.8269333333333334,0.030166067110882558
QminimalityGamma,cifar10mnist,all,False,False,decay,adam,5e-05,tloss,0,dib,0,mlpxl,1024,1,0,1024,1,0,1,0,1024,3,3,-0.1,default,1024,1,0,37,3,0.28110618670058973,0.05298151518963947,1.8380584832509357,0.02510204123190295,0.4336666666666667,0.0036073998022583148,0.8269185185185185,0.029561322188754114
QminimalityGamma,cifar10mnist,all,False,False,decay,adam,5e-05,tloss,0,dib,0,mlpxl,1024,1,0,1024,1,0,1,0,1024,3,3,-0.1,default,1024,1,0,38,3,0.2781179839466557,0.052631472740320324,1.838910701942444,0.01958263998951869,0.43366666666666664,0.0028936712552280904,0.8291407407407408,0.029323267071892728
QminimalityGamma,cifar10mnist,all,False,False,decay,adam,5e-05,tloss,0,dib,0,mlpxl,1024,1,0,1024,1,0,1,0,1024,3,3,-0.1,default,1024,1,0,39,3,0.2757017928491939,0.05284187882977649,1.837882668240865,0.021743061764792754,0.434,0.003616628264005009,0.8305111111111111,0.029997588380434474
QminimalityGamma,cifar10mnist,all,False,False,decay,adam,5e-05,tloss,0,dib,0,mlpxl,1024,1,0,1024,1,0,1,0,1024,3,3,-0.1,default,1024,1,0,40,3,0.273619894611113,0.052720759618404715,1.8375958274841306,0.02040848323872582,0.43533333333333335,0.0030746273486933966,0.8313407407407407,0.030575067170985754
QminimalityGamma,cifar10mnist,all,False,False,decay,adam,5e-05,tloss,0,dib,0,mlpxl,1024,1,0,1024,1,0,1,0,1024,3,3,-0.1,default,1024,1,0,41,3,0.2710936267823884,0.05220678558874776,1.8383284437815348,0.022012140517644132,0.4350666666666667,0.006806859285554044,0.8326074074074074,0.029180547666894763
QminimalityGamma,cifar10mnist,all,False,False,decay,adam,5e-05,tloss,0,dib,0,mlpxl,1024,1,0,1024,1,0,1,0,1024,3,3,-0.1,default,1024,1,0,42,3,0.2689609097256805,0.05209552978830276,1.8366727917989099,0.022354728872936054,0.4338,0.003124099870362646,0.8338000000000001,0.029742524737785398
QminimalityGamma,cifar10mnist,all,False,False,decay,adam,5e-05,tloss,0,dib,0,mlpxl,1024,1,0,1024,1,0,1,0,1024,3,3,-0.1,default,1024,1,0,43,3,0.26763675677126103,0.052403524925294244,1.8364889581044512,0.02148907609038593,0.43579999999999997,0.003638681079732074,0.8345555555555556,0.02947723122163656
QminimalityGamma,cifar10mnist,all,False,False,decay,adam,5e-05,tloss,0,dib,0,mlpxl,1024,1,0,1024,1,0,1,0,1024,3,3,-0.1,default,1024,1,0,44,3,0.2658990172350045,0.051871752411657784,1.8373836928685503,0.019994327005429805,0.4348666666666667,0.004579665198825465,0.8352148148148149,0.02906145326448111
QminimalityGamma,cifar10mnist,all,False,False,decay,adam,5e-05,tloss,0,dib,0,mlpxl,1024,1,0,1024,1,0,1,0,1024,3,3,-0.1,default,1024,1,0,45,3,0.2642917664983056,0.0520209323959575,1.837305283164978,0.02189704419693655,0.4366666666666667,0.004908496035786654,0.8363037037037037,0.029352033881898488
QminimalityGamma,cifar10mnist,all,False,False,decay,adam,5e-05,tloss,0,dib,0,mlpxl,1024,1,0,1024,1,0,1,0,1024,3,3,-0.1,default,1024,1,0,46,3,0.2627274589885365,0.05194909764576928,1.8373639359792076,0.021229076947714313,0.4338666666666667,0.0040808495847474546,0.8370814814814814,0.02928776201957442
QminimalityGamma,cifar10mnist,all,False,False,decay,adam,5e-05,tloss,0,dib,0,mlpxl,1024,1,0,1024,1,0,1,0,1024,3,3,-0.1,default,1024,1,0,47,3,0.2613343897573876,0.05180417764331701,1.8370535993576051,0.021579020704228517,0.43873333333333336,0.00470035459655265,0.8379037037037037,0.02875348037620584
QminimalityGamma,cifar10mnist,all,False,False,decay,adam,5e-05,tloss,0,dib,0,mlpxl,1024,1,0,1024,1,0,1,0,1024,3,3,-0.1,default,1024,1,0,48,3,0.26014988057974614,0.05148334190858324,1.8373710300445556,0.020746176237773296,0.43546666666666667,0.00517815926110172,0.8384518518518519,0.029707698078156163
QminimalityGamma,cifar10mnist,all,False,False,decay,adam,5e-05,tloss,0,dib,0,mlpxl,1024,1,0,1024,1,0,1,0,1024,3,3,-0.1,default,1024,1,0,49,3,0.25919889077201036,0.05152692769911059,1.8388266324361167,0.020618755965369263,0.43606666666666666,0.005262445565830942,0.8381333333333334,0.028635357579462915
QminimalityGamma,cifar10mnist,all,False,False,decay,adam,5e-05,tloss,0,dib,0,mlpxl,1024,1,0,1024,1,0,1,0,1024,3,3,-0.01,default,1024,1,0,0,2,4.133235817614469,0.6991787655291459,2.7775841735839846,0.022002861394500316,0.1996,0.0005656854249492542,0.16104444444444443,0.006253966642494375
QminimalityGamma,cifar10mnist,all,False,False,decay,adam,5e-05,tloss,0,dib,0,mlpxl,1024,1,0,1024,1,0,1,0,1024,3,3,-0.01,default,1024,1,0,1,2,1.9178343507073143,0.04362671890592219,2.44849477558136,0.035367231618713094,0.2563,0.006929646455628129,0.26639999999999997,0.008045303821500285
QminimalityGamma,cifar10mnist,all,False,False,decay,adam,5e-05,tloss,0,dib,0,mlpxl,1024,1,0,1024,1,0,1,0,1024,3,3,-0.01,default,1024,1,0,2,2,1.6182115661707792,0.01418939268106932,2.249483909416199,0.004564488588299699,0.29569999999999996,0.007495331880577423,0.34438888888888886,0.0017756236949795468
QminimalityGamma,cifar10mnist,all,False,False,decay,adam,5e-05,tloss,0,dib,0,mlpxl,1024,1,0,1024,1,0,1,0,1024,3,3,-0.01,default,1024,1,0,3,2,1.4158057470581749,0.016560624476335207,2.129894115638733,0.005768162120796068,0.3265,0.0035355339059327407,0.40565555555555555,0.007306770072260971
QminimalityGamma,cifar10mnist,all,False,False,decay,adam,5e-05,tloss,0,dib,0,mlpxl,1024,1,0,1024,1,0,1,0,1024,3,3,-0.01,default,1024,1,0,4,2,1.2735164290774952,0.02151481681565475,2.0800372369766236,0.023270072413803654,0.3385,0.009475230867899772,0.4552222222222222,0.008108157757605735
QminimalityGamma,cifar10mnist,all,False,False,decay,adam,5e-05,tloss,0,dib,0,mlpxl,1024,1,0,1024,1,0,1,0,1024,3,3,-0.01,default,1024,1,0,5,2,1.1646363007458773,0.030329659804222576,2.0747501253128053,0.0216307345284,0.3423,0.004384062043356583,0.4969,0.010858017462220104
QminimalityGamma,cifar10mnist,all,False,False,decay,adam,5e-05,tloss,0,dib,0,mlpxl,1024,1,0,1024,1,0,1,0,1024,3,3,-0.01,default,1024,1,0,6,2,1.0725525417154484,0.0331132261299364,2.0186712438583374,0.02410664568194092,0.3564,0.006505382386916227,0.5334444444444444,0.014236416527889042
QminimalityGamma,cifar10mnist,all,False,False,decay,adam,5e-05,tloss,0,dib,0,mlpxl,1024,1,0,1024,1,0,1,0,1024,3,3,-0.01,default,1024,1,0,7,2,0.9936509545629675,0.03233659559331999,1.947822862625122,0.0074414799418633095,0.37470000000000003,0.0012727922061357827,0.5666444444444445,0.014927809825049432
QminimalityGamma,cifar10mnist,all,False,False,decay,adam,5e-05,tloss,0,dib,0,mlpxl,1024,1,0,1024,1,0,1,0,1024,3,3,-0.01,default,1024,1,0,8,2,0.930670231108232,0.037153832468731385,1.9222693503379822,0.015427203824421224,0.3845,0.011455129855222065,0.5942333333333334,0.018714759475404054
QminimalityGamma,cifar10mnist,all,False,False,decay,adam,5e-05,tloss,0,dib,0,mlpxl,1024,1,0,1024,1,0,1,0,1024,3,3,-0.01,default,1024,1,0,9,2,0.8806550237655639,0.038873946324983887,1.9128483145713806,0.013634238855451931,0.3917,0.004101219330881995,0.6158222222222223,0.02071037194675264
QminimalityGamma,cifar10mnist,all,False,False,decay,adam,5e-05,tloss,0,dib,0,mlpxl,1024,1,0,1024,1,0,1,0,1024,3,3,-0.01,default,1024,1,0,10,2,0.8281042776714671,0.04245605262726066,1.9013630528450012,0.01664310304499403,0.39749999999999996,0.0012727922061357827,0.6396222222222222,0.02243885518965315
QminimalityGamma,cifar10mnist,all,False,False,decay,adam,5e-05,tloss,0,dib,0,mlpxl,1024,1,0,1024,1,0,1,0,1024,3,3,-0.01,default,1024,1,0,11,2,0.7844674155712128,0.04243177268916178,1.8809902194976806,0.003870256758960885,0.4001,0.006929646455628187,0.6612,0.022061731573020327
QminimalityGamma,cifar10mnist,all,False,False,decay,adam,5e-05,tloss,0,dib,0,mlpxl,1024,1,0,1024,1,0,1,0,1024,3,3,-0.01,default,1024,1,0,12,2,0.7499009391091087,0.04221368975888369,1.8733786850929262,0.008961920690963044,0.4029,0.00777817459305203,0.6776555555555556,0.021448905695991935
QminimalityGamma,cifar10mnist,all,False,False,decay,adam,5e-05,tloss,0,dib,0,mlpxl,1024,1,0,1024,1,0,1,0,1024,3,3,-0.01,default,1024,1,0,13,2,0.7173111506158656,0.04625461036297271,1.8687386154174805,0.01645350386224637,0.406,0.011313708498984712,0.6940666666666666,0.023130248486813186
QminimalityGamma,cifar10mnist,all,False,False,decay,adam,5e-05,tloss,0,dib,0,mlpxl,1024,1,0,1024,1,0,1,0,1024,3,3,-0.01,default,1024,1,0,14,2,0.6926054894230582,0.0474792391859399,1.8575322291374206,0.0016368688218654601,0.4088,0.0031112698372207804,0.7062777777777778,0.026665782392745967
QminimalityGamma,cifar10mnist,all,False,False,decay,adam,5e-05,tloss,0,dib,0,mlpxl,1024,1,0,1024,1,0,1,0,1024,3,3,-0.01,default,1024,1,0,15,2,0.6676057884086262,0.04567573649944878,1.8550876671791077,0.0013184034581594174,0.41369999999999996,0.001838477631085037,0.7187,0.025534411542847614
QminimalityGamma,cifar10mnist,all,False,False,decay,adam,5e-05,tloss,0,dib,0,mlpxl,1024,1,0,1024,1,0,1,0,1024,3,3,-0.01,default,1024,1,0,16,2,0.6468119379737161,0.04867400818363148,1.8417240020751953,0.0010849114009778885,0.4179,0.0035355339059327407,0.7284666666666666,0.025675832899084792
QminimalityGamma,cifar10mnist,all,False,False,decay,adam,5e-05,tloss,0,dib,0,mlpxl,1024,1,0,1024,1,0,1,0,1024,3,3,-0.01,default,1024,1,0,17,2,0.6274987246209924,0.04680112828400413,1.8405199116706847,0.013092615572079748,0.4192,0.0014142135623730963,0.7369,0.025942962127533182
QminimalityGamma,cifar10mnist,all,False,False,decay,adam,5e-05,tloss,0,dib,0,mlpxl,1024,1,0,1024,1,0,1,0,1024,3,3,-0.01,default,1024,1,0,18,2,0.6084774360483343,0.04512592317303891,1.8355006984710693,0.006291307416561372,0.4238,0.004808326112068543,0.7474777777777777,0.024340186756843577
QminimalityGamma,cifar10mnist,all,False,False,decay,adam,5e-05,tloss,0,dib,0,mlpxl,1024,1,0,1024,1,0,1,0,1024,3,3,-0.01,default,1024,1,0,19,2,0.5920967451615766,0.04372566343600957,1.8321070590972899,0.006868543910270887,0.4239,0.0012727922061358025,0.7567,0.02267455745004864
QminimalityGamma,cifar10mnist,all,False,False,decay,adam,5e-05,tloss,0,dib,0,mlpxl,1024,1,0,1024,1,0,1,0,1024,3,3,-0.01,default,1024,1,0,20,2,0.5780360462275418,0.04478593794113632,1.83620129737854,0.0059488780965767365,0.4259,0.0029698484809834867,0.7640333333333333,0.025220141862320244
