experiment,data,datasize,augment,rand,schedule,optim,lr,chckpnt,wdecay,model,dropout,encoder,enc_zy_nhid,enc_zy_nlay,enc_zy_kpru,enc_zx_nhid,enc_zx_nlay,enc_zx_kpru,beta,nskip,zdim,minimax,mchead,clfs,clf_nhid,clf_nlay,clf_kpru,gamma,epochs,run_count,train_loss_mean,train_loss_std,valid_loss_mean,valid_loss_std,valid_acc_mean,valid_acc_std,train_acc_mean,train_acc_std
QminimalityReindexing,cifar10,all,False,False,decay,adam,5e-05,last,0,cdib,0,mlpl,128,1,0,128,1,0,0.1,0,1024,5,1,default,128,1,0,-0.1,55,3,-0.27642384537061054,0.03753903312791386,3.0046225265502926,0.14572343231839854,0.4829333333333334,0.0075797977105812675,0.9877777777777778,0.010480976299826798
QminimalityReindexing,cifar10,all,False,False,decay,adam,5e-05,last,0,cdib,0,mlpl,128,1,0,128,1,0,0.1,0,1024,5,1,default,128,1,0,-0.1,56,3,-0.278105474969835,0.03867790770382788,3.043238192113241,0.17102294159138584,0.48233333333333334,0.006500256405199228,0.9879851851851852,0.010223413779184108
QminimalityReindexing,cifar10,all,False,False,decay,adam,5e-05,last,0,cdib,0,mlpl,128,1,0,128,1,0,0.1,0,1024,5,1,default,128,1,0,-0.1,57,3,-0.2814433208610072,0.03788143120403055,3.0596099936167405,0.18031625571239207,0.4819333333333333,0.007600877142365444,0.9878962962962964,0.010550064848746587
QminimalityReindexing,cifar10,all,False,False,decay,adam,5e-05,last,0,cdib,0,mlpl,128,1,0,128,1,0,0.1,0,1024,5,1,default,128,1,0,-0.1,58,3,-0.2828772767543793,0.038508810617524966,3.0933770436604817,0.19886529151213658,0.48059999999999997,0.003799999999999991,0.9882962962962963,0.00981498811866561
QminimalityReindexing,cifar10,all,False,False,decay,adam,5e-05,last,0,cdib,0,mlpl,128,1,0,128,1,0,0.1,0,1024,5,1,default,128,1,0,-0.1,59,3,-0.28477417603911775,0.038720685682780136,3.1197371409098307,0.15045188223566697,0.48293333333333327,0.005550975890177637,0.9874814814814815,0.010546319546034912
QminimalityReindexing,cifar10,all,False,False,decay,adam,5e-05,last,0,cdib,0,mlpl,128,1,0,128,1,0,0.1,0,1024,5,1,default,128,1,0,-0.1,60,3,-0.2879645784421401,0.03862618943504123,3.1339073576609295,0.18613543856485779,0.4836666666666667,0.006712177987310304,0.9878148148148149,0.010220152769589317
QminimalityReindexing,cifar10,all,False,False,decay,adam,5e-05,last,0,cdib,0,mlpl,128,1,0,128,1,0,0.1,0,1024,5,1,default,128,1,0,-0.1,61,3,-0.29020692141634047,0.039984929451341404,3.136359823226929,0.17895498142145108,0.4810666666666667,0.0069694571763756165,0.9875555555555556,0.010329413832520076
QminimalityReindexing,cifar10,all,False,False,decay,adam,5e-05,last,0,cdib,0,mlpl,128,1,0,128,1,0,0.1,0,1024,5,1,default,128,1,0,-0.1,62,3,-0.2919970146287571,0.03913863543044729,3.1376113023122154,0.19821877461519175,0.48019999999999996,0.0048124837662064,0.987962962962963,0.010144203072054412
QminimalityReindexing,cifar10,all,False,False,decay,adam,5e-05,last,0,cdib,0,mlpl,128,1,0,128,1,0,0.1,0,1024,5,1,default,128,1,0,-0.1,63,3,-0.2942113965518547,0.03995444496239235,3.169515162658692,0.19005597824353823,0.48059999999999997,0.0058103356185335514,0.9877555555555556,0.009960688161064771
QminimalityReindexing,cifar10,all,False,False,decay,adam,5e-05,last,0,cdib,0,mlpl,128,1,0,128,1,0,0.1,0,1024,5,1,default,128,1,0,-0.1,64,3,-0.29548934951262035,0.03984993059455965,3.1805736546834313,0.20790075659236956,0.48,0.006359245238233833,0.9876,0.01025976198794992
QminimalityReindexing,cifar10,all,False,False,decay,adam,5e-05,last,0,cdib,0,mlpl,128,1,0,128,1,0,0.1,0,1024,5,1,default,128,1,0,-0.1,65,3,-0.2975088020212722,0.03980430176429621,3.2312190868377684,0.17661450895514602,0.48133333333333334,0.004051337227796896,0.9878148148148148,0.010059117437499173
QminimalityReindexing,cifar10,all,False,False,decay,adam,5e-05,last,0,cdib,0,mlpl,128,1,0,128,1,0,0.1,0,1024,5,1,default,128,1,0,-0.1,66,3,-0.299303760956273,0.03974581969643171,3.2304740650177,0.18488791422998327,0.4824,0.005102940328869222,0.9878,0.009464658107212313
QminimalityReindexing,cifar10,all,False,False,decay,adam,5e-05,last,0,cdib,0,mlpl,128,1,0,128,1,0,0.1,0,1024,5,1,default,128,1,0,-0.1,67,3,-0.30133968189412896,0.040089099015152396,3.2390644119262695,0.17810854014732883,0.4807333333333334,0.006573684912842521,0.9879481481481481,0.009673747938464946
QminimalityReindexing,cifar10,all,False,False,decay,adam,5e-05,last,0,cdib,0,mlpl,128,1,0,128,1,0,0.1,0,1024,5,1,default,128,1,0,-0.1,68,3,-0.30298858835624926,0.03996921174636785,3.272623193613688,0.17189297920520757,0.4804,0.006681317235396018,0.9879407407407408,0.00991918787330112
QminimalityReindexing,cifar10,all,False,False,decay,adam,5e-05,last,0,cdib,0,mlpl,128,1,0,128,1,0,0.1,0,1024,5,1,default,128,1,0,-0.1,69,3,-0.304133624605699,0.041650167194364485,3.2606229138692218,0.17671565827376365,0.4800666666666667,0.005419717089787371,0.9874666666666666,0.009813092790932754
QminimalityReindexing,cifar10,all,False,False,decay,adam,5e-05,last,0,cdib,0,mlpl,128,1,0,128,1,0,0.1,0,1024,5,1,default,128,1,0,-0.1,70,3,-0.3061184261820533,0.04088050525258566,3.282282697804769,0.22194592836062638,0.48146666666666665,0.004500370355130028,0.9878222222222223,0.010023700309827455
QminimalityReindexing,cifar10,all,False,False,decay,adam,5e-05,last,0,cdib,0,mlpl,128,1,0,128,1,0,0.1,0,1024,5,1,default,128,1,0,-0.1,71,3,-0.30763938659104434,0.04167402303238549,3.277990634155273,0.19270522686601696,0.4816666666666667,0.005390114408185903,0.9878888888888889,0.009470656436242123
QminimalityReindexing,cifar10,all,False,False,decay,adam,5e-05,last,0,cdib,0,mlpl,128,1,0,128,1,0,0.1,0,1024,5,1,default,128,1,0,-0.1,72,3,-0.3087681655724843,0.04199235242241521,3.3036122982025145,0.22824954597985922,0.48019999999999996,0.004200000000000037,0.9877555555555556,0.009994665243685415
QminimalityReindexing,cifar10,all,False,False,decay,adam,5e-05,last,0,cdib,0,mlpl,128,1,0,128,1,0,0.1,0,1024,5,1,default,128,1,0,-0.1,73,3,-0.31135898778944304,0.04145726194830688,3.3175190041859945,0.20102138413452236,0.48019999999999996,0.004507771067833835,0.9876296296296297,0.009844051492868093
QminimalityReindexing,cifar10,all,False,False,decay,adam,5e-05,last,0,cdib,0,mlpl,128,1,0,128,1,0,0.1,0,1024,5,1,default,128,1,0,-0.1,74,3,-0.3124943589470603,0.04182287279032935,3.322629669825236,0.19865699512711135,0.48080000000000006,0.004779121258139391,0.9876296296296297,0.009900251482859869
QminimalityReindexing,cifar10,all,False,False,decay,adam,5e-05,last,0,cdib,0,mlpl,128,1,0,128,1,0,0.1,0,1024,5,1,default,128,1,0,-0.1,75,3,-0.31334892373879747,0.04254175952918507,3.3356628370920816,0.21605988424971984,0.48046666666666665,0.005776965754903971,0.9878962962962964,0.009698703829227745
QminimalityReindexing,cifar10,all,False,False,decay,adam,5e-05,last,0,cdib,0,mlpl,128,1,0,128,1,0,0.1,0,1024,5,1,default,128,1,0,-0.1,76,3,-0.31504931945222797,0.0421355850472444,3.352902024968465,0.23501250216321407,0.48,0.005242136968832461,0.9878962962962964,0.009746650791225164
QminimalityReindexing,cifar10,all,False,False,decay,adam,5e-05,last,0,cdib,0,mlpl,128,1,0,128,1,0,0.1,0,1024,5,1,default,128,1,0,-0.1,77,3,-0.3162876830259959,0.04197113588870571,3.3493434506734214,0.2213234922088739,0.4796666666666667,0.004738494838377815,0.9878666666666667,0.009688965341186627
QminimalityReindexing,cifar10,all,False,False,decay,adam,5e-05,last,0,cdib,0,mlpl,128,1,0,128,1,0,0.1,0,1024,5,1,default,128,1,0,-0.1,78,3,-0.3172524580175226,0.04300656025887946,3.372949960708618,0.20987166789079084,0.4794666666666667,0.005619015334854793,0.9874814814814815,0.009682906749916136
QminimalityReindexing,cifar10,all,False,False,decay,adam,5e-05,last,0,cdib,0,mlpl,128,1,0,128,1,0,0.1,0,1024,5,1,default,128,1,0,-0.1,79,3,-0.3194806041428537,0.04256523572839256,3.4035004346211752,0.24697511153789486,0.4787333333333333,0.004826316746063524,0.9877407407407407,0.009728977547267034
QminimalityReindexing,cifar10,all,False,False,decay,adam,5e-05,last,0,cdib,0,mlpl,128,1,0,128,1,0,0.1,0,1024,5,1,default,128,1,0,-0.1,80,3,-0.32013646371725835,0.04272061444793437,3.379972568766276,0.23004131187590723,0.48100000000000004,0.004543126676640227,0.9876740740740741,0.00962133260792207
QminimalityReindexing,cifar10,all,False,False,decay,adam,5e-05,last,0,cdib,0,mlpl,128,1,0,128,1,0,0.1,0,1024,5,1,default,128,1,0,-0.1,81,3,-0.3215805609385173,0.043666131683202714,3.398272089131673,0.21172473305812467,0.4804,0.004543126676640202,0.9878,0.009415196542076322
QminimalityReindexing,cifar10,all,False,False,decay,adam,5e-05,last,0,cdib,0,mlpl,128,1,0,128,1,0,0.1,0,1024,5,1,default,128,1,0,-0.1,82,3,-0.32236898079135207,0.04389395112861021,3.4250854801177977,0.21513883575027623,0.4792666666666667,0.0064166450216085035,0.9873259259259259,0.009645425790659938
QminimalityReindexing,cifar10,all,False,False,decay,adam,5e-05,last,0,cdib,0,mlpl,128,1,0,128,1,0,0.1,0,1024,5,1,default,128,1,0,-0.1,83,3,-0.32369694888808515,0.04282286132751057,3.4380495390574137,0.23711937661498242,0.4792666666666667,0.005401234426807726,0.9878592592592593,0.00965008369012087
QminimalityReindexing,cifar10,all,False,False,decay,adam,5e-05,last,0,cdib,0,mlpl,128,1,0,128,1,0,0.1,0,1024,5,1,default,128,1,0,-0.1,84,3,-0.32464874664725674,0.04360601623355493,3.4538970111846923,0.23112443638458416,0.47879999999999995,0.0038314488121336146,0.9876666666666667,0.00935349673836303
QminimalityReindexing,cifar10,all,False,False,decay,adam,5e-05,last,0,cdib,0,mlpl,128,1,0,128,1,0,0.1,0,1024,5,1,default,128,1,0,-0.1,85,3,-0.3261610776048718,0.04397718441372823,3.4314885185241697,0.2209121822693023,0.4794666666666667,0.001921804707386595,0.9876666666666667,0.009572672008520685
QminimalityReindexing,cifar10,all,False,False,decay,adam,5e-05,last,0,cdib,0,mlpl,128,1,0,128,1,0,0.1,0,1024,5,1,default,128,1,0,-0.1,86,3,-0.3263556550770095,0.04372282816397156,3.456773239898682,0.23007267974020257,0.47846666666666665,0.004916638417997949,0.9876444444444444,0.009784416937907674
QminimalityReindexing,cifar10,all,False,False,decay,adam,5e-05,last,0,cdib,0,mlpl,128,1,0,128,1,0,0.1,0,1024,5,1,default,128,1,0,-0.1,87,3,-0.3284119554519654,0.043988508477298335,3.4611392162323003,0.24602338546832567,0.4792666666666667,0.003214550253664301,0.987962962962963,0.009640355849518728
QminimalityReindexing,cifar10,all,False,False,decay,adam,5e-05,last,0,cdib,0,mlpl,128,1,0,128,1,0,0.1,0,1024,5,1,default,128,1,0,-0.1,88,3,-0.3274824875997775,0.04369148911498366,3.459034444300334,0.243280000779586,0.47893333333333327,0.005162686639079851,0.9877111111111111,0.009845999375568928
QminimalityReindexing,cifar10,all,False,False,decay,adam,5e-05,last,0,cdib,0,mlpl,128,1,0,128,1,0,0.1,0,1024,5,1,default,128,1,0,-0.1,89,3,-0.3300917112841751,0.044595958065571505,3.4872303059895837,0.2153214653929204,0.4795333333333333,0.003716629297271048,0.9875407407407408,0.009589509013894945
QminimalityReindexing,cifar10,all,False,False,decay,adam,5e-05,last,0,cdib,0,mlpl,128,1,0,128,1,0,0.1,0,1024,5,1,default,128,1,0,-0.1,90,3,-0.331116668230837,0.043408565046671434,3.4826684252421063,0.2416797214710213,0.4810666666666667,0.0035345909711497815,0.9879407407407408,0.0092920869915448
QminimalityReindexing,cifar10,all,False,False,decay,adam,5e-05,last,0,cdib,0,mlpl,128,1,0,128,1,0,0.1,0,1024,5,1,default,128,1,0,-0.1,91,3,-0.332570693450263,0.04482937829450046,3.484420668156942,0.2546587509466791,0.4784,0.0053329166503893535,0.9876814814814815,0.009477649688683346
QminimalityReindexing,cifar10,all,False,False,decay,adam,5e-05,last,0,cdib,0,mlpl,128,1,0,128,1,0,0.1,0,1024,5,1,default,128,1,0,-0.1,92,3,-0.3330223705009981,0.04446286778631243,3.4955337289174397,0.24503752911966845,0.4792666666666667,0.005776965754903971,0.9878592592592592,0.009424746342549454
QminimalityReindexing,cifar10,all,False,False,decay,adam,5e-05,last,0,cdib,0,mlpl,128,1,0,128,1,0,0.1,0,1024,5,1,default,128,1,0,-0.1,93,3,-0.3338413008314191,0.045000796922426055,3.4989876430511475,0.23023000008916558,0.47846666666666665,0.004588391148685283,0.9872592592592593,0.00968920318892192
QminimalityReindexing,cifar10,all,False,False,decay,adam,5e-05,last,0,cdib,0,mlpl,128,1,0,128,1,0,0.1,0,1024,5,1,default,128,1,0,-0.1,94,3,-0.33509441806981055,0.04474638098854745,3.5244631416320797,0.26050156692802245,0.4790666666666667,0.0046490142324296345,0.9879777777777777,0.009110216758272872
QminimalityReindexing,cifar10,all,False,False,decay,adam,5e-05,last,0,cdib,0,mlpl,128,1,0,128,1,0,0.1,0,1024,5,1,default,128,1,0,-0.1,95,3,-0.3356007735277667,0.044385561085740266,3.5008141471862793,0.25237468535603885,0.47880000000000006,0.0030199337741082613,0.9878518518518519,0.009030137013666877
QminimalityReindexing,cifar10,all,False,False,decay,adam,5e-05,last,0,cdib,0,mlpl,128,1,0,128,1,0,0.1,0,1024,5,1,default,128,1,0,-0.1,96,3,-0.3361705238819122,0.04518854076113566,3.552868063100179,0.2296749266332319,0.4789333333333334,0.003910669166949989,0.9880074074074073,0.009307008731200102
QminimalityReindexing,cifar10,all,False,False,decay,adam,5e-05,last,0,cdib,0,mlpl,128,1,0,128,1,0,0.1,0,1024,5,1,default,128,1,0,-0.1,97,3,-0.33710735577670015,0.0454369995646702,3.527831788126628,0.24703293911723637,0.47833333333333333,0.00515881123257414,0.9880296296296297,0.009509484111446012
QminimalityReindexing,cifar10,all,False,False,decay,adam,5e-05,last,0,cdib,0,mlpl,128,1,0,128,1,0,0.1,0,1024,5,1,default,128,1,0,-0.1,98,3,-0.3382218399264596,0.0464923477083097,3.561307253901164,0.2577730551831848,0.47913333333333336,0.004225320500664227,0.9877555555555556,0.009303629983194646
QminimalityReindexing,cifar10,all,False,False,decay,adam,5e-05,last,0,cdib,0,mlpl,128,1,0,128,1,0,0.1,0,1024,5,1,default,128,1,0,-0.1,99,3,-0.33889951254165535,0.0461433279690835,3.5402883632659914,0.22809360851942087,0.4790666666666667,0.005143280405862932,0.9878148148148148,0.009148226120525451
QminimalityReindexing,cifar10,all,False,False,decay,adam,5e-05,last,0,cdib,0,mlpl,128,1,0,128,1,0,0.1,0,1024,5,1,default,128,1,0,-0.1,100,3,-0.3393472688992818,0.04522434771363633,3.5593290379842126,0.2627026315123391,0.48080000000000006,0.005370288632839006,0.9878518518518519,0.009597564848898186
QminimalityReindexing,cifar10,all,False,False,decay,adam,5e-05,last,0,cdib,0,mlpl,128,1,0,128,1,0,0.1,0,1024,5,1,default,128,1,0,-0.1,101,3,-0.3408318851095258,0.04514643143510433,3.538800398763021,0.279314863028119,0.4782666666666666,0.006312949653952089,0.987962962962963,0.009095442715409801
QminimalityReindexing,cifar10,all,False,False,decay,adam,5e-05,last,0,cdib,0,mlpl,128,1,0,128,1,0,0.1,0,1024,5,1,default,128,1,0,-0.1,102,3,-0.3409161826848984,0.0459158260007804,3.5861150952657064,0.26439318327671224,0.47700000000000004,0.004686149805543949,0.9875629629629631,0.009700027576219747
QminimalityReindexing,cifar10,all,False,False,decay,adam,5e-05,last,0,cdib,0,mlpl,128,1,0,128,1,0,0.1,0,1024,5,1,default,128,1,0,-0.1,103,3,-0.3414085059816187,0.0459559172050313,3.5644552940368652,0.24473376228053295,0.47786666666666666,0.0046490142324296345,0.9878148148148149,0.00892316539454673
QminimalityReindexing,cifar10,all,False,False,decay,adam,5e-05,last,0,cdib,0,mlpl,128,1,0,128,1,0,0.1,0,1024,5,1,default,128,1,0,-0.1,104,3,-0.34225635841109536,0.045624768015803424,3.5701896823883055,0.24658738809209207,0.47806666666666664,0.006469415223444317,0.987688888888889,0.009187135396309548
QminimalityReindexing,cifar10,all,False,False,decay,adam,5e-05,last,0,cdib,0,mlpl,128,1,0,128,1,0,0.1,0,1024,5,1,default,128,1,0,-0.1,105,3,-0.3425864624001764,0.046299595227245215,3.5961573702494305,0.2603990721191187,0.47813333333333335,0.006197849089267454,0.9880518518518518,0.008974486011853546
QminimalityReindexing,cifar10,all,False,False,decay,adam,5e-05,last,0,cdib,0,mlpl,128,1,0,128,1,0,0.1,0,1024,5,1,default,128,1,0,-0.1,106,3,-0.34354506872495016,0.045969333269337484,3.5950033751169843,0.25263715865226855,0.4789333333333334,0.005001333155602947,0.9877777777777778,0.0093155385920117
QminimalityReindexing,cifar10,all,False,False,decay,adam,5e-05,last,0,cdib,0,mlpl,128,1,0,128,1,0,0.1,0,1024,5,1,default,128,1,0,-0.1,107,3,-0.3448849037141511,0.04686806534783691,3.5933955178578696,0.2480987870334179,0.4804,0.005556977595779919,0.9877111111111111,0.009218365994303925
QminimalityReindexing,cifar10,all,False,False,decay,adam,5e-05,last,0,cdib,0,mlpl,128,1,0,128,1,0,0.1,0,1024,5,1,default,128,1,0,-0.1,108,3,-0.34478026664618283,0.04679051521026296,3.59088184483846,0.26474681917753484,0.47773333333333334,0.0047930505248049695,0.9877925925925926,0.009440556934118789
QminimalityReindexing,cifar10,all,False,False,decay,adam,5e-05,last,0,cdib,0,mlpl,128,1,0,128,1,0,0.1,0,1024,5,1,default,128,1,0,-0.1,109,3,-0.34565821476632896,0.04626041014425652,3.619167369333903,0.27079333662395405,0.47746666666666665,0.002914332399252598,0.9875333333333334,0.009457455090568688
QminimalityReindexing,cifar10,all,False,False,decay,adam,5e-05,last,0,cdib,0,mlpl,128,1,0,128,1,0,0.1,0,1024,5,1,default,128,1,0,-0.1,110,3,-0.34634334043661746,0.046316033787964256,3.60361631304423,0.2537889800818348,0.4788666666666666,0.006730032194078513,0.9876222222222223,0.009070941258140836
QminimalityReindexing,cifar10,all,False,False,decay,adam,5e-05,last,0,cdib,0,mlpl,128,1,0,128,1,0,0.1,0,1024,5,1,default,128,1,0,-0.1,111,3,-0.3463983282782815,0.046225244282352675,3.6143233954111733,0.25966837850233165,0.47893333333333327,0.005326662494783523,0.9881037037037038,0.008982296259339
QminimalityReindexing,cifar10,all,False,False,decay,adam,5e-05,last,0,cdib,0,mlpl,128,1,0,128,1,0,0.1,0,1024,5,1,default,128,1,0,-0.1,112,3,-0.3480795279719613,0.04680294789833578,3.632790612665812,0.27092427689984694,0.47913333333333336,0.0037859388972001826,0.9877481481481482,0.009606616375670524
QminimalityReindexing,cifar10,all,False,False,decay,adam,5e-05,last,0,cdib,0,mlpl,128,1,0,128,1,0,0.1,0,1024,5,1,default,128,1,0,-0.1,113,3,-0.34811068110682747,0.04656217761562318,3.6092155330657962,0.23911381912934918,0.4782666666666667,0.005896891836665601,0.9877555555555556,0.008984128666778685
QminimalityReindexing,cifar10,all,False,False,decay,adam,5e-05,last,0,cdib,0,mlpl,128,1,0,128,1,0,0.1,0,1024,5,1,default,128,1,0,-0.1,114,3,-0.34837445916985016,0.046717404184425985,3.61264048055013,0.28104738418732744,0.47833333333333333,0.005852634734316932,0.9877925925925926,0.009355590745073255
QminimalityReindexing,cifar10,all,False,False,decay,adam,5e-05,last,0,cdib,0,mlpl,128,1,0,128,1,0,0.1,0,1024,5,1,default,128,1,0,-0.1,115,3,-0.3491108380043146,0.04689446966018335,3.6130016025543212,0.26902687117322127,0.47800000000000004,0.0037040518354904016,0.9874518518518519,0.00913882866128975
QminimalityReindexing,cifar10,all,False,False,decay,adam,5e-05,last,0,cdib,0,mlpl,128,1,0,128,1,0,0.1,0,1024,5,1,default,128,1,0,-0.1,116,3,-0.34935054515347336,0.04707079718276668,3.643814911524455,0.2711383005551538,0.47866666666666663,0.006047589051294188,0.9877555555555556,0.009068082678096355
QminimalityReindexing,cifar10,all,False,False,decay,adam,5e-05,last,0,cdib,0,mlpl,128,1,0,128,1,0,0.1,0,1024,5,1,default,128,1,0,-0.1,117,3,-0.3500192223454967,0.04681226729659992,3.6515064315795898,0.2658238545711595,0.47833333333333333,0.0057143095237599225,0.9876222222222223,0.009150915760690796
QminimalityReindexing,cifar10,all,False,False,decay,adam,5e-05,last,0,cdib,0,mlpl,128,1,0,128,1,0,0.1,0,1024,5,1,default,128,1,0,-0.1,118,3,-0.3505155506495274,0.04743258097517136,3.6487258275349936,0.2654558063836591,0.47733333333333333,0.005158811232574124,0.9877851851851851,0.008907378917333345
QminimalityReindexing,cifar10,all,False,False,decay,adam,5e-05,last,0,cdib,0,mlpl,128,1,0,128,1,0,0.1,0,1024,5,1,default,128,1,0,-0.1,119,3,-0.3514952505602981,0.047463074305580964,3.652727491124471,0.2752907681442866,0.47659999999999997,0.006609084656743337,0.9879333333333333,0.009129710013920014
QminimalityReindexing,cifar10,all,False,False,decay,adam,5e-05,last,0,cdib,0,mlpl,128,1,0,128,1,0,0.1,0,1024,5,1,default,128,1,0,-0.1,120,3,-0.35153595181161706,0.04686554023240522,3.640341079966227,0.2983850157541076,0.47773333333333334,0.005493025881363892,0.9877703703703703,0.00931029785186993
QminimalityReindexing,cifar10,all,False,False,decay,adam,5e-05,last,0,cdib,0,mlpl,128,1,0,128,1,0,0.1,0,1024,5,1,default,128,1,0,-0.1,121,3,-0.35186108090660784,0.047507312402424486,3.6620135434468586,0.26368919242232247,0.47659999999999997,0.00610245852095693,0.987822222222222,0.008816146802568812
