experiment,data,datasize,augment,rand,schedule,optim,lr,chckpnt,wdecay,model,dropout,encoder,enc_zy_nhid,enc_zy_nlay,enc_zy_kpru,enc_zx_nhid,enc_zx_nlay,enc_zx_kpru,beta,nskip,zdim,minimax,mchead,clfs,clf_nhid,clf_nlay,clf_kpru,gamma,epochs,run_count,train_loss_mean,train_loss_std,valid_loss_mean,valid_loss_std,valid_acc_mean,valid_acc_std,train_acc_mean,train_acc_std
QminimalityConditionalFinal,cifar10,all,False,False,decay,adam,5e-05,last,0,cdib,0,mlpl,128,1,0,128,1,0,10.0,0,1024,0,1,default,128,1,0,-0.55,66,3,-0.5787235464702953,0.01626651861111373,4.954019964853923,0.11929675843500927,0.47913333333333336,0.006017751518078246,0.993674074074074,0.0010145444354599017
QminimalityConditionalFinal,cifar10,all,False,False,decay,adam,5e-05,last,0,cdib,0,mlpl,128,1,0,128,1,0,10.0,0,1024,0,1,default,128,1,0,-0.55,67,3,-0.5819392384427967,0.016615832705164528,4.97225674158732,0.11332984186463187,0.4774,0.005291502622129186,0.9939777777777778,0.0010009871670715667
QminimalityConditionalFinal,cifar10,all,False,False,decay,adam,5e-05,last,0,cdib,0,mlpl,128,1,0,128,1,0,10.0,0,1024,0,1,default,128,1,0,-0.55,68,3,-0.5822408412947798,0.016801438631239757,4.982716360982259,0.11269694265319521,0.47700000000000004,0.004728636167014774,0.9939037037037037,0.0007932845715899355
QminimalityConditionalFinal,cifar10,all,False,False,decay,adam,5e-05,last,0,cdib,0,mlpl,128,1,0,128,1,0,10.0,0,1024,0,1,default,128,1,0,-0.55,69,3,-0.5849943782806396,0.01635956846777835,5.001005338541667,0.13454147934961982,0.4784,0.005291502622129186,0.9936592592592591,0.0010727450270237152
QminimalityConditionalFinal,cifar10,all,False,False,decay,adam,5e-05,last,0,cdib,0,mlpl,128,1,0,128,1,0,10.0,0,1024,0,1,default,128,1,0,-0.55,70,3,-0.5880109000061498,0.017419265462305426,5.014052750396728,0.11438948069493539,0.4779333333333333,0.004158525379666864,0.9936518518518519,0.0009889096959941367
QminimalityConditionalFinal,cifar10,all,False,False,decay,adam,5e-05,last,0,cdib,0,mlpl,128,1,0,128,1,0,10.0,0,1024,0,1,default,128,1,0,-0.55,71,3,-0.590544291233294,0.017942230728993234,5.0078836563110345,0.12409604647836395,0.4788666666666667,0.006014427099344823,0.993748148148148,0.0006005484461839586
QminimalityConditionalFinal,cifar10,all,False,False,decay,adam,5e-05,last,0,cdib,0,mlpl,128,1,0,128,1,0,10.0,0,1024,0,1,default,128,1,0,-0.55,72,3,-0.592129098036795,0.01740153981388933,5.023395713551839,0.12241866296929477,0.47806666666666664,0.006171979693204893,0.9935185185185184,0.0009517581738021327
QminimalityConditionalFinal,cifar10,all,False,False,decay,adam,5e-05,last,0,cdib,0,mlpl,128,1,0,128,1,0,10.0,0,1024,0,1,default,128,1,0,-0.55,73,3,-0.5945752931392554,0.01781107892374137,5.040186866760254,0.13106071023170765,0.4780666666666667,0.007046512139586029,0.9940296296296296,0.0008044117038559335
QminimalityConditionalFinal,cifar10,all,False,False,decay,adam,5e-05,last,0,cdib,0,mlpl,128,1,0,128,1,0,10.0,0,1024,0,1,default,128,1,0,-0.55,74,3,-0.5956412937308803,0.01659769894753648,5.051228855641683,0.12320106672971214,0.47859999999999997,0.005861740355901158,0.9939851851851852,0.0006426539622738707
QminimalityConditionalFinal,cifar10,all,False,False,decay,adam,5e-05,last,0,cdib,0,mlpl,128,1,0,128,1,0,10.0,0,1024,0,1,default,128,1,0,-0.55,75,3,-0.5976977395765709,0.016790357746346234,5.057514480590821,0.12465827505844464,0.4772,0.004853864439804634,0.9939555555555556,0.0008660966786624538
QminimalityConditionalFinal,cifar10,all,False,False,decay,adam,5e-05,last,0,cdib,0,mlpl,128,1,0,128,1,0,10.0,0,1024,0,1,default,128,1,0,-0.55,76,3,-0.6005407009009159,0.01686090147621811,5.062507887013753,0.11356067475889346,0.4781333333333333,0.006165495384260172,0.9942222222222221,0.0006359594676112882
QminimalityConditionalFinal,cifar10,all,False,False,decay,adam,5e-05,last,0,cdib,0,mlpl,128,1,0,128,1,0,10.0,0,1024,0,1,default,128,1,0,-0.55,77,3,-0.6028027736562671,0.016646417394486832,5.074284555053711,0.11972498443511105,0.4779333333333333,0.0062748173944213725,0.9941555555555556,0.0007128451081042299
QminimalityConditionalFinal,cifar10,all,False,False,decay,adam,5e-05,last,0,cdib,0,mlpl,128,1,0,128,1,0,10.0,0,1024,0,1,default,128,1,0,-0.55,78,3,-0.6042096914248033,0.01636976941991099,5.088168929799398,0.11795206486412475,0.4778,0.005892367945062499,0.9941481481481481,0.0008991994610663018
QminimalityConditionalFinal,cifar10,all,False,False,decay,adam,5e-05,last,0,cdib,0,mlpl,128,1,0,128,1,0,10.0,0,1024,0,1,default,128,1,0,-0.55,79,3,-0.6065073960679951,0.019044919725564137,5.101500934092203,0.1254021728001554,0.4772,0.005556977595779918,0.994074074074074,0.00039147289664369307
QminimalityConditionalFinal,cifar10,all,False,False,decay,adam,5e-05,last,0,cdib,0,mlpl,128,1,0,128,1,0,10.0,0,1024,0,1,default,128,1,0,-0.55,80,3,-0.6078448939814712,0.01745743375506584,5.109370856730144,0.12289646777835377,0.47800000000000004,0.006286493458200664,0.9941925925925926,0.0008445419047072368
QminimalityConditionalFinal,cifar10,all,False,False,decay,adam,5e-05,last,0,cdib,0,mlpl,128,1,0,128,1,0,10.0,0,1024,0,1,default,128,1,0,-0.55,81,3,-0.6092502721381909,0.0174268203704869,5.1094953847249345,0.12250828857591428,0.4756666666666667,0.00533041586870418,0.9941629629629629,0.0007556644801658984
QminimalityConditionalFinal,cifar10,all,False,False,decay,adam,5e-05,last,0,cdib,0,mlpl,128,1,0,128,1,0,10.0,0,1024,0,1,default,128,1,0,-0.55,82,3,-0.6108531466137279,0.018293779317875545,5.123136274210612,0.13871033093667284,0.4778666666666667,0.006171979693204866,0.9943111111111111,0.0009272287131122573
QminimalityConditionalFinal,cifar10,all,False,False,decay,adam,5e-05,last,0,cdib,0,mlpl,128,1,0,128,1,0,10.0,0,1024,0,1,default,128,1,0,-0.55,83,3,-0.6116044462232879,0.017768485150212107,5.135433484141032,0.1033062604136536,0.4776666666666667,0.005797700693665825,0.9940222222222223,0.0003134830217703722
QminimalityConditionalFinal,cifar10,all,False,False,decay,adam,5e-05,last,0,cdib,0,mlpl,128,1,0,128,1,0,10.0,0,1024,0,1,default,128,1,0,-0.55,84,3,-0.6141751208912243,0.016391626228673913,5.131756699625651,0.12606874254118738,0.4778,0.005556977595779952,0.9942444444444445,0.000755555555555551
QminimalityConditionalFinal,cifar10,all,False,False,decay,adam,5e-05,last,0,cdib,0,mlpl,128,1,0,128,1,0,10.0,0,1024,0,1,default,128,1,0,-0.55,85,3,-0.6161985700722896,0.017579915600678654,5.1369115849812825,0.12870304180752973,0.4782,0.0052306787322488274,0.9941481481481481,0.0007523898822946822
QminimalityConditionalFinal,cifar10,all,False,False,decay,adam,5e-05,last,0,cdib,0,mlpl,128,1,0,128,1,0,10.0,0,1024,0,1,default,128,1,0,-0.55,86,3,-0.6166613692211382,0.017338759732979422,5.157599532572428,0.12896667890838506,0.4770666666666667,0.005430776494511014,0.9937333333333332,0.000693176620465857
QminimalityConditionalFinal,cifar10,all,False,False,decay,adam,5e-05,last,0,cdib,0,mlpl,128,1,0,128,1,0,10.0,0,1024,0,1,default,128,1,0,-0.55,87,3,-0.6180509102691304,0.017012971279192417,5.159027134195964,0.11675391033692016,0.47586666666666666,0.005277625728803924,0.9940222222222223,0.0006475023237481504
QminimalityConditionalFinal,cifar10,all,False,False,decay,adam,5e-05,last,0,cdib,0,mlpl,128,1,0,128,1,0,10.0,0,1024,0,1,default,128,1,0,-0.55,88,3,-0.619350962378762,0.017774060999589676,5.168455897267659,0.12373229937684517,0.47633333333333333,0.005658032638058354,0.9944000000000001,0.0007224785869781976
QminimalityConditionalFinal,cifar10,all,False,False,decay,adam,5e-05,last,0,cdib,0,mlpl,128,1,0,128,1,0,10.0,0,1024,0,1,default,128,1,0,-0.55,89,3,-0.620920199547392,0.017170615475085006,5.175174411265055,0.12291794448511584,0.4779333333333333,0.005158811232574164,0.9939851851851852,0.0005813281232069305
QminimalityConditionalFinal,cifar10,all,False,False,decay,adam,5e-05,last,0,cdib,0,mlpl,128,1,0,128,1,0,10.0,0,1024,0,1,default,128,1,0,-0.55,90,3,-0.6226093572645477,0.01751142945050185,5.170470830281576,0.11903104810495323,0.47786666666666666,0.0046918368826434345,0.994037037037037,0.000621560494690328
QminimalityConditionalFinal,cifar10,all,False,False,decay,adam,5e-05,last,0,cdib,0,mlpl,128,1,0,128,1,0,10.0,0,1024,0,1,default,128,1,0,-0.55,91,3,-0.6248463114290527,0.01742859888904075,5.1870352709452305,0.1134108305802219,0.47606666666666664,0.006438426308760045,0.9942666666666667,0.0008609498056804811
QminimalityConditionalFinal,cifar10,all,False,False,decay,adam,5e-05,last,0,cdib,0,mlpl,128,1,0,128,1,0,10.0,0,1024,0,1,default,128,1,0,-0.55,92,3,-0.6254172031720479,0.018778689938499217,5.184069247182211,0.12200402798506449,0.47759999999999997,0.007186097689288711,0.9939407407407407,0.0009597667755108062
QminimalityConditionalFinal,cifar10,all,False,False,decay,adam,5e-05,last,0,cdib,0,mlpl,128,1,0,128,1,0,10.0,0,1024,0,1,default,128,1,0,-0.55,93,3,-0.6270601298404462,0.018387774298754715,5.194095550028483,0.12218305395622477,0.4774666666666667,0.005220472520120465,0.993874074074074,0.0006111447802172613
QminimalityConditionalFinal,cifar10,all,False,False,decay,adam,5e-05,last,0,cdib,0,mlpl,128,1,0,128,1,0,10.0,0,1024,0,1,default,128,1,0,-0.55,94,3,-0.6278020901492147,0.01878568855217401,5.19675824025472,0.12234162726190806,0.4770666666666667,0.005115988011453244,0.9943333333333334,0.0002730712383876546
QminimalityConditionalFinal,cifar10,all,False,False,decay,adam,5e-05,last,0,cdib,0,mlpl,128,1,0,128,1,0,10.0,0,1024,0,1,default,128,1,0,-0.55,95,3,-0.627691626740947,0.017255732034175398,5.200567284138997,0.12775877399091137,0.4759333333333333,0.005879909296352599,0.9941925925925926,0.0009174127154857901
QminimalityConditionalFinal,cifar10,all,False,False,decay,adam,5e-05,last,0,cdib,0,mlpl,128,1,0,128,1,0,10.0,0,1024,0,1,default,128,1,0,-0.55,96,3,-0.6297862489685868,0.01679407107730944,5.209093153381347,0.13226309275982362,0.4770666666666667,0.005367805262240213,0.9943481481481481,0.0009522768902583676
QminimalityConditionalFinal,cifar10,all,False,False,decay,adam,5e-05,last,0,cdib,0,mlpl,128,1,0,128,1,0,10.0,0,1024,0,1,default,128,1,0,-0.55,97,3,-0.6305263486226399,0.017048271934035693,5.210251370239258,0.14296854281473048,0.4766666666666666,0.004225320500664215,0.9937555555555555,0.0009127356790183307
QminimalityConditionalFinal,cifar10,all,False,False,decay,adam,5e-05,last,0,cdib,0,mlpl,128,1,0,128,1,0,10.0,0,1024,0,1,default,128,1,0,-0.55,98,3,-0.6332934325709488,0.01768030480800898,5.217923468271891,0.11786936550643637,0.4767333333333333,0.006007772743149764,0.9941851851851853,0.000788288764955332
QminimalityConditionalFinal,cifar10,all,False,False,decay,adam,5e-05,last,0,cdib,0,mlpl,128,1,0,128,1,0,10.0,0,1024,0,1,default,128,1,0,-0.55,99,3,-0.6329850059249184,0.017189136986698304,5.227527833557129,0.13358703894860055,0.4759333333333333,0.005185878260558538,0.994074074074074,0.0006832505219318807
QminimalityConditionalFinal,cifar10,all,False,False,decay,adam,5e-05,last,0,cdib,0,mlpl,128,1,0,128,1,0,10.0,0,1024,0,1,default,128,1,0,-0.55,100,3,-0.6339617379275235,0.018036420975003617,5.229870736440023,0.12286943298059173,0.4774,0.006244997998398403,0.994237037037037,0.0010047623226927397
QminimalityConditionalFinal,cifar10,all,False,False,decay,adam,5e-05,last,0,cdib,0,mlpl,128,1,0,128,1,0,10.0,0,1024,0,1,default,128,1,0,-0.55,101,3,-0.6361613373091727,0.01808217771188909,5.23762183380127,0.12181391056029948,0.47586666666666666,0.005776965754903988,0.9944074074074075,0.0005165571369366166
QminimalityConditionalFinal,cifar10,all,False,False,decay,adam,5e-05,last,0,cdib,0,mlpl,128,1,0,128,1,0,10.0,0,1024,0,1,default,128,1,0,-0.55,102,3,-0.6362025925751889,0.01756227819595861,5.250279949188232,0.11513435988275227,0.4772666666666667,0.005262445565830887,0.9940222222222221,0.0008700787533534425
QminimalityConditionalFinal,cifar10,all,False,False,decay,adam,5e-05,last,0,cdib,0,mlpl,128,1,0,128,1,0,10.0,0,1024,0,1,default,128,1,0,-0.55,103,3,-0.6369649941588893,0.01706006934349488,5.2442018603006995,0.11317782672178148,0.47646666666666665,0.005643875736879174,0.9943185185185186,0.001012595572891082
QminimalityConditionalFinal,cifar10,all,False,False,decay,adam,5e-05,last,0,cdib,0,mlpl,128,1,0,128,1,0,10.0,0,1024,0,1,default,128,1,0,-0.55,104,3,-0.6388786190032959,0.017956904302334008,5.2574499926249185,0.1336659548482114,0.4766666666666666,0.005776965754903999,0.994125925925926,0.001106732111704603
QminimalityConditionalFinal,cifar10,all,False,False,decay,adam,5e-05,last,0,cdib,0,mlpl,128,1,0,128,1,0,10.0,0,1024,0,1,default,128,1,0,-0.55,105,3,-0.6392915810570572,0.017293948262469903,5.249258421579998,0.11489890914033056,0.4752666666666667,0.005300314456080235,0.994074074074074,0.0011632931826528912
QminimalityConditionalFinal,cifar10,all,False,False,decay,adam,5e-05,last,0,cdib,0,mlpl,128,1,0,128,1,0,10.0,0,1024,0,1,default,128,1,0,-0.55,106,3,-0.6403461919697849,0.018489399607160173,5.2608301684061685,0.14013150599866858,0.47500000000000003,0.005302829433425134,0.9943925925925926,0.0009049475350274848
QminimalityConditionalFinal,cifar10,all,False,False,decay,adam,5e-05,last,0,cdib,0,mlpl,128,1,0,128,1,0,10.0,0,1024,0,1,default,128,1,0,-0.55,107,3,-0.6412728469675238,0.017994012087853544,5.266737208811443,0.13164231232718665,0.47606666666666664,0.005608327142146151,0.9940518518518519,0.000949680474746727
QminimalityConditionalFinal,cifar10,all,False,False,decay,adam,5e-05,last,0,cdib,0,mlpl,128,1,0,128,1,0,10.0,0,1024,0,1,default,128,1,0,-0.55,108,3,-0.642443320722291,0.017102087770050924,5.263605298614502,0.12660284823803525,0.4761333333333333,0.006771508940652226,0.9941185185185185,0.0003952391576874933
QminimalityConditionalFinal,cifar10,all,False,False,decay,adam,5e-05,last,0,cdib,0,mlpl,128,1,0,128,1,0,10.0,0,1024,0,1,default,128,1,0,-0.55,109,3,-0.6435857367226571,0.016499574407560908,5.2744291933695475,0.12144953522654077,0.4761333333333333,0.004772141378179534,0.9944666666666665,0.0007433657192745881
QminimalityConditionalFinal,cifar10,all,False,False,decay,adam,5e-05,last,0,cdib,0,mlpl,128,1,0,128,1,0,10.0,0,1024,0,1,default,128,1,0,-0.55,110,3,-0.6439388535470673,0.017994595987054225,5.274869098154704,0.12596659023771528,0.4762,0.00561070405564219,0.9940888888888889,0.0005608635317388374
QminimalityConditionalFinal,cifar10,all,False,False,decay,adam,5e-05,last,0,cdib,0,mlpl,128,1,0,128,1,0,10.0,0,1024,0,1,default,128,1,0,-0.55,111,3,-0.6440458720134966,0.01912466226826135,5.283971630605062,0.1305435684222923,0.47533333333333333,0.0051393903659221534,0.9945037037037038,0.0003452201540068359
QminimalityConditionalFinal,cifar10,all,False,False,decay,adam,5e-05,last,0,cdib,0,mlpl,128,1,0,128,1,0,10.0,0,1024,0,1,default,128,1,0,-0.55,112,3,-0.6448864419734839,0.01778572484218063,5.284222752380372,0.1230343719042115,0.4759333333333333,0.008092795149596538,0.9943851851851851,0.0009901573221633684
QminimalityConditionalFinal,cifar10,all,False,False,decay,adam,5e-05,last,0,cdib,0,mlpl,128,1,0,128,1,0,10.0,0,1024,0,1,default,128,1,0,-0.55,113,3,-0.645981505912723,0.017825860030507876,5.2753134498596195,0.1305888117020993,0.4762666666666666,0.005084617324178223,0.9940000000000001,0.0008282064512704469
QminimalityConditionalFinal,cifar10,all,False,False,decay,adam,5e-05,last,0,cdib,0,mlpl,128,1,0,128,1,0,10.0,0,1024,0,1,default,128,1,0,-0.55,114,3,-0.6463048573060469,0.016915412844519376,5.277486330922445,0.1206739999008778,0.4756,0.005370288632839062,0.9943185185185186,0.0006593424833028577
QminimalityConditionalFinal,cifar10,all,False,False,decay,adam,5e-05,last,0,cdib,0,mlpl,128,1,0,128,1,0,10.0,0,1024,0,1,default,128,1,0,-0.55,115,3,-0.6470441811561585,0.01731099075664507,5.284503585561116,0.12842616348773261,0.4766666666666666,0.004734272207354919,0.9940000000000001,0.0008479459568151012
QminimalityConditionalFinal,cifar10,all,False,False,decay,adam,5e-05,last,0,cdib,0,mlpl,128,1,0,128,1,0,10.0,0,1024,0,1,default,128,1,0,-0.55,116,3,-0.6482929603778954,0.019247113771449192,5.300421406555175,0.1171068220562422,0.4748666666666667,0.004908496035786638,0.9944148148148148,0.0009589946725049977
QminimalityConditionalFinal,cifar10,all,False,False,decay,adam,5e-05,last,0,cdib,0,mlpl,128,1,0,128,1,0,10.0,0,1024,0,1,default,128,1,0,-0.55,117,3,-0.6482538978287667,0.016950812811257102,5.297985056304932,0.12614920642871025,0.47666666666666674,0.004989321931218041,0.9942444444444444,0.0011574770349427296
QminimalityConditionalFinal,cifar10,all,False,False,decay,adam,5e-05,last,0,cdib,0,mlpl,128,1,0,128,1,0,10.0,0,1024,0,1,default,128,1,0,-0.55,118,3,-0.6500045003110712,0.01817358738250254,5.304439187367757,0.1187157773644852,0.4756,0.005023942674832192,0.9940296296296296,0.00035717225040716376
QminimalityConditionalFinal,cifar10,all,False,False,decay,adam,5e-05,last,0,cdib,0,mlpl,128,1,0,128,1,0,10.0,0,1024,0,1,default,128,1,0,-0.55,119,3,-0.6512036788391345,0.017844057099135453,5.3004200032552085,0.12699593019064115,0.47713333333333335,0.00653095194694718,0.9940296296296296,0.00047885322544869975
QminimalityConditionalFinal,cifar10,all,False,False,decay,adam,5e-05,last,0,cdib,0,mlpl,128,1,0,128,1,0,10.0,0,1024,0,1,default,128,1,0,-0.55,120,3,-0.6506355610442885,0.017934322727186754,5.310168931070964,0.1180501491539694,0.47586666666666666,0.005300314456080274,0.9945481481481481,0.00022698597697842594
QminimalityConditionalFinal,cifar10,all,False,False,decay,adam,5e-05,last,0,cdib,0,mlpl,128,1,0,128,1,0,10.0,0,1024,0,1,default,128,1,0,-0.55,121,3,-0.6512354943940134,0.01688638067386463,5.307120381673177,0.1251500466089888,0.4769333333333334,0.005326662494783526,0.9941703703703704,0.0006671603110635716
QminimalityConditionalFinal,cifar10,all,False,False,decay,adam,5e-05,last,0,cdib,0,mlpl,128,1,0,128,1,0,10.0,0,1024,0,1,default,128,1,0,-0.55,122,3,-0.6507935171705304,0.017366730026560945,5.313865484364828,0.13061626426255604,0.47586666666666666,0.005254839039716946,0.9942148148148148,0.000765404220918077
QminimalityConditionalFinal,cifar10,all,False,False,decay,adam,5e-05,last,0,cdib,0,mlpl,128,1,0,128,1,0,10.0,0,1024,0,1,default,128,1,0,-0.55,123,3,-0.6525344525973003,0.017362404806433192,5.320482180786133,0.1189793757305145,0.4772666666666667,0.0050964039609644055,0.9944222222222222,0.0008293981158453821
QminimalityConditionalFinal,cifar10,all,False,False,decay,adam,5e-05,last,0,cdib,0,mlpl,128,1,0,128,1,0,10.0,0,1024,0,1,default,128,1,0,-0.55,124,3,-0.6531106740200158,0.01775380129796604,5.3175432472229005,0.12635951987524532,0.47619999999999996,0.006102458520956954,0.994037037037037,0.0009222445334205047
QminimalityConditionalFinal,cifar10,all,False,False,decay,adam,5e-05,last,0,cdib,0,mlpl,128,1,0,128,1,0,10.0,0,1024,0,1,default,128,1,0,-0.55,125,3,-0.6540365869897785,0.01745188817295395,5.32968500289917,0.12852378253397292,0.47553333333333336,0.005001333155602947,0.9943555555555555,0.0009062199335157214
QminimalityConditionalFinal,cifar10,all,False,False,decay,adam,5e-05,last,0,cdib,0,mlpl,128,1,0,128,1,0,10.0,0,1024,0,1,default,128,1,0,-0.55,126,3,-0.6539899692477602,0.017181020344261312,5.3225740043640135,0.14109079542139824,0.476,0.005574943945906535,0.9941629629629629,0.001029283181788536
QminimalityConditionalFinal,cifar10,all,False,False,decay,adam,5e-05,last,0,cdib,0,mlpl,128,1,0,128,1,0,10.0,0,1024,0,1,default,128,1,0,-0.55,127,3,-0.6543575543779315,0.01795181354259084,5.333246101633708,0.1292017897498971,0.4752,0.006657326790837273,0.9943407407407406,0.0008004114168438798
QminimalityConditionalFinal,cifar10,all,False,False,decay,adam,5e-05,last,0,cdib,0,mlpl,128,1,0,128,1,0,10.0,0,1024,0,1,default,128,1,0,-0.55,128,3,-0.6549556141983378,0.016183093275961583,5.324715432230632,0.1169009797878594,0.4759333333333333,0.006132971003790364,0.9944666666666667,0.0006780509467729788
QminimalityConditionalFinal,cifar10,all,False,False,decay,adam,5e-05,last,0,cdib,0,mlpl,128,1,0,128,1,0,10.0,0,1024,0,1,default,128,1,0,-0.55,129,3,-0.655904855150165,0.01784974020461458,5.341428886159261,0.12171066569354544,0.47533333333333333,0.005315386470740733,0.9943777777777778,0.0003576328208762342
QminimalityConditionalFinal,cifar10,all,False,False,decay,adam,5e-05,last,0,cdib,0,mlpl,128,1,0,128,1,0,10.0,0,1024,0,1,default,128,1,0,-0.55,130,3,-0.6553784094405897,0.017887788291947516,5.34019036992391,0.12049735036979596,0.4750666666666667,0.0056011903496786305,0.9939925925925926,0.0004829606907467473
