datasize,beta,epochs,run_count,train_z_norm_mean,train_z_norm_std,train_d_H_Q_xCz_mean,train_d_H_Q_xCz_std,train_h_delta_acc_mean,train_h_delta_acc_std,train_d_DIQ_xz_mean,train_d_DIQ_xz_std,train_H_Q_yCz_mean,train_H_Q_yCz_std,train_DIQ_yz_mean,train_DIQ_yz_std,train_aux_loss_mean,train_aux_loss_std,valid_z_norm_mean,valid_z_norm_std,valid_d_H_Q_xCz_mean,valid_d_H_Q_xCz_std,valid_h_delta_acc_mean,valid_h_delta_acc_std,valid_d_DIQ_xz_mean,valid_d_DIQ_xz_std,valid_H_Q_yCz_mean,valid_H_Q_yCz_std,valid_DIQ_yz_mean,valid_DIQ_yz_std,valid_aux_loss_mean,valid_aux_loss_std,train_loss_mean,train_loss_std,valid_loss_mean,valid_loss_std,valid_acc_mean,valid_acc_std,valid_loglike_mean,valid_loglike_std,train_acc_mean,train_acc_std
b64,1.0,108,3,0.17948759663285632,0.009705480091749723,12.1660225463636,0.0017371890266135897,0.019371572166982313,0.00036344641673902205,0.07186453020161328,0.0016533047247162408,0.004711996898990808,0.00011415394536382896,3.317216026512059,0.00011415114491972748,-12.148073796521532,0.0026918346755109906,0.17551430695167572,0.010756779457733769,12.22152660868842,0.0025008074103109157,0.0005054500703234877,1.9031852228033662e-05,0.016324433011101938,0.0025789722766690415,3.2279847855306376,0.03504344847214559,0.09394323876135459,0.035043448472145564,-12.203975174497451,0.0029509122766032824,-12.143822788605867,0.0024191466680443885,-8.995087377166747,0.035452934264288895,0.5127333333333333,0.0016653327995728806,-2.2251152779630226,0.025982559597790715,1.0,0.0
b64,1.0,109,3,0.17784242136545028,0.011471143647374645,12.167673540837837,0.0009719176828223357,0.01873840948547979,0.000585990314109822,0.07020002840638909,0.0009466934349408694,0.00467300066289185,6.15375072200809e-05,3.3172550256730933,6.153984913196302e-05,-12.149889289429693,0.002044932018766676,0.17420169641951466,0.012455479032635462,12.220740764955933,0.0015283399937739003,-0.0005439082278481012,0.0018742509710760434,0.01711035807732933,0.0011513685746294465,3.2266559233645347,0.026271994867819514,0.09527210092745753,0.026271994867819375,-12.203320623953132,0.002652271796396156,-12.145824768292462,0.0021991402449524247,-8.994912403615315,0.02969872551381839,0.5112,0.002163330765278371,-2.2246305608253767,0.021754050085931533,1.0,0.0
b64,1.0,110,3,0.17733364730762938,0.012540702768715235,12.16870292750272,0.002709041696440926,0.017800687539457075,0.0005107650417950164,0.06928095684270374,0.002725116222012627,0.004649028443798837,0.00029069363302862064,3.3172789922717847,0.00029069347469162023,-12.150969559947649,0.0039466060679552,0.1736680702443867,0.013090105670276455,12.221828174993457,0.0007411642188076336,-0.0015548083684950775,0.0010149974247549054,0.016022940542272778,0.001491855525263148,3.242763271311668,0.031597040832463626,0.07916475298032478,0.03159704083246357,-12.2044613753693,0.0007123361866143186,-12.146641847963686,0.004120404807502479,-8.982411661275227,0.019472240158779908,0.5120666666666667,0.004309679029038373,-2.2340611756028763,0.013532595002602373,1.0,0.0
b64,1.0,111,3,0.17686774111070638,0.012530881248092084,12.168118511637052,0.0015430416674398486,0.018797595091540397,0.0004746550251034552,0.0697889903731817,0.0015852627030488256,0.004617885847410159,0.00018425458285857376,3.31731013897242,0.00018425071403035338,-12.150431737303734,0.0027798634638772825,0.17391618564410552,0.014068953564099061,12.222416757028315,0.0018880827382182724,0.00010988045007032327,0.0029070803853398146,0.015434340445397479,0.001325626863770912,3.25973484988957,0.06107183345638442,0.06219317389942925,0.06107183278284118,-12.20502515784799,0.003033434335582284,-12.146281604286477,0.0024398781719854566,-8.97100313135783,0.04022498308560745,0.5128,0.003304542328371619,-2.2421309458299823,0.028302029702078995,0.9999851851851851,1.2830005981963562e-05
b64,1.0,112,3,0.17788057474447697,0.015591994907736427,12.167499535011522,0.002691568188929572,0.01893322877209595,0.0005642350871750438,0.07038021360340556,0.0026917101757634593,0.004801744313832994,0.0001809935963240993,3.3171262758022007,0.00018099460107149094,-12.149711470712313,0.004147450015090894,0.17537842282263036,0.015815181784274306,12.221621577749778,0.0007919351265343863,-0.00028568917018284107,0.0004024910536962106,0.016229524975243458,0.000698915613483071,3.2489498008655597,0.023761436296864225,0.07297822292343976,0.023761436026543566,-12.204083728387891,0.0020591184259686566,-12.145356485833062,0.004244791323273679,-8.978523061370849,0.040603995596058665,0.5132,0.0049152822909778356,-2.2364399477109305,0.02922555019225817,1.0,0.0
b64,1.0,113,3,0.1782211875401889,0.015486196377437669,12.167585482651537,0.0015951071837847495,0.018523861663510107,0.0007182933206746745,0.0703805518216651,0.0016200656718604843,0.004725575860819928,0.00027579102582723044,3.3172024485062472,0.00027579232875140687,-12.14976336513505,0.0031406059048232613,0.17518451646410463,0.013842874071149858,12.221728650829462,0.0031096051573929187,-0.0012636251758087202,0.002772925194753366,0.016122437250222776,0.003127930732025404,3.2373446211030212,0.02914920300183152,0.08458340369196382,0.029149203858436102,-12.20421019284534,0.0032417546831903566,-12.145506720309788,0.0033585327372429342,-8.988121923065185,0.013758886431962136,0.5128,0.003304542328371619,-2.2300628978756856,0.01008987600674702,0.9999925925925925,1.2830005982003625e-05
b64,1.0,114,3,0.17769756188587937,0.013439029968508124,12.168119812102029,0.0013244679644456232,0.019031254932133836,0.00068739928915891,0.0698424594985695,0.0014395808686783944,0.004509481255533473,0.0001603364011927687,3.317418541646365,0.00016033546385204516,-12.150350056362875,0.0026683281387636084,0.17470850792363726,0.013828513344866894,12.222946766559586,0.0012320646665427753,-0.0009284898030942337,0.0011800899445332169,0.014904333506992657,0.0005505240837349217,3.2285131522874795,0.023424185101097787,0.093414872004513,0.023424185101098022,-12.205475915836383,0.0026136145646478773,-12.1461862189964,0.0029113338539266827,-8.99818152033488,0.027953579427292815,0.5137333333333334,0.005005330491918861,-2.223885331873507,0.021033569200729973,1.0,0.0
b64,1.0,115,3,0.1778340635355562,0.013714299295379134,12.168108859748552,0.0013567249916954173,0.01871313229955808,0.00029651314275065807,0.06984604678181121,0.0013060221445869078,0.004555333433073071,0.00011216861047118577,3.317372691112034,0.00011216907738913446,-12.150325444160083,0.001994436565403594,0.17446740317445264,0.012082802434773464,12.222087143845698,0.0019522810579316392,0.001280107243319269,0.0016743974387485574,0.015763879535155605,0.0012656233556613081,3.2367492386057406,0.03384558000592061,0.0851787851832587,0.03384557914068603,-12.204640364345117,0.0030422846877631443,-12.146186297268338,0.0021260148511863157,-8.985401630655923,0.009740091854829963,0.5097333333333334,0.005315386470740757,-2.2319808470380433,0.007717446110464838,1.0,0.0
b64,1.0,116,3,0.1769548234826123,0.01207019331504226,12.168118883714532,0.0018305327690036834,0.018629902541035356,0.00016895145768531478,0.06976641028780829,0.0018495479552515918,0.004495853047432541,8.861236353516212e-05,3.317432172709342,8.861286684948088e-05,-12.150423404393775,0.0030318919644497897,0.1729292016366363,0.01094885650705233,12.222469788563401,0.0010621293480416018,-0.0009724419831223635,0.002213204758858321,0.015381232746321716,0.001448059842552428,3.244020780430564,0.025179953608805598,0.07790724386142779,0.025179953608805435,-12.205176860471317,0.0011698051955367013,-12.146482071205421,0.002866609495939331,-8.979917051696779,0.013187840082926906,0.5087333333333334,0.0029143323992526157,-2.2363095246322113,0.009262391836870365,0.9999925925925925,1.2830005981995612e-05
b64,1.0,117,3,0.17551641494995263,0.0114324710853515,12.167294930328021,0.0021025955631975004,0.018779716106376267,0.0006505747330045783,0.07060324533394481,0.002072912110701006,0.004513970734864636,7.89805816235331e-05,3.317414054703532,7.89814750689736e-05,-12.149743294625571,0.003197918767597569,0.17286130050315132,0.012390888256495767,12.219913265373131,0.0020886575177423783,0.0006208245428973276,0.0005899874190690403,0.017937805379006022,0.001447323243905901,3.251605852746762,0.018743374162687326,0.07032217154522989,0.018743374162687388,-12.202627121647701,0.00315877607929834,-12.145797851449473,0.003252303776447943,-8.975176390075683,0.0208494414520854,0.5132,0.0012165525060596446,-2.238127511922079,0.016096206513600126,1.0,0.0
b64,1.0,118,3,0.17525312775096882,0.012276177538299392,12.16817600392934,0.0021012566896390643,0.018596610637626257,0.0003174893557255109,0.06968704511801303,0.002176523028846358,0.004534717532585615,0.0003331178615998897,3.317393307545872,0.0003331184010776267,-12.15065070083647,0.0031895007839549865,0.17191022269836456,0.012022861448761685,12.22231013060622,0.0009549709660793035,0.000664776722925457,0.0009480174230143168,0.015540953390289452,0.0010083364148758352,3.2571554314738087,0.023730658625161223,0.06477259281818373,0.023730658625161077,-12.20511913701955,0.0018414426731900918,-12.146812920916522,0.0037147160917240137,-8.975805371348063,0.01890966740787144,0.5109333333333334,0.004437717130837994,-2.239293342885206,0.013641243536173962,1.0,0.0
b64,1.0,119,3,0.1754540119348376,0.011919665565284933,12.167835280299187,0.002571049615486519,0.01878958037405302,0.0003594652063375792,0.07006113593965756,0.0025196022120382543,0.004478882904191833,9.982475468440667e-05,3.317449141519539,9.982349423302557e-05,-12.150289873282114,0.0037385689173284904,0.1721113973654775,0.011264616956750288,12.223181507255456,0.0003993212432274597,-0.000620824542897328,0.0013617752425441885,0.014669655291594462,0.000903735593147237,3.2620595723767827,0.03516485663119748,0.05986845191520981,0.03516485663119762,-12.205970369813814,0.0011340485564657649,-12.146431071020055,0.003552331234038792,-8.967299420166016,0.0007913810062026472,0.5121333333333333,0.0035004761580866343,-2.245517831345674,0.0012528249718129533,0.9999925925925925,1.2830005982051698e-05
b64,1.0,120,3,0.17474182896231386,0.01136910268320668,12.16781708507827,0.0021126777199549744,0.01857688210227273,0.0007194179658789185,0.07005768312868013,0.0021397405979371397,0.004441538630448066,4.9890565494826616e-05,3.31748648620013,4.988852948697853e-05,-12.150342898838447,0.003238303084905025,0.17194695022538745,0.012107666277310044,12.221678790160874,0.0005267646110300722,0.0004999560478199718,0.0010605455895236395,0.016172329507638476,0.00023847728401239524,3.25194008440911,0.0414837877210518,0.06998793988288203,0.04148378772105179,-12.204484062355782,0.0017368409589398352,-12.146285672731752,0.003278317323216996,-8.975226963297526,0.018586652018432587,0.5146666666666666,0.00340783411176858,-2.239085418295385,0.013321189589898806,1.0,0.0
b64,1.0,121,3,0.17396584000777116,0.01276622981397837,12.168728268959306,0.0015716554892379938,0.018036196930239914,0.000682547506461242,0.06919771679685888,0.0015903432824902386,0.004519864741406777,5.968142893532678e-05,3.317408158133427,5.968241684537971e-05,-12.15133169790109,0.0027127489216178607,0.17076566148910843,0.013153129614388423,12.220564407638356,0.0023358338259750495,0.0006922468354430378,0.00116207342675846,0.017286640204605155,0.0016168659017066068,3.2679597003550467,0.04993746564741311,0.053968323936945284,0.04993746564741313,-12.203487842897824,0.0036509056720073745,-12.14727903120253,0.002647457300339504,-8.960749128723144,0.022712549335289718,0.5110666666666667,0.0016289055630494588,-2.2484481066056436,0.016873411844738093,0.9999925925925925,1.2830005981995612e-05
b64,1.0,122,3,0.17319383844733238,0.013591122401374249,12.16753972254016,0.002629916968711459,0.018977001459911616,0.0003978912236698554,0.07031661238138577,0.0025778696266993187,0.004357113322922404,0.00022394507511345286,3.3175709110995135,0.00022394248131897272,-12.150220334981427,0.0039871794909956,0.17108138289129682,0.012912921067267918,12.224057076852532,0.0010798911685353388,-0.0023844057665260193,0.0006736173471526793,0.013793950161419197,0.0009930546674242044,3.264577504451768,0.027554791916987797,0.057350519840224386,0.027554791916987998,-12.206948891973697,0.0021176663886181167,-12.146535896922922,0.004148752312098822,-8.967960117085775,0.02200810386607105,0.5120666666666667,0.0013316656236958668,-2.2458376614284843,0.016152262736112307,1.0,0.0
b64,1.0,123,3,0.17407240060327403,0.013223650641315466,12.169904600941775,0.002572133422111419,0.0182821871054293,0.0013094427835253473,0.06803367540344356,0.0025421159633671107,0.00439220128618851,0.00022696416417394792,3.3175358238319554,0.00022696211286482392,-12.152497371037802,0.003891302365289916,0.1721058594149376,0.01388997660264103,12.22063792908745,0.0016651568610632848,0.0006977408579465536,0.00045268211706914896,0.01721317449106662,0.0009101939155716012,3.2732147189635263,0.018734141745144154,0.04871330532846571,0.01873414174514416,-12.203427326830129,0.003054002986685719,-12.1485061319987,0.004163302757442357,-8.952313402811686,0.03403792079254336,0.5106666666666667,0.00110151410945721,-2.2541843695273225,0.025078582837651218,1.0,0.0
b64,1.0,124,3,0.17387186047254186,0.013516914241596402,12.16805438381253,0.001016230244887006,0.018408573035037873,0.00014023689103388165,0.06984757570832946,0.0010492725435887534,0.004291700032340348,7.832675859566962e-05,3.3176363249394023,7.83302625492006e-05,-12.150667196873462,0.0022255947975099925,0.1713752519606538,0.0129982956918029,12.221006550366363,0.00040424772837256197,0.0003296413502109708,0.0010993674937798193,0.01684453618309445,0.0005809844373030065,3.27093914339814,0.02443126607338708,0.05098888089385214,0.024431266073386835,-12.20386903094843,0.0015599733208249873,-12.146915838905619,0.002440470923688932,-8.95833807551066,0.03314222661602003,0.5115999999999999,0.0013999999999999785,-2.2508787083311304,0.023132000916488343,1.0,0.0
b64,1.0,125,3,0.17393475386426982,0.012678820439016228,12.169062615795568,0.001644751027410959,0.018419670336174247,0.0005032306241373063,0.06882939571369207,0.0017108670539524775,0.004383145465302126,9.276989852127119e-05,3.317544878319357,9.277046883159744e-05,-12.151669138308728,0.0028061125352998283,0.17121357429882647,0.012655711688964752,12.221725813950165,0.0025066425817042953,-0.000824103375527426,0.0028742665406118707,0.01612525669227154,0.002111511322756919,3.2664056779966075,0.005504597708414806,0.05552234629538492,0.005504597708414791,-12.204604450660417,0.003404887579117192,-12.147712017313639,0.0030279457347229207,-8.959824817403158,0.034270177778694545,0.5098666666666667,0.003646002377033415,-2.2497813017568684,0.025622468123693544,1.0,0.0
b64,1.0,126,3,0.17374650892716917,0.01258134509866977,12.167944572188638,0.002111721299486687,0.018576265585542928,0.0010292382592906343,0.069956759310585,0.002182095386262918,0.004261976448602086,0.00020078578078068754,3.3176660483533684,0.0002007858933473342,-12.150569930221096,0.00312324287353655,0.17072206377228605,0.012587621411350424,12.223639355430118,0.000792511900891668,-0.0005603902953586496,0.0010254707430315322,0.01421171417547648,0.0011012490439777946,3.2685793743857854,0.004651821568154884,0.05334864990620674,0.004651821568154918,-12.206567152643004,0.0014805436999895034,-12.146911084436487,0.0034357805500136026,-8.959940523529054,0.0357175014979188,0.5096666666666666,0.00023094010767590498,-2.250930743336569,0.02532503022891224,1.0,0.0
b64,1.0,127,3,0.17356324701033757,0.012950913228899748,12.168469825477311,0.0020227022187328247,0.018460976957070715,0.0005712276198946522,0.06943713304821304,0.001983278530208309,0.004289048700835944,0.0001525603135306861,3.317638974411018,0.00015255815532821135,-12.151113501552379,0.0033161756737167653,0.17102719849675016,0.013569779784661458,12.222658660341416,0.0010062057432196781,0.0006482946554149085,0.0015317094325166933,0.015192387506642322,0.0017705100267664583,3.26259886614884,0.03491426175686421,0.05932915814315217,0.03491426175686398,-12.205555948024056,0.00035294094593179404,-12.147309503908511,0.00332612481943678,-8.96427442448934,0.05245506464130398,0.5103999999999999,0.0026457513110645613,-2.2477917289066363,0.03618339080608884,1.0,0.0
b64,1.0,128,3,0.17424224995810425,0.013710676856371708,12.168384075616345,0.0019491571034863796,0.01857379951862373,0.00024450699074052415,0.06958195885332923,0.0019262234595019752,0.0043922038756577285,0.00023766477867928954,3.3175358204453276,0.0002376630939362841,-12.150959855679309,0.0032563087674676028,0.17177616254689823,0.013397204895936413,12.22200790035071,0.002535869029387275,0.0003406293952180029,0.0010755522564198693,0.015843137834510444,0.0017715109712877516,3.261799667957966,0.022447463464288258,0.060128356334026356,0.022447463464288223,-12.204830290396002,0.0038751084875968647,-12.146915250198928,0.0036363673479197223,-8.96297504755656,0.024769617844684545,0.5113333333333333,0.0008082903768654992,-2.2479704877487316,0.019230816120211346,1.0,0.0
