experiment,data,datasize,augment,rand,schedule,optim,lr,chckpnt,wdecay,model,dropout,encoder,enc_zy_nhid,enc_zy_nlay,enc_zy_kpru,enc_zx_nhid,enc_zx_nlay,enc_zx_kpru,beta,nskip,zdim,minimax,mchead,clfs,,epochs,run_count,train_H_Q_yCz_mean,train_H_Q_yCz_std,train_DIQ_yz_mean,train_DIQ_yz_std,valid_H_Q_yCz_mean,valid_H_Q_yCz_std,valid_DIQ_yz_mean,valid_DIQ_yz_std,train_loss_mean,train_loss_std,valid_loss_mean,valid_loss_std,valid_acc_mean,valid_acc_std,valid_loglike_mean,valid_loglike_std,train_acc_mean,train_acc_std
corrBatchnewBob,svhn,b8,False,False,decay,adam,0.001,last,0,erm,0,resnet18,128,2,0,128,2,0,1,0,1024,0,3,default,transformer,17,5,0.05733424093206465,0.0032431630767661406,3.169110242026259,0.0032431627453189294,0.8910372495651245,0.2300767956309717,2.335407203435898,0.23007679523977068,0.05733858830089741,0.0032434099243777974,0.9013320271252219,0.22994925495493038,0.9366093366093367,0.0027783730155804195,-0.47652102265448343,0.07267105737538011,0.9889581532207913,0.0007279548525589875
corrBatchnewBob,svhn,b8,False,False,decay,adam,0.001,last,0,erm,0,resnet18,128,2,0,128,2,0,1,0,1024,0,3,default,transformer,18,5,0.05320143250983302,0.003589374952318624,3.1732430507331997,0.0035893753196512106,0.7646910548210144,0.09569299750668472,2.4617533922195434,0.09569299942297683,0.05320542799936392,0.0035897187392590277,0.7695084797467099,0.09169827724516266,0.9337701337701338,0.003852835743147087,-0.46116837892365464,0.02993387008420619,0.9896952874975353,0.0005880756074240656
corrBatchnewBob,svhn,b8,False,False,decay,adam,0.001,last,0,erm,0,resnet18,128,2,0,128,2,0,1,0,1024,0,3,default,transformer,19,5,0.05038228551092842,0.0037337579391009392,3.1760621978802117,0.0037337580990666436,0.9115006282925606,0.2800479264977552,2.3149438560009004,0.28004793156192115,0.050380657326491884,0.003731654038970178,0.9126151738419352,0.29326004463510413,0.9374283374283374,0.004778089742277814,-0.4686837245513146,0.08250950692500747,0.9905355599035355,0.0007341697417166901
corrBatchnewBob,svhn,b8,False,False,decay,adam,0.001,last,0,erm,0,resnet18,128,2,0,128,2,0,1,0,1024,0,3,default,transformer,20,5,0.04756361183322038,0.003680085088914208,3.178880871545629,0.0036800853571204535,0.7776929035782814,0.11986251887948016,2.4487515807151796,0.11986254239888186,0.04756718524342607,0.003680317368821548,0.7745555288636095,0.11761612184170032,0.9365820365820365,0.0058532939292389305,-0.4664944337614222,0.05377282474967293,0.9915457068753698,0.0009254334427583643
corrBatchnewBob,svhn,b8,False,False,decay,adam,0.001,last,0,erm,0,resnet18,128,2,0,128,2,0,1,0,1024,0,3,default,transformer,21,5,0.04357694387515364,0.004197309863125248,3.182867539611669,0.004197310298981237,0.8952750563621521,0.32949240403943786,2.3311694502830504,0.32949244116224313,0.04357547986930515,0.004196918243079621,0.9092084352318588,0.3587479913481855,0.9356811356811356,0.007880090340001497,-0.46763308115823243,0.026615921033537486,0.9919400585460556,0.0006266162514005409
corrBatchnewBob,svhn,b8,False,False,decay,adam,0.001,last,0,erm,0,resnet18,128,2,0,128,2,0,1,0,1024,0,3,default,transformer,22,5,0.04111183370467467,0.003560771867943922,3.185332649849306,0.0035607716522709446,0.8540096610784531,0.14485383575236704,2.3724348306655885,0.14485382810104544,0.041114951467477984,0.003561041909235037,0.8568997994655148,0.1604086554452679,0.9383292383292383,0.004421424634433141,-0.4721021228621801,0.0360347325929696,0.9924830504618466,0.0006359091399593019
corrBatchnewBob,svhn,b8,False,False,decay,adam,0.001,last,0,erm,0,resnet18,128,2,0,128,2,0,1,0,1024,0,3,default,transformer,23,5,0.03950202319871954,0.0008501713747730107,3.186942459983867,0.0008501711594973877,0.8704286754131317,0.10540865895702996,2.3560158252716064,0.10540872150839065,0.03949996561829337,0.0008487536353630771,0.8637421704627372,0.09943763004136547,0.936090636090636,0.007138187163585811,-0.5213552425570847,0.03887852524184411,0.9928804356069223,0.0001571123042280643
corrBatchnewBob,svhn,b8,False,False,decay,adam,0.001,last,0,erm,0,resnet18,128,2,0,128,2,0,1,0,1024,0,3,default,transformer,24,5,0.036984063785227755,0.0018955077778717363,3.18946041983327,0.001895507662265608,0.9120130926370621,0.1866078204744189,2.3144313871860502,0.18660785035794036,0.03698684599367323,0.0018956416244784696,0.907707729532912,0.1852978151457857,0.9349986349986349,0.00438227092767871,-0.511475775697467,0.05000528517580112,0.9932990550727275,0.0001468182802060429
corrBatchnewBob,svhn,b8,False,False,decay,adam,0.001,last,0,erm,0,resnet18,128,2,0,128,2,0,1,0,1024,0,3,default,transformer,25,5,0.0364373517332201,0.0024806017843248913,3.1900071317783345,0.002480602149552648,1.053255170583725,0.23389541646544346,2.173189306259155,0.23389541395142602,0.036437402994780745,0.002480502524461541,1.0606240300640133,0.23418096433723656,0.9372372372372373,0.005209765144253489,-0.5351780743838829,0.04966753716893507,0.9937783440263306,0.0005561898249618889
corrBatchnewBob,svhn,b8,False,False,decay,adam,0.001,last,0,erm,0,resnet18,128,2,0,128,2,0,1,0,1024,0,3,default,transformer,26,5,0.035199922927608,0.003863544950743436,3.191244560788193,0.003863545382491787,0.970236998796463,0.16365145484650626,2.25620750784874,0.1636514438909686,0.03520094839375847,0.003865768938432716,0.976338174282577,0.1712517478786723,0.9354627354627354,0.005821214722723096,-0.5352686983092952,0.05415541642528299,0.9939209173226555,0.0004129315272266388
corrBatchnewBob,svhn,b8,False,False,decay,adam,0.001,last,0,erm,0,resnet18,128,2,0,128,2,0,1,0,1024,0,3,default,transformer,27,5,0.03186872999307735,0.004539538427215636,3.1945757532605734,0.004539538044730063,1.3442936837673187,0.16241924016635298,1.882150787115097,0.16241923126907265,0.031871137635477206,0.004539869195705722,1.3638715919691977,0.1514965418751884,0.935981435981436,0.003776640822346939,-0.5765993369829451,0.038921133792237106,0.994412340173818,0.0005763202185607168
corrBatchnewBob,svhn,b8,False,False,decay,adam,0.001,last,0,erm,0,resnet18,128,2,0,128,2,0,1,0,1024,0,3,default,transformer,28,5,0.031401683577603604,0.0030433740748744705,3.1950428007355423,0.003043374837081781,0.9870691448450089,0.20647025412780434,2.2393753468990325,0.20647025289548723,0.03140406498267686,0.003043604874807342,0.9893461559237334,0.2059396955854387,0.9375921375921376,0.003299239642698516,-0.5297497875513544,0.07702480946871375,0.9944517753408866,0.0006166987035075936
corrBatchnewBob,svhn,b8,False,False,decay,adam,0.001,last,0,erm,0,resnet18,128,2,0,128,2,0,1,0,1024,0,3,default,transformer,29,5,0.02795988581880874,0.0019260378193227412,3.198484599029112,0.0019260385854241648,1.00676731467247,0.10311190779596961,2.219677150249481,0.10311190579871553,0.02796199373739113,0.001926174356152904,0.9884748346389658,0.10245082868896882,0.9382746382746383,0.0032293174483119073,-0.5246799904309315,0.04279762919870591,0.9950099346286269,0.0003644905989807008
corrBatchnewBob,svhn,b8,False,False,decay,adam,0.001,last,0,erm,0,resnet18,128,2,0,128,2,0,1,0,1024,0,3,default,transformer,30,5,0.02950590687301548,0.002866279156979438,3.196938577088243,0.002866279411026016,1.0706360250711442,0.037529959671167776,2.155808460712433,0.03752996918188292,0.029505357087225646,0.0028704342460362576,1.0710508236786136,0.05006681652746229,0.9368004368004368,0.0073374378396640376,-0.5821190167248375,0.0586193387486738,0.9951343070786125,0.00036297267213992817
corrBatchnewBob,svhn,b8,False,False,decay,adam,0.001,last,0,erm,0,resnet18,128,2,0,128,2,0,1,0,1024,0,3,default,transformer,31,5,0.030495294456928,0.010175360573876392,3.1959491894245726,0.010175361151336843,1.2320666819810868,0.28758758044804084,1.9943777978420258,0.2875875769391078,0.030496461164541355,0.01017663807042917,1.2266684908115761,0.2838548461353003,0.9352443352443351,0.0015611224084625696,-0.589573846528748,0.04971233333656923,0.9953072151188364,0.0005428139453898971
corrBatchnewBob,svhn,b8,False,False,decay,adam,0.001,last,0,erm,0,resnet18,128,2,0,128,2,0,1,0,1024,0,3,default,transformer,32,5,0.025037852891069596,0.002240413107537526,3.201406631343025,0.0022404128965259782,1.129695788025856,0.19848595257294024,2.0967486977577208,0.19848596058026785,0.025039439590046775,0.0022403937252573353,1.125154712901166,0.18266241314409512,0.9392574392574392,0.0033616189888137716,-0.570127285870891,0.06091618951754632,0.9956681985712337,0.0003795784455573656
corrBatchnewBob,svhn,b8,False,False,decay,adam,0.001,last,0,erm,0,resnet18,128,2,0,128,2,0,1,0,1024,0,3,default,transformer,33,5,0.025902141091923632,0.0019393541412930481,3.200542342792984,0.0019393541992465345,1.0580766171216964,0.25893688473055515,2.1683678567409514,0.2589368782395317,0.025904104702055807,0.00193950048244989,1.0624759347263724,0.267444981327673,0.9367458367458367,0.0027463338989809952,-0.5765222608258455,0.047851278358505514,0.995938177791934,0.00019524125531274842
corrBatchnewBob,svhn,b8,False,False,decay,adam,0.001,last,0,erm,0,resnet18,128,2,0,128,2,0,1,0,1024,0,3,default,transformer,34,5,0.024230260935907893,0.003470908492318497,3.2022142235007975,0.003470908700021797,1.3332169353961945,0.362970424747744,1.8932275652885437,0.3629704328876076,0.024232098482808082,0.0034711717151190103,1.3162095340587647,0.3339689936341424,0.9364455364455363,0.0066931015433931585,-0.5936020697066138,0.03188473890164897,0.9959867133821723,0.00039297838243999736
corrBatchnewBob,svhn,b8,False,False,decay,adam,0.001,last,0,erm,0,resnet18,128,2,0,128,2,0,1,0,1024,0,3,default,transformer,35,5,0.024292241474461528,0.0024041525125841293,3.2021522432211333,0.0024041522325815613,1.1352437555789947,0.1550327067604445,2.0912007331848144,0.15503270182223786,0.024294083570476695,0.0024043349351820942,1.1341116985433777,0.16417973865296528,0.9395577395577396,0.003014459569960058,-0.5587390187483706,0.02549405905906305,0.9960898515114286,0.0002996083891635256
corrBatchnewBob,svhn,b8,False,False,decay,adam,0.001,last,0,erm,0,resnet18,128,2,0,128,2,0,1,0,1024,0,3,default,transformer,36,5,0.02499269711717609,0.0020914634169994853,3.201451787035085,0.002091463743956479,1.237323486804962,0.13212362744678505,1.9891209840774535,0.1321236102979291,0.02499459218051413,0.002091621718556348,1.2297185228523777,0.12726662125651242,0.9390663390663392,0.0038951600120569405,-0.5903939482417138,0.03720633690421952,0.9961505209992264,0.00019435553508536594
corrBatchnewBob,svhn,b8,False,False,decay,adam,0.001,last,0,erm,0,resnet18,128,2,0,128,2,0,1,0,1024,0,3,default,transformer,37,5,0.019984178010605654,0.0019231838073898923,3.2064603066623745,0.0019231836827949306,1.6170720010995865,0.9157295849891238,1.609372478723526,0.9157295845039614,0.01998568764655772,0.0019233325391316294,1.584086804766815,0.841143550972868,0.9384111384111385,0.002453967245890684,-0.6307378182300429,0.05480739450821194,0.9967117137613565,0.00024395434154457106
corrBatchnewBob,svhn,b8,False,False,decay,adam,0.001,last,0,erm,0,resnet18,128,2,0,128,2,0,1,0,1024,0,3,default,transformer,38,5,0.023447232993042733,0.003724848638479698,3.2029972514461704,0.0037248488145409627,1.1551196485757829,0.25205445038451174,2.07132483124733,0.2520544657537651,0.023448997394985675,0.0037251138824846057,1.1573300175415568,0.24006666109798316,0.9375102375102375,0.006570039566532095,-0.6289207946920501,0.09279686569887748,0.9965084709772336,0.00047619268022076184
corrBatchnewBob,svhn,b8,False,False,decay,adam,0.001,last,0,erm,0,resnet18,128,2,0,128,2,0,1,0,1024,0,3,default,transformer,39,5,0.020550082686092114,0.0016396133337876863,3.2058944017063844,0.0016396132959356287,1.1012178093194962,0.18638513909118848,2.1252266824245454,0.18638512560941797,0.020551639618191064,0.0016397388776640657,1.0944715287527231,0.1894305882825956,0.9393393393393392,0.003573332682860663,-0.5678802366489591,0.05348895921376381,0.9967208141845262,0.00030455841162452756
corrBatchnewBob,svhn,b8,False,False,decay,adam,0.001,last,0,erm,0,resnet18,128,2,0,128,2,0,1,0,1024,0,3,default,transformer,40,5,0.020811244981053467,0.0033235803469942094,3.2056332394527707,0.0033235804052113003,1.1030863732099534,0.19606852035981506,2.1233580827713014,0.19606848996091947,0.02081282172931491,0.003323832437806303,1.1040487505229093,0.19720076065067366,0.9421239421239422,0.0037407015031516904,-0.5802879979177954,0.04672756090139186,0.9968330527369524,0.00020473143166518742
corrBatchnewBob,svhn,b8,False,False,decay,adam,0.001,last,0,erm,0,resnet18,128,2,0,128,2,0,1,0,1024,0,3,default,transformer,41,5,0.01756699186073431,0.0015539630697055053,3.20887749257871,0.001553963279965415,1.3621281683444977,0.21328839328347926,1.864316326379776,0.2132884058259273,0.017568323611480672,0.0015540807909908167,1.3536478093957236,0.19868972482548086,0.93988533988534,0.0031463207439259046,-0.6043867162066525,0.0440625192106431,0.997121232803992,0.00024300951095534518
corrBatchnewBob,svhn,b8,False,False,decay,adam,0.001,last,0,erm,0,resnet18,128,2,0,128,2,0,1,0,1024,0,3,default,transformer,42,5,0.01691096942863548,0.001817327064644341,3.2095335150627045,0.0018173274411242319,1.1433141887187959,0.07591864510627909,2.083130294084549,0.0759186415885363,0.016912250739180627,0.001817464578194824,1.1477674994415317,0.08133670270553991,0.9387660387660386,0.002583785696781074,-0.6118146252035628,0.024581342233661624,0.997266839574707,0.00019405939666090617
corrBatchnewBob,svhn,b8,False,False,decay,adam,0.001,last,0,erm,0,resnet18,128,2,0,128,2,0,1,0,1024,0,3,default,transformer,43,5,0.0183178900805153,0.0031825837514489444,3.2081265946754813,0.0031825837150475413,1.769131201505661,0.6355691650875026,1.4573132812976837,0.6355691646584022,0.01831927919612764,0.003182825107607625,1.7652213554384928,0.6363837721131982,0.9384111384111383,0.0023313168371268287,-0.6484931021978693,0.035384982861495995,0.9973062747417755,0.0002695357647350375
corrBatchnewBob,svhn,b8,False,False,decay,adam,0.001,last,0,erm,0,resnet18,128,2,0,128,2,0,1,0,1024,0,3,default,transformer,44,5,0.01645756951122745,0.0013806297642390694,3.209986915070002,0.0013806303466067204,1.7073741227388382,0.6534224151759018,1.5190703630447389,0.653422413806317,0.016458817156429984,0.0013807346167138078,1.6924110945475874,0.6572512821161063,0.9393120393120393,0.003703910516318159,-0.6324089110788458,0.06990034333209118,0.9975732204880859,0.0002312713394605821
corrBatchnewBob,svhn,b8,False,False,decay,adam,0.001,last,0,erm,0,resnet18,128,2,0,128,2,0,1,0,1024,0,3,default,transformer,45,5,0.017463448157036016,0.0021874726471728164,3.2089810362431472,0.002187472531161352,1.6964790165424346,0.6744620253729746,1.5299654722213745,0.6744620330945836,0.01746477158755755,0.002187637801602014,1.6864027599249583,0.6749447594636299,0.9340977340977341,0.008299836894452552,-0.637025273746566,0.10131745197407584,0.997351776857624,0.0002418708423979811
corrBatchnewBob,svhn,b8,False,False,decay,adam,0.001,last,0,erm,0,resnet18,128,2,0,128,2,0,1,0,1024,0,3,default,transformer,46,5,0.016457069904954928,0.0012731480656996198,3.2099874136373274,0.001273148345458984,1.725019532442093,0.19387785238872776,1.5014249444007874,0.1938778408650652,0.01645780886643869,0.0012736320591249758,1.7143692858909734,0.19929610735348813,0.9396396396396396,0.003809063151604243,-0.6311163987854483,0.04852683928180398,0.997433680666151,0.00014203982670908937
corrBatchnewBob,svhn,b8,False,False,decay,adam,0.001,last,0,erm,0,resnet18,128,2,0,128,2,0,1,0,1024,0,3,default,transformer,47,5,0.014037842937571104,0.0016942923131258879,3.212406641593462,0.0016942926282928546,1.7008486688137054,0.5958592849994117,1.5255958259105682,0.5958592970656799,0.014036616801451723,0.0016920862052969736,1.7152830690690606,0.614602720858416,0.9402402402402401,0.0016701058060805563,-0.6685781546677679,0.0737532969234184,0.9978128649648875,0.00014484641684568708
corrBatchnewBob,svhn,b8,False,False,decay,adam,0.001,last,0,erm,0,resnet18,128,2,0,128,2,0,1,0,1024,0,3,default,transformer,48,5,0.0167355339158494,0.005392502708238116,3.209708950725524,0.0053925032944706465,1.548105037212372,0.334965482939121,1.6783394515514374,0.3349654977097225,0.01673679510757995,0.0053928940603288665,1.538451663919918,0.3211794195501243,0.9394212394212393,0.0055759929840670346,-0.6616616630084178,0.11653939250112816,0.9976915259892918,0.0002353143337434242
corrBatchnewBob,svhn,b8,False,False,decay,adam,0.001,last,0,erm,0,resnet18,128,2,0,128,2,0,1,0,1024,0,3,default,transformer,49,5,0.01613823492116349,0.0020426098935797427,3.2103062498572386,0.0020426104777714195,1.3967097520828247,0.27960208631399475,1.8297347366809844,0.27960208583519897,0.016139458784657168,0.0020427647982523924,1.3977291402353345,0.28171722266695826,0.9404313404313405,0.004134174295766583,-0.6374300406554811,0.06946730943334338,0.9976672581941728,0.00022532610196789382
corrBatchnewBob,svhn,b8,False,False,decay,adam,0.001,last,0,erm,0,resnet18,128,2,0,128,2,0,1,0,1024,0,3,default,transformer,50,5,0.013562785079175754,0.0014484500735949268,3.2128816992847176,0.001448449729050257,1.4969484895467757,0.2207919062304264,1.7294960081577302,0.22079191649446633,0.013563813638205576,0.0014485599195000073,1.5005832942203197,0.21119310119899382,0.9401310401310401,0.0024788965972485926,-0.6754420710052833,0.04257648630895369,0.9978401662343966,0.00020868231413277493
corrBatchnewBob,svhn,b8,False,False,decay,adam,0.001,last,0,erm,0,resnet18,128,2,0,128,2,0,1,0,1024,0,3,default,transformer,51,5,0.013501459092803939,0.0016087301386986759,3.212943025403045,0.0016087300928331399,1.7201228320598603,0.23090001296474677,1.5063216507434845,0.2309000033714662,0.013502472380019582,0.0016088469241171467,1.7341272940181365,0.2152229756631183,0.939011739011739,0.005512983492261127,-0.7044065453237378,0.08555783389696073,0.9979948734282811,0.00015482610796349293
corrBatchnewBob,svhn,b8,False,False,decay,adam,0.001,last,0,erm,0,resnet18,128,2,0,128,2,0,1,0,1024,0,3,default,transformer,52,5,0.012158323459019968,0.0010983894233200266,3.2142861608682516,0.0010983897262006447,1.6102816253900527,0.316202872237435,1.6161628544330597,0.31620285941859183,0.012159245504612849,0.001098472721998488,1.6173481613861351,0.3458076927901092,0.9403221403221403,0.004327721705277651,-0.6495791772062964,0.0381876173080764,0.9981162124038768,0.00015849722258259104
