experiment,data,datasize,augment,rand,schedule,optim,lr,chckpnt,wdecay,model,dropout,encoder,enc_zy_nhid,enc_zy_nlay,enc_zy_kpru,enc_zx_nhid,enc_zx_nlay,enc_zx_kpru,beta,nskip,zdim,minimax,mchead,clfs,clf_nhid,clf_nlay,clf_kpru,gamma,epochs,run_count,train_loss_mean,train_loss_std,valid_loss_mean,valid_loss_std,valid_acc_mean,valid_acc_std,train_acc_mean,train_acc_std
QminimalityZnorm,cifar10,all,False,False,decay,adam,5e-05,last,0,cdib,0,mlpl,128,1,0,128,1,0,1.0,0,1024,5,3,default,128,1,0,-0.55,39,3,-0.2427900324669751,0.014818562802906034,2.60161339747111,0.18050593222434425,0.4889333333333334,0.014333643407498778,0.9988,0.0004807401700618585
QminimalityZnorm,cifar10,all,False,False,decay,adam,5e-05,last,0,cdib,0,mlpl,128,1,0,128,1,0,1.0,0,1024,5,3,default,128,1,0,-0.55,40,3,-0.24471707298286036,0.014651844509440123,2.5980566869099935,0.17409579251867247,0.48846666666666666,0.011216654284292308,0.9987333333333334,0.0005178302310102426
QminimalityZnorm,cifar10,all,False,False,decay,adam,5e-05,last,0,cdib,0,mlpl,128,1,0,128,1,0,1.0,0,1024,5,3,default,128,1,0,-0.55,41,3,-0.2463792508212003,0.014751402018840698,2.6284405513763427,0.20238972886013357,0.4885333333333333,0.013372110279732705,0.9988,0.000379733499791901
QminimalityZnorm,cifar10,all,False,False,decay,adam,5e-05,last,0,cdib,0,mlpl,128,1,0,128,1,0,1.0,0,1024,5,3,default,128,1,0,-0.55,42,3,-0.24801190017064412,0.014880741269935086,2.6483299608866373,0.17509728324457993,0.4876,0.011803389343743621,0.9987333333333334,0.00042222222222221273
QminimalityZnorm,cifar10,all,False,False,decay,adam,5e-05,last,0,cdib,0,mlpl,128,1,0,128,1,0,1.0,0,1024,5,3,default,128,1,0,-0.55,43,3,-0.24981216431242048,0.014554009384247495,2.6222008686065674,0.20216546005327937,0.4895333333333333,0.014060346131348723,0.9986518518518519,0.00026697513023612047
QminimalityZnorm,cifar10,all,False,False,decay,adam,5e-05,last,0,cdib,0,mlpl,128,1,0,128,1,0,1.0,0,1024,5,3,default,128,1,0,-0.55,44,3,-0.25118565049243696,0.014904773939796733,2.6576813654581706,0.17590546413842784,0.48913333333333336,0.01307261769246438,0.9986814814814814,0.000577920210364144
QminimalityZnorm,cifar10,all,False,False,decay,adam,5e-05,last,0,cdib,0,mlpl,128,1,0,128,1,0,1.0,0,1024,5,3,default,128,1,0,-0.55,45,3,-0.2524739946603775,0.01484350969918042,2.6726843236287436,0.17818815795897017,0.4888666666666666,0.013182311380533137,0.9987111111111111,0.0005111111111111288
QminimalityZnorm,cifar10,all,False,False,decay,adam,5e-05,last,0,cdib,0,mlpl,128,1,0,128,1,0,1.0,0,1024,5,3,default,128,1,0,-0.55,46,3,-0.25385313084848,0.014758731399930185,2.6838801513671875,0.192544481984216,0.4874666666666667,0.01429452109492773,0.9986,0.0003999999999999837
QminimalityZnorm,cifar10,all,False,False,decay,adam,5e-05,last,0,cdib,0,mlpl,128,1,0,128,1,0,1.0,0,1024,5,3,default,128,1,0,-0.55,47,3,-0.25517833719903776,0.014896544295118781,2.7027623994191488,0.1852938393845996,0.4873333333333334,0.014200469475807234,0.9984518518518518,0.0005557036839558582
QminimalityZnorm,cifar10,all,False,False,decay,adam,5e-05,last,0,cdib,0,mlpl,128,1,0,128,1,0,1.0,0,1024,5,3,default,128,1,0,-0.55,48,3,-0.25646180058248114,0.01502924828145134,2.6997115446726485,0.1868233271255264,0.4885333333333333,0.012777062781928158,0.9985259259259259,0.0004230012306746331
QminimalityZnorm,cifar10,all,False,False,decay,adam,5e-05,last,0,cdib,0,mlpl,128,1,0,128,1,0,1.0,0,1024,5,3,default,128,1,0,-0.55,49,3,-0.25747354845711684,0.015117537147376677,2.726446197891235,0.1923328583531508,0.4862666666666667,0.01190686076736153,0.9986148148148147,0.0005000411505700328
QminimalityZnorm,cifar10,all,False,False,decay,adam,5e-05,last,0,cdib,0,mlpl,128,1,0,128,1,0,1.0,0,1024,5,3,default,128,1,0,-0.55,50,3,-0.2587466784000397,0.01504967736115361,2.7186989857991537,0.1917041665539315,0.48839999999999995,0.014271650219929021,0.998274074074074,0.0005208413579628646
QminimalityZnorm,cifar10,all,False,False,decay,adam,5e-05,last,0,cdib,0,mlpl,128,1,0,128,1,0,1.0,0,1024,5,3,default,128,1,0,-0.55,51,3,-0.25969394088008185,0.015362586135441569,2.726298132324219,0.18392534222767515,0.4868666666666667,0.01324285971130609,0.9984074074074073,0.0006127587217075838
QminimalityZnorm,cifar10,all,False,False,decay,adam,5e-05,last,0,cdib,0,mlpl,128,1,0,128,1,0,1.0,0,1024,5,3,default,128,1,0,-0.55,52,3,-0.2606886528145183,0.015208010982490769,2.7463064697265627,0.19956369111430186,0.4874,0.01407551064793031,0.9985111111111111,0.00040551750201983666
QminimalityZnorm,cifar10,all,False,False,decay,adam,5e-05,last,0,cdib,0,mlpl,128,1,0,128,1,0,1.0,0,1024,5,3,default,128,1,0,-0.55,53,3,-0.2618264610146031,0.015165868422209032,2.7463132067362466,0.20010505445786236,0.48646666666666666,0.01372928742991906,0.9983555555555556,0.00039315124473230734
QminimalityZnorm,cifar10,all,False,False,decay,adam,5e-05,last,0,cdib,0,mlpl,128,1,0,128,1,0,1.0,0,1024,5,3,default,128,1,0,-0.55,54,3,-0.26267275521538475,0.015198643838459659,2.763714964930216,0.19962722325563947,0.48700000000000004,0.013840520221436763,0.9984518518518518,0.0004793685833292888
QminimalityZnorm,cifar10,all,False,False,decay,adam,5e-05,last,0,cdib,0,mlpl,128,1,0,128,1,0,1.0,0,1024,5,3,default,128,1,0,-0.55,55,3,-0.2635289878614021,0.01553863232497774,2.758155512746175,0.178179323577114,0.488,0.013355148819837253,0.998237037037037,0.0006255203595124418
QminimalityZnorm,cifar10,all,False,False,decay,adam,5e-05,last,0,cdib,0,mlpl,128,1,0,128,1,0,1.0,0,1024,5,3,default,128,1,0,-0.55,56,3,-0.26427205838434625,0.015242662669806423,2.7763010440826417,0.1921389347554703,0.48579999999999995,0.012916655913974038,0.998437037037037,0.0005136811391876576
QminimalityZnorm,cifar10,all,False,False,decay,adam,5e-05,last,0,cdib,0,mlpl,128,1,0,128,1,0,1.0,0,1024,5,3,default,128,1,0,-0.55,57,3,-0.26515143754626763,0.015257030791144433,2.7876775990804035,0.20844908509802532,0.4864,0.013055267136294062,0.9984148148148148,0.0004446295910654746
QminimalityZnorm,cifar10,all,False,False,decay,adam,5e-05,last,0,cdib,0,mlpl,128,1,0,128,1,0,1.0,0,1024,5,3,default,128,1,0,-0.55,58,3,-0.2658818042361375,0.01538059703479842,2.788465312449137,0.19791188855295874,0.4865333333333333,0.012847308408119321,0.9983629629629629,0.0005779202103641446
QminimalityZnorm,cifar10,all,False,False,decay,adam,5e-05,last,0,cdib,0,mlpl,128,1,0,128,1,0,1.0,0,1024,5,3,default,128,1,0,-0.55,59,3,-0.2667866521300692,0.01550456727949582,2.789560192489624,0.1892019398955534,0.4866,0.013382077566656084,0.9981629629629629,0.0007222507116887857
QminimalityZnorm,cifar10,all,False,False,decay,adam,5e-05,last,0,cdib,0,mlpl,128,1,0,128,1,0,1.0,0,1024,5,3,default,128,1,0,-0.55,60,3,-0.26720774601300556,0.015362228045864613,2.8002604199727372,0.2011269245018528,0.4865333333333333,0.014173684536257083,0.9982666666666667,0.000504791852960064
QminimalityZnorm,cifar10,all,False,False,decay,adam,5e-05,last,0,cdib,0,mlpl,128,1,0,128,1,0,1.0,0,1024,5,3,default,128,1,0,-0.55,61,3,-0.2678939292257483,0.015496368165467449,2.8093871045430503,0.20237747297619438,0.4862666666666667,0.013467491723900684,0.9982666666666667,0.00040061680838487566
QminimalityZnorm,cifar10,all,False,False,decay,adam,5e-05,last,0,cdib,0,mlpl,128,1,0,128,1,0,1.0,0,1024,5,3,default,128,1,0,-0.55,62,3,-0.2686158091169415,0.015606147496796865,2.8145189509073893,0.1938539581007129,0.4861333333333333,0.013124531737678637,0.9981851851851852,0.0006388003159214473
QminimalityZnorm,cifar10,all,False,False,decay,adam,5e-05,last,0,cdib,0,mlpl,128,1,0,128,1,0,1.0,0,1024,5,3,default,128,1,0,-0.55,63,3,-0.2692296083500891,0.015445373076799171,2.8142432945251468,0.18999798629939982,0.48613333333333336,0.013008202540448592,0.9981407407407407,0.0005507944131858378
QminimalityZnorm,cifar10,all,False,False,decay,adam,5e-05,last,0,cdib,0,mlpl,128,1,0,128,1,0,1.0,0,1024,5,3,default,128,1,0,-0.55,64,3,-0.26978085207794655,0.01551902413251133,2.8219760953267414,0.19829048673986557,0.48606666666666665,0.012884616150019101,0.998237037037037,0.0005232063225602859
QminimalityZnorm,cifar10,all,False,False,decay,adam,5e-05,last,0,cdib,0,mlpl,128,1,0,128,1,0,1.0,0,1024,5,3,default,128,1,0,-0.55,65,3,-0.2703617236274662,0.015518711087802822,2.821385599899292,0.1916434907516694,0.4856666666666667,0.012708002727940123,0.9981481481481481,0.0005269681899801989
QminimalityZnorm,cifar10,all,False,False,decay,adam,5e-05,last,0,cdib,0,mlpl,128,1,0,128,1,0,1.0,0,1024,5,3,default,128,1,0,-0.55,66,3,-0.27073816833423847,0.015565437902872115,2.834021476618449,0.19255325039678084,0.4852,0.01215072014326722,0.9983555555555556,0.0005033222956847531
QminimalityZnorm,cifar10,all,False,False,decay,adam,5e-05,last,0,cdib,0,mlpl,128,1,0,128,1,0,1.0,0,1024,5,3,default,128,1,0,-0.55,67,3,-0.27146631525718806,0.015570869274244604,2.8289428526560467,0.1983444386778416,0.48573333333333335,0.01293883044688867,0.9980814814814815,0.0005561478324354106
QminimalityZnorm,cifar10,all,False,False,decay,adam,5e-05,last,0,cdib,0,mlpl,128,1,0,128,1,0,1.0,0,1024,5,3,default,128,1,0,-0.55,68,3,-0.27174579481139327,0.015613060579650164,2.833746077346802,0.20305660176711637,0.48533333333333334,0.013497160195142273,0.9982666666666667,0.00042397297840754774
QminimalityZnorm,cifar10,all,False,False,decay,adam,5e-05,last,0,cdib,0,mlpl,128,1,0,128,1,0,1.0,0,1024,5,3,default,128,1,0,-0.55,69,3,-0.27220620118487965,0.015686193628470305,2.843850546391805,0.19937195772570815,0.4856666666666667,0.01372928742991906,0.9981925925925926,0.0005408422025562279
QminimalityZnorm,cifar10,all,False,False,decay,adam,5e-05,last,0,cdib,0,mlpl,128,1,0,128,1,0,1.0,0,1024,5,3,default,128,1,0,-0.55,70,3,-0.2727194115783229,0.01563885281376829,2.84137949740092,0.19923565930086934,0.48533333333333334,0.01293109946343826,0.9981037037037037,0.000495577146183028
QminimalityZnorm,cifar10,all,False,False,decay,adam,5e-05,last,0,cdib,0,mlpl,128,1,0,128,1,0,1.0,0,1024,5,3,default,128,1,0,-0.55,71,3,-0.2731350486755371,0.01566265332569028,2.84914688351949,0.19904936913526397,0.48566666666666664,0.013014351053100327,0.9981185185185186,0.0005684431123837164
QminimalityZnorm,cifar10,all,False,False,decay,adam,5e-05,last,0,cdib,0,mlpl,128,1,0,128,1,0,1.0,0,1024,5,3,default,128,1,0,-0.55,72,3,-0.2734904060450467,0.015627948709792065,2.8506135902404783,0.19812115179448153,0.4857333333333333,0.01324285971130605,0.9981777777777778,0.0004591995182172305
QminimalityZnorm,cifar10,all,False,False,decay,adam,5e-05,last,0,cdib,0,mlpl,128,1,0,128,1,0,1.0,0,1024,5,3,default,128,1,0,-0.55,73,3,-0.2738713040453015,0.015582851916944319,2.857155950419108,0.20482930906247113,0.4852666666666667,0.013629869160536106,0.9982074074074073,0.0004171232066755698
QminimalityZnorm,cifar10,all,False,False,decay,adam,5e-05,last,0,cdib,0,mlpl,128,1,0,128,1,0,1.0,0,1024,5,3,default,128,1,0,-0.55,74,3,-0.2742830355340784,0.01573845524316194,2.85555201327006,0.19974237349507565,0.48573333333333335,0.013531198517992912,0.9980740740740742,0.0005362574162293498
QminimalityZnorm,cifar10,all,False,False,decay,adam,5e-05,last,0,cdib,0,mlpl,128,1,0,128,1,0,1.0,0,1024,5,3,default,128,1,0,-0.55,75,3,-0.2745562334140142,0.015762916712462525,2.864739354070027,0.19608273937955148,0.48533333333333334,0.013615187598168927,0.9982074074074075,0.0005627679974288477
QminimalityZnorm,cifar10,all,False,False,decay,adam,5e-05,last,0,cdib,0,mlpl,128,1,0,128,1,0,1.0,0,1024,5,3,default,128,1,0,-0.55,76,3,-0.2748390443549012,0.015669422246168466,2.8666894983927413,0.20017979541820707,0.4852,0.013286082944193912,0.9981481481481481,0.0005376369573814499
QminimalityZnorm,cifar10,all,False,False,decay,adam,5e-05,last,0,cdib,0,mlpl,128,1,0,128,1,0,1.0,0,1024,5,3,default,128,1,0,-0.55,77,3,-0.27524090855699596,0.015630436559894496,2.868040708287557,0.20361349344806232,0.48513333333333336,0.013678206510114305,0.9980888888888889,0.0004286067004886293
QminimalityZnorm,cifar10,all,False,False,decay,adam,5e-05,last,0,cdib,0,mlpl,128,1,0,128,1,0,1.0,0,1024,5,3,default,128,1,0,-0.55,78,3,-0.27554342704108264,0.015829991094899704,2.868953178278605,0.204223714588124,0.48533333333333334,0.01351493001585038,0.9980518518518519,0.0006690082334776736
QminimalityZnorm,cifar10,all,False,False,decay,adam,5e-05,last,0,cdib,0,mlpl,128,1,0,128,1,0,1.0,0,1024,5,3,default,128,1,0,-0.55,79,3,-0.2758374896251794,0.015714880735588684,2.8721881890614824,0.2029586858150332,0.4849333333333334,0.01351493001585038,0.9981185185185185,0.0004556007204350032
QminimalityZnorm,cifar10,all,False,False,decay,adam,5e-05,last,0,cdib,0,mlpl,128,1,0,128,1,0,1.0,0,1024,5,3,default,128,1,0,-0.55,80,3,-0.2760923887621273,0.01577161071328697,2.8721685476938887,0.20017401997056017,0.48546666666666666,0.013448172118668535,0.9980740740740742,0.0005222616218392432
QminimalityZnorm,cifar10,all,False,False,decay,adam,5e-05,last,0,cdib,0,mlpl,128,1,0,128,1,0,1.0,0,1024,5,3,default,128,1,0,-0.55,81,3,-0.27634500794988687,0.015718395316034174,2.876318542480469,0.20080225177616837,0.4849333333333334,0.013662113062529289,0.9980962962962963,0.0005353357471156792
QminimalityZnorm,cifar10,all,False,False,decay,adam,5e-05,last,0,cdib,0,mlpl,128,1,0,128,1,0,1.0,0,1024,5,3,default,128,1,0,-0.55,82,3,-0.2765912124756611,0.01580132851396593,2.877656360880534,0.198287939365588,0.4852666666666667,0.013171686806682471,0.998125925925926,0.00045397195395687406
QminimalityZnorm,cifar10,all,False,False,decay,adam,5e-05,last,0,cdib,0,mlpl,128,1,0,128,1,0,1.0,0,1024,5,3,default,128,1,0,-0.55,83,3,-0.27681673984961075,0.015679907236097936,2.8781076675415043,0.19905065233200434,0.4852,0.01347145129523913,0.998037037037037,0.0004577633942364125
QminimalityZnorm,cifar10,all,False,False,decay,adam,5e-05,last,0,cdib,0,mlpl,128,1,0,128,1,0,1.0,0,1024,5,3,default,128,1,0,-0.55,84,3,-0.27707731893351584,0.015784547500730967,2.8807729226430254,0.20195717082163525,0.4849333333333334,0.013535631988693158,0.9980814814814815,0.0005054436180512994
QminimalityZnorm,cifar10,all,False,False,decay,adam,5e-05,last,0,cdib,0,mlpl,128,1,0,128,1,0,1.0,0,1024,5,3,default,128,1,0,-0.55,85,3,-0.2772424018281879,0.015830145635265292,2.8826652695973713,0.20035298737096435,0.48546666666666666,0.013285079349907298,0.9980740740740742,0.0005362574162293498
QminimalityZnorm,cifar10,all,False,False,decay,adam,5e-05,last,0,cdib,0,mlpl,128,1,0,128,1,0,1.0,0,1024,5,3,default,128,1,0,-0.55,86,3,-0.27744211661743395,0.015884803556638846,2.8862347401936845,0.19924863292110728,0.4850666666666667,0.013673819266515619,0.998074074074074,0.0005302379309088665
QminimalityZnorm,cifar10,all,False,False,decay,adam,5e-05,last,0,cdib,0,mlpl,128,1,0,128,1,0,1.0,0,1024,5,3,default,128,1,0,-0.55,87,3,-0.277636505746119,0.015755474494710493,2.8873364827473957,0.19975395430182505,0.4845333333333333,0.013191411347287041,0.998125925925926,0.0004171232066756157
QminimalityZnorm,cifar10,all,False,False,decay,adam,5e-05,last,0,cdib,0,mlpl,128,1,0,128,1,0,1.0,0,1024,5,3,default,128,1,0,-0.55,88,3,-0.2778962059526733,0.0158281066265364,2.8892244358062746,0.20109399935492292,0.48493333333333327,0.013559252683438473,0.9980814814814815,0.0005117548281308737
QminimalityZnorm,cifar10,all,False,False,decay,adam,5e-05,last,0,cdib,0,mlpl,128,1,0,128,1,0,1.0,0,1024,5,3,default,128,1,0,-0.55,89,3,-0.27803017503420513,0.015811467375451946,2.89186273206075,0.19939124712076833,0.4848666666666667,0.013103180275541262,0.9980666666666665,0.0004914076530554235
QminimalityZnorm,cifar10,all,False,False,decay,adam,5e-05,last,0,cdib,0,mlpl,128,1,0,128,1,0,1.0,0,1024,5,3,default,128,1,0,-0.55,90,3,-0.2782007764426145,0.015918337614582327,2.891697592671712,0.19918451188275296,0.4852666666666667,0.013014351053100325,0.9979777777777777,0.000582459663203555
QminimalityZnorm,cifar10,all,False,False,decay,adam,5e-05,last,0,cdib,0,mlpl,128,1,0,128,1,0,1.0,0,1024,5,3,default,128,1,0,-0.55,91,3,-0.2783798687291868,0.015791354406559772,2.8940086764017745,0.19974636707169632,0.48500000000000004,0.013346160496562308,0.9980370370370371,0.0005269681899802077
QminimalityZnorm,cifar10,all,False,False,decay,adam,5e-05,last,0,cdib,0,mlpl,128,1,0,128,1,0,1.0,0,1024,5,3,default,128,1,0,-0.55,92,3,-0.2784815519253413,0.015831412554209248,2.8959951871236167,0.20013617264650657,0.48466666666666663,0.013357145403615754,0.998074074074074,0.0004451845689279075
QminimalityZnorm,cifar10,all,False,False,decay,adam,5e-05,last,0,cdib,0,mlpl,128,1,0,128,1,0,1.0,0,1024,5,3,default,128,1,0,-0.55,93,3,-0.2787119299498471,0.015852136139203648,2.896789813868205,0.20202905738654656,0.48493333333333327,0.013273030299571123,0.9979777777777779,0.000487371382210267
QminimalityZnorm,cifar10,all,False,False,decay,adam,5e-05,last,0,cdib,0,mlpl,128,1,0,128,1,0,1.0,0,1024,5,3,default,128,1,0,-0.55,94,3,-0.27874460012696006,0.01583228809900653,2.898469583638509,0.19977058331592235,0.48433333333333334,0.013215647291500075,0.9980814814814815,0.0005117548281308737
QminimalityZnorm,cifar10,all,False,False,decay,adam,5e-05,last,0,cdib,0,mlpl,128,1,0,128,1,0,1.0,0,1024,5,3,default,128,1,0,-0.55,95,3,-0.2789925232381532,0.015853280827288117,2.8984006816864016,0.19930420091554454,0.4846,0.013444701558606642,0.9979555555555556,0.0005337960955317512
QminimalityZnorm,cifar10,all,False,False,decay,adam,5e-05,last,0,cdib,0,mlpl,128,1,0,128,1,0,1.0,0,1024,5,3,default,128,1,0,-0.55,96,3,-0.27904588952064513,0.015887633215680323,2.898810698572794,0.19951762616634486,0.4848666666666666,0.012703280416228455,0.9980666666666668,0.00045919951821717277
QminimalityZnorm,cifar10,all,False,False,decay,adam,5e-05,last,0,cdib,0,mlpl,128,1,0,128,1,0,1.0,0,1024,5,3,default,128,1,0,-0.55,97,3,-0.2791916070150606,0.015830954842487425,2.900763085428874,0.20095602274669205,0.48466666666666663,0.013045050146830913,0.9980814814814815,0.0004625924443258289
QminimalityZnorm,cifar10,all,False,False,decay,adam,5e-05,last,0,cdib,0,mlpl,128,1,0,128,1,0,1.0,0,1024,5,3,default,128,1,0,-0.55,98,3,-0.27930016817613085,0.015902456058061443,2.9019905868530276,0.19924267668983658,0.48419999999999996,0.013501111065390136,0.9980296296296296,0.000493079681204234
QminimalityZnorm,cifar10,all,False,False,decay,adam,5e-05,last,0,cdib,0,mlpl,128,1,0,128,1,0,1.0,0,1024,5,3,default,128,1,0,-0.55,99,3,-0.2794103127002716,0.01581293290710511,2.902659072875977,0.1997982429910314,0.48499999999999993,0.013128594745821055,0.9980074074074073,0.0003914728966436954
QminimalityZnorm,cifar10,all,False,False,decay,adam,5e-05,last,0,cdib,0,mlpl,128,1,0,128,1,0,10.0,0,1024,5,3,default,128,1,0,-0.55,0,3,1.6267395893443712,0.024861278126284383,2.22658893661499,0.04843789412126882,0.20066666666666666,0.056083271421461627,0.16305185185185186,0.04880940171189616
QminimalityZnorm,cifar10,all,False,False,decay,adam,5e-05,last,0,cdib,0,mlpl,128,1,0,128,1,0,10.0,0,1024,5,3,default,128,1,0,-0.55,1,3,1.5572050240892352,0.06553514590106527,2.1551512697855633,0.0889515076747159,0.25639999999999996,0.10402057488785568,0.2761925925925926,0.09911095499074234
QminimalityZnorm,cifar10,all,False,False,decay,adam,5e-05,last,0,cdib,0,mlpl,128,1,0,128,1,0,10.0,0,1024,5,3,default,128,1,0,-0.55,2,3,1.4982136522408689,0.10711825049270361,2.08760892868042,0.1334014669048535,0.31906666666666667,0.10499606341826981,0.3381111111111111,0.13194345777408864
QminimalityZnorm,cifar10,all,False,False,decay,adam,5e-05,last,0,cdib,0,mlpl,128,1,0,128,1,0,10.0,0,1024,5,3,default,128,1,0,-0.55,3,3,1.4385626506689821,0.14693694647324987,2.0188590952555336,0.16776929503774043,0.34793333333333337,0.12205332168086755,0.37651851851851853,0.15286820973415338
QminimalityZnorm,cifar10,all,False,False,decay,adam,5e-05,last,0,cdib,0,mlpl,128,1,0,128,1,0,10.0,0,1024,5,3,default,128,1,0,-0.55,4,3,1.3837539539683952,0.180963666570386,1.9647023655573526,0.20257202541960695,0.3637333333333333,0.11970502634949517,0.41083703703703706,0.16936392452361615
QminimalityZnorm,cifar10,all,False,False,decay,adam,5e-05,last,0,cdib,0,mlpl,128,1,0,128,1,0,10.0,0,1024,5,3,default,128,1,0,-0.55,5,3,1.3377482674685393,0.2104997035255781,1.9185230728785196,0.2241315617692196,0.37246666666666667,0.12303890983478899,0.4253037037037037,0.1753534199638094
QminimalityZnorm,cifar10,all,False,False,decay,adam,5e-05,last,0,cdib,0,mlpl,128,1,0,128,1,0,10.0,0,1024,5,3,default,128,1,0,-0.55,6,3,1.297963890243299,0.23399921930274226,1.8763216976801553,0.24805382410313492,0.37346666666666667,0.11980356143843694,0.4379407407407407,0.18241218057300662
QminimalityZnorm,cifar10,all,False,False,decay,adam,5e-05,last,0,cdib,0,mlpl,128,1,0,128,1,0,10.0,0,1024,5,3,default,128,1,0,-0.55,7,3,1.2603542038975342,0.2564706795814769,1.843402729733785,0.25952944371786535,0.38453333333333334,0.127836823072749,0.45007407407407407,0.18216785412961667
