experiment,data,datasize,augment,rand,schedule,optim,lr,chckpnt,wdecay,model,dropout,encoder,enc_zy_nhid,enc_zy_nlay,enc_zy_kpru,enc_zx_nhid,enc_zx_nlay,enc_zx_kpru,beta,nskip,zdim,minimax,mchead,gamma,clfs,clf_nhid,clf_nlay,clf_kpru,epochs,run_count,train_loss_mean,train_loss_std,valid_loss_mean,valid_loss_std,valid_acc_mean,valid_acc_std,train_acc_mean,train_acc_std
QminimalityDataset,cifar10,all,False,False,decay,adam,5e-05,last,0,cdib,0,mlpl,128,1,0,128,1,0,0.0,0,1024,5,3,-0.1,default,128,1,0,84,3,-0.6158982038627971,0.014104970836081487,4.939560844421386,0.1817043051272961,0.49646666666666667,0.005700292390161503,0.9972148148148148,0.000265118965454411
QminimalityDataset,cifar10,all,False,False,decay,adam,5e-05,last,0,cdib,0,mlpl,128,1,0,128,1,0,0.0,0,1024,5,3,-0.1,default,128,1,0,85,3,-0.6160387975331508,0.014107799212437858,4.941485212198893,0.18142279615046764,0.496,0.005411099703387447,0.9972296296296296,0.00021811010169386132
QminimalityDataset,cifar10,all,False,False,decay,adam,5e-05,last,0,cdib,0,mlpl,128,1,0,128,1,0,0.0,0,1024,5,3,-0.1,default,128,1,0,86,3,-0.6164395532275692,0.013817880894142336,4.942610027313233,0.18099195312151856,0.49626666666666663,0.0051081634011974665,0.9970074074074073,0.00016075951417931296
QminimalityDataset,cifar10,all,False,False,decay,adam,5e-05,last,0,cdib,0,mlpl,128,1,0,128,1,0,0.0,0,1024,5,3,-0.1,default,128,1,0,87,3,-0.6166052670377673,0.014062063360663242,4.9434818850199385,0.18058268179319648,0.4969333333333334,0.005100326786916037,0.9971777777777778,0.0002784436463587037
QminimalityDataset,cifar10,all,False,False,decay,adam,5e-05,last,0,cdib,0,mlpl,128,1,0,128,1,0,0.0,0,1024,5,3,-0.1,default,128,1,0,88,3,-0.6169834667003516,0.01385828436006262,4.9460377044677735,0.18099761439434917,0.49653333333333327,0.00562968323561226,0.9972888888888889,0.00022553092366869206
QminimalityDataset,cifar10,all,False,False,decay,adam,5e-05,last,0,cdib,0,mlpl,128,1,0,128,1,0,0.0,0,1024,5,3,-0.1,default,128,1,0,89,3,-0.617393549228437,0.013957450689420899,4.94763695119222,0.18101491294914426,0.49593333333333334,0.005707305260219889,0.9971629629629629,0.00021353385637626343
QminimalityDataset,cifar10,all,False,False,decay,adam,5e-05,last,0,cdib,0,mlpl,128,1,0,128,1,0,0.0,0,1024,5,3,-0.1,default,128,1,0,90,3,-0.617649134569457,0.013868079302548643,4.9480950734456375,0.1808839142569711,0.4963333333333333,0.005205125678918152,0.9971185185185184,0.00012239045660635497
QminimalityDataset,cifar10,all,False,False,decay,adam,5e-05,last,0,cdib,0,mlpl,128,1,0,128,1,0,0.0,0,1024,5,3,-0.1,default,128,1,0,91,3,-0.6177094860756036,0.013701866237068252,4.949792965443929,0.1815091068073709,0.4962666666666667,0.0054012344268077744,0.9972444444444445,0.0002341256389522428
QminimalityDataset,cifar10,all,False,False,decay,adam,5e-05,last,0,cdib,0,mlpl,128,1,0,128,1,0,0.0,0,1024,5,3,-0.1,default,128,1,0,92,3,-0.6179437919298808,0.014000862241998166,4.9513176162719725,0.18060320547844247,0.4964666666666666,0.0059340823497263115,0.9971777777777778,0.00021886350670662034
QminimalityDataset,cifar10,all,False,False,decay,adam,5e-05,last,0,cdib,0,mlpl,128,1,0,128,1,0,0.0,0,1024,5,3,-0.1,default,128,1,0,93,3,-0.6182081491441438,0.013757055809924585,4.952089153289795,0.1800559993160714,0.49646666666666667,0.005500303021955553,0.9972296296296297,4.625924443256156e-05
QminimalityDataset,cifar10,all,False,False,decay,adam,5e-05,last,0,cdib,0,mlpl,128,1,0,128,1,0,0.0,0,1024,5,3,-0.1,default,128,1,0,94,3,-0.6186451304103389,0.013840151432363714,4.95283448155721,0.18076552259674364,0.49593333333333334,0.005430776494510985,0.9972222222222222,0.00025239592648000023
QminimalityDataset,cifar10,all,False,False,decay,adam,5e-05,last,0,cdib,0,mlpl,128,1,0,128,1,0,0.0,0,1024,5,3,-0.1,default,128,1,0,95,3,-0.618748697273659,0.014089189719892163,4.9540179794311525,0.18100247753202053,0.49666666666666665,0.00541971708978739,0.9971777777777778,0.00012372809695180867
QminimalityDataset,cifar10,all,False,False,decay,adam,5e-05,last,0,cdib,0,mlpl,128,1,0,128,1,0,0.0,0,1024,5,3,-0.1,default,128,1,0,96,3,-0.6189670317100756,0.01380591419055212,4.954558315022786,0.18110804346316972,0.49666666666666665,0.005139390365922126,0.9972592592592592,0.00016826395098669817
QminimalityDataset,cifar10,all,False,False,decay,adam,5e-05,last,0,cdib,0,mlpl,128,1,0,128,1,0,0.0,0,1024,5,3,-0.1,default,128,1,0,97,3,-0.6192549515218446,0.013810500635882995,4.9561244486490885,0.18083627662927226,0.4962,0.004703190406521961,0.9972148148148148,6.789001029559625e-05
QminimalityDataset,cifar10,all,False,False,decay,adam,5e-05,last,0,cdib,0,mlpl,128,1,0,128,1,0,0.0,0,1024,5,3,-0.1,default,128,1,0,98,3,-0.6193718241344798,0.013942453609363005,4.9573091059366865,0.1808543762599896,0.4962,0.005102940328869224,0.9972888888888889,0.0002562791687704828
QminimalityDataset,cifar10,all,False,False,decay,adam,5e-05,last,0,cdib,0,mlpl,128,1,0,128,1,0,0.0,0,1024,5,3,-0.1,default,128,1,0,99,3,-0.6194412001971042,0.01400791294689512,4.958150300852458,0.18182837226643805,0.49653333333333327,0.00562968323561226,0.9971703703703704,0.00020163937168611552
QminimalityDataset,cifar10,all,False,False,decay,adam,5e-05,last,0,cdib,0,mlpl,128,1,0,128,1,0,0.1,0,1024,5,3,-0.1,default,128,1,0,0,3,1.24146336590449,0.06186807582765392,1.6394903905868532,0.01928729576137025,0.43473333333333336,0.011873219164714056,0.44966666666666666,0.024183955501606944
QminimalityDataset,cifar10,all,False,False,decay,adam,5e-05,last,0,cdib,0,mlpl,128,1,0,128,1,0,0.1,0,1024,5,3,-0.1,default,128,1,0,1,3,0.47515073173840844,0.008650686075290279,1.5108022304534912,0.019166765149329613,0.49086666666666673,0.002773685875028644,0.8654962962962962,0.0057941790003473315
QminimalityDataset,cifar10,all,False,False,decay,adam,5e-05,last,0,cdib,0,mlpl,128,1,0,128,1,0,0.1,0,1024,5,3,-0.1,default,128,1,0,2,3,0.19570562544988865,0.011258772106688651,1.5400152745564781,0.023005370324133176,0.5027333333333334,0.003061590000854659,0.9536666666666666,0.0012454361128179377
QminimalityDataset,cifar10,all,False,False,decay,adam,5e-05,last,0,cdib,0,mlpl,128,1,0,128,1,0,0.1,0,1024,5,3,-0.1,default,128,1,0,3,3,0.06422053082104434,0.010413522584655981,1.6170003245035807,0.02916854368844551,0.5087333333333334,0.0018583146486355168,0.9793703703703703,0.002279412241041289
QminimalityDataset,cifar10,all,False,False,decay,adam,5e-05,last,0,cdib,0,mlpl,128,1,0,128,1,0,0.1,0,1024,5,3,-0.1,default,128,1,0,4,3,-0.013397151131702192,0.007722929469111022,1.7075943983713786,0.03279660677243908,0.5098666666666668,0.0010066445913694364,0.9885185185185185,0.001557194903368962
QminimalityDataset,cifar10,all,False,False,decay,adam,5e-05,last,0,cdib,0,mlpl,128,1,0,128,1,0,0.1,0,1024,5,3,-0.1,default,128,1,0,5,3,-0.06533026814370445,0.008807275049196794,1.8001097663879395,0.04085294562741911,0.5102666666666666,0.0034078341117685577,0.9932074074074073,0.0015625767470863765
QminimalityDataset,cifar10,all,False,False,decay,adam,5e-05,last,0,cdib,0,mlpl,128,1,0,128,1,0,0.1,0,1024,5,3,-0.1,default,128,1,0,6,3,-0.1025011711026683,0.009822018531249324,1.8959770245869956,0.05941173333930507,0.5134,0.0019078784028338266,0.9951407407407408,0.001514592938563829
QminimalityDataset,cifar10,all,False,False,decay,adam,5e-05,last,0,cdib,0,mlpl,128,1,0,128,1,0,0.1,0,1024,5,3,-0.1,default,128,1,0,7,3,-0.1316985670638807,0.008855586785619677,1.9884018596013384,0.054735434416908736,0.5119333333333334,0.0026558112382722905,0.9966518518518518,0.0006686390575642224
QminimalityDataset,cifar10,all,False,False,decay,adam,5e-05,last,0,cdib,0,mlpl,128,1,0,128,1,0,0.1,0,1024,5,3,-0.1,default,128,1,0,8,3,-0.15376523543650455,0.00787136068915184,2.072835475031535,0.06018103416343362,0.5126,0.001311487704860459,0.9972074074074074,0.0008439569743095099
QminimalityDataset,cifar10,all,False,False,decay,adam,5e-05,last,0,cdib,0,mlpl,128,1,0,128,1,0,0.1,0,1024,5,3,-0.1,default,128,1,0,9,3,-0.17152839355829994,0.006609177430132662,2.158909557469686,0.05078031714688276,0.5103333333333334,0.004544593857907817,0.9978074074074074,0.0006215604946903498
QminimalityDataset,cifar10,all,False,False,decay,adam,5e-05,last,0,cdib,0,mlpl,128,1,0,128,1,0,0.1,0,1024,5,3,-0.1,default,128,1,0,10,3,-0.1880542971827767,0.004668878623943858,2.2427332697550457,0.054541880042163655,0.5106,0.0012000000000000205,0.9979111111111111,0.0006041012097363947
QminimalityDataset,cifar10,all,False,False,decay,adam,5e-05,last,0,cdib,0,mlpl,128,1,0,128,1,0,0.1,0,1024,5,3,-0.1,default,128,1,0,11,3,-0.20131196771462756,0.00489707301843811,2.319445746103922,0.062002194191858574,0.512,0.0005291502622129227,0.9980814814814815,0.0006034196105012313
QminimalityDataset,cifar10,all,False,False,decay,adam,5e-05,last,0,cdib,0,mlpl,128,1,0,128,1,0,0.1,0,1024,5,3,-0.1,default,128,1,0,12,3,-0.21544967011249427,0.004164201771321845,2.4073994017283122,0.043768795185478465,0.5101333333333332,0.0014468356276140474,0.998274074074074,0.0004390412300070401
QminimalityDataset,cifar10,all,False,False,decay,adam,5e-05,last,0,cdib,0,mlpl,128,1,0,128,1,0,0.1,0,1024,5,3,-0.1,default,128,1,0,13,3,-0.22802391815474535,0.00342379376725668,2.4920680623372395,0.041333874167275485,0.5105333333333334,0.0009451631252505536,0.9983777777777778,0.00037118429085535623
QminimalityDataset,cifar10,all,False,False,decay,adam,5e-05,last,0,cdib,0,mlpl,128,1,0,128,1,0,0.1,0,1024,5,3,-0.1,default,128,1,0,14,3,-0.23939150464245765,0.0032653716078249588,2.555899729410807,0.0537955023402951,0.5097333333333333,0.0036350149013907916,0.998274074074074,0.0004631258972545174
QminimalityDataset,cifar10,all,False,False,decay,adam,5e-05,last,0,cdib,0,mlpl,128,1,0,128,1,0,0.1,0,1024,5,3,-0.1,default,128,1,0,15,3,-0.24959329556118356,0.003121063735237092,2.6555947856903077,0.043556268076917246,0.507,0.0039038442591886407,0.9984444444444444,0.00043376047324315717
QminimalityDataset,cifar10,all,False,False,decay,adam,5e-05,last,0,cdib,0,mlpl,128,1,0,128,1,0,0.1,0,1024,5,3,-0.1,default,128,1,0,16,3,-0.258704101709886,0.0028069224348154513,2.687867316563924,0.055343055341431344,0.5079333333333333,0.002809507667427446,0.9981777777777778,0.00040000000000002534
QminimalityDataset,cifar10,all,False,False,decay,adam,5e-05,last,0,cdib,0,mlpl,128,1,0,128,1,0,0.1,0,1024,5,3,-0.1,default,128,1,0,17,3,-0.26814126159350077,0.002010111159909133,2.7755373240152994,0.08010972585192859,0.5073333333333333,0.001101514109457237,0.9984814814814814,0.0004850013788109699
QminimalityDataset,cifar10,all,False,False,decay,adam,5e-05,last,0,cdib,0,mlpl,128,1,0,128,1,0,0.1,0,1024,5,3,-0.1,default,128,1,0,18,3,-0.27667180091251026,0.0012674104908559905,2.808690074030558,0.07480536867376796,0.5067333333333334,0.003330665599145797,0.998125925925926,0.0005649574804641931
QminimalityDataset,cifar10,all,False,False,decay,adam,5e-05,last,0,cdib,0,mlpl,128,1,0,128,1,0,0.1,0,1024,5,3,-0.1,default,128,1,0,19,3,-0.2854940329017061,0.0006480993468977905,2.906414229075114,0.08624131288070719,0.5056666666666666,0.002023198787399189,0.9981555555555555,0.0003492496365667251
QminimalityDataset,cifar10,all,False,False,decay,adam,5e-05,last,0,cdib,0,mlpl,128,1,0,128,1,0,0.1,0,1024,5,3,-0.1,default,128,1,0,20,3,-0.29442430030215866,0.0020344058064121345,2.9509039393107095,0.08812356879835735,0.5060666666666668,0.0023352373184183026,0.9980370370370371,0.0003113755489923349
QminimalityDataset,cifar10,all,False,False,decay,adam,5e-05,last,0,cdib,0,mlpl,128,1,0,128,1,0,0.1,0,1024,5,3,-0.1,default,128,1,0,21,3,-0.30188097766818417,0.001770247765462528,3.013189474868774,0.09758111100346237,0.5058666666666666,0.0023352373184181837,0.9978444444444444,0.0003931512447323026
QminimalityDataset,cifar10,all,False,False,decay,adam,5e-05,last,0,cdib,0,mlpl,128,1,0,128,1,0,0.1,0,1024,5,3,-0.1,default,128,1,0,22,3,-0.30793714215538714,0.002680771028832122,3.0509154712677002,0.08409327161824344,0.5048666666666667,0.0010066445913694585,0.9981185185185186,0.00012239045660638185
QminimalityDataset,cifar10,all,False,False,decay,adam,5e-05,last,0,cdib,0,mlpl,128,1,0,128,1,0,0.1,0,1024,5,3,-0.1,default,128,1,0,23,3,-0.31462109075459566,0.0036623854838122518,3.106728068161011,0.09171925305979758,0.5054000000000001,0.002505992817228307,0.9978592592592593,0.00044128506692173776
QminimalityDataset,cifar10,all,False,False,decay,adam,5e-05,last,0,cdib,0,mlpl,128,1,0,128,1,0,0.1,0,1024,5,3,-0.1,default,128,1,0,24,3,-0.3204627401351929,0.0032741542237481355,3.152555639902751,0.1125985273159904,0.5044,0.003218695387886213,0.9978370370370371,0.0001263609045128096
QminimalityDataset,cifar10,all,False,False,decay,adam,5e-05,last,0,cdib,0,mlpl,128,1,0,128,1,0,0.1,0,1024,5,3,-0.1,default,128,1,0,25,3,-0.326132914540262,0.004263250169978776,3.1877000345865887,0.12591197950464045,0.503,0.004386342439892263,0.9977259259259258,0.00028138399871439754
QminimalityDataset,cifar10,all,False,False,decay,adam,5e-05,last,0,cdib,0,mlpl,128,1,0,128,1,0,0.1,0,1024,5,3,-0.1,default,128,1,0,26,3,-0.3314603471235795,0.0043386250836941476,3.2175894125620523,0.11321322852290681,0.5043333333333333,0.0004163331998932407,0.9978296296296296,0.00021120855450937513
QminimalityDataset,cifar10,all,False,False,decay,adam,5e-05,last,0,cdib,0,mlpl,128,1,0,128,1,0,0.1,0,1024,5,3,-0.1,default,128,1,0,27,3,-0.33597892989389827,0.004378960705444023,3.2755077728271487,0.14234153846897069,0.5,0.002116601048851628,0.9979925925925924,0.00018098950700543755
QminimalityDataset,cifar10,all,False,False,decay,adam,5e-05,last,0,cdib,0,mlpl,128,1,0,128,1,0,0.1,0,1024,5,3,-0.1,default,128,1,0,28,3,-0.3407458897706234,0.0047897108873436525,3.293338739649455,0.11663567019987982,0.5019333333333333,0.003061590000854683,0.9978592592592593,0.000366722779095969
QminimalityDataset,cifar10,all,False,False,decay,adam,5e-05,last,0,cdib,0,mlpl,128,1,0,128,1,0,0.1,0,1024,5,3,-0.1,default,128,1,0,29,3,-0.34545382013971154,0.004779147866418843,3.3387129521687826,0.1602427358652069,0.4976,0.005392587505085098,0.9977333333333335,0.0003738356409169089
QminimalityDataset,cifar10,all,False,False,decay,adam,5e-05,last,0,cdib,0,mlpl,128,1,0,128,1,0,0.1,0,1024,5,3,-0.1,default,128,1,0,30,3,-0.3500140553012039,0.005174651491111727,3.377718741480509,0.12638335874734055,0.4998666666666667,0.002369247419188958,0.9977481481481482,0.0003121675186030541
QminimalityDataset,cifar10,all,False,False,decay,adam,5e-05,last,0,cdib,0,mlpl,128,1,0,128,1,0,0.1,0,1024,5,3,-0.1,default,128,1,0,31,3,-0.3541547418637709,0.004423725462588019,3.3889733364105226,0.11882169115498827,0.5004666666666667,0.0029484459183328118,0.997874074074074,0.00027785184197797147
QminimalityDataset,cifar10,all,False,False,decay,adam,5e-05,last,0,cdib,0,mlpl,128,1,0,128,1,0,0.1,0,1024,5,3,-0.1,default,128,1,0,32,3,-0.35806004657167373,0.004175491033990439,3.4293452529907227,0.13960351462942838,0.49993333333333334,0.003035347316755257,0.9977111111111112,0.0004640136226182798
QminimalityDataset,cifar10,all,False,False,decay,adam,5e-05,last,0,cdib,0,mlpl,128,1,0,128,1,0,0.1,0,1024,5,3,-0.1,default,128,1,0,33,3,-0.36209219892097244,0.004789902635442357,3.459115055720011,0.1386264072041183,0.4984,0.0024000000000000132,0.9976592592592594,0.0003445041764216996
QminimalityDataset,cifar10,all,False,False,decay,adam,5e-05,last,0,cdib,0,mlpl,128,1,0,128,1,0,0.1,0,1024,5,3,-0.1,default,128,1,0,34,3,-0.3661044890606042,0.00477026159369163,3.4838727288564044,0.11758080623776991,0.4986,0.002497999199359366,0.9975777777777778,0.00043772701341312516
QminimalityDataset,cifar10,all,False,False,decay,adam,5e-05,last,0,cdib,0,mlpl,128,1,0,128,1,0,0.1,0,1024,5,3,-0.1,default,128,1,0,35,3,-0.3697582204096245,0.005453972865829399,3.489954669189453,0.11071500921913587,0.5009333333333333,0.0004163331998931807,0.9975925925925925,0.00038254078025704274
QminimalityDataset,cifar10,all,False,False,decay,adam,5e-05,last,0,cdib,0,mlpl,128,1,0,128,1,0,0.1,0,1024,5,3,-0.1,default,128,1,0,36,3,-0.3725370651931474,0.004537477273399237,3.5319001600901285,0.12126739771614023,0.4989333333333333,0.00011547005383791243,0.9977333333333332,0.00020367003088690984
QminimalityDataset,cifar10,all,False,False,decay,adam,5e-05,last,0,cdib,0,mlpl,128,1,0,128,1,0,0.1,0,1024,5,3,-0.1,default,128,1,0,37,3,-0.3757691068866036,0.004875048049460481,3.541249652735392,0.1287148477313127,0.4984,0.0019078784028339103,0.997637037037037,0.0006143684233997805
QminimalityDataset,cifar10,all,False,False,decay,adam,5e-05,last,0,cdib,0,mlpl,128,1,0,128,1,0,0.1,0,1024,5,3,-0.1,default,128,1,0,38,3,-0.3782949319449338,0.005106933826689668,3.5723834087371826,0.12486231171341122,0.4966,0.0017088007490634934,0.9978370370370371,0.0005279044682251503
QminimalityDataset,cifar10,all,False,False,decay,adam,5e-05,last,0,cdib,0,mlpl,128,1,0,128,1,0,0.1,0,1024,5,3,-0.1,default,128,1,0,39,3,-0.3808952938542221,0.005208823434828966,3.587680681991577,0.12025791612207688,0.49733333333333335,0.00011547005383796852,0.9974148148148148,0.00023761503603469326
QminimalityDataset,cifar10,all,False,False,decay,adam,5e-05,last,0,cdib,0,mlpl,128,1,0,128,1,0,0.1,0,1024,5,3,-0.1,default,128,1,0,40,3,-0.38367465989878685,0.0050910669999488225,3.5969418851216637,0.13527105596939903,0.4977333333333333,0.001101514109457251,0.9976074074074074,0.00031531550598221157
QminimalityDataset,cifar10,all,False,False,decay,adam,5e-05,last,0,cdib,0,mlpl,128,1,0,128,1,0,0.1,0,1024,5,3,-0.1,default,128,1,0,41,3,-0.38584195368073204,0.005613714819000111,3.6042974548339846,0.13990521067455267,0.4977333333333333,0.003257811126098834,0.9975925925925925,0.00012239045660631802
QminimalityDataset,cifar10,all,False,False,decay,adam,5e-05,last,0,cdib,0,mlpl,128,1,0,128,1,0,0.1,0,1024,5,3,-0.1,default,128,1,0,42,3,-0.3878705801631465,0.0054385150387860305,3.6412520985921226,0.1420332441949907,0.4970666666666667,0.0014189197769194845,0.9977037037037036,0.00028660062403190094
QminimalityDataset,cifar10,all,False,False,decay,adam,5e-05,last,0,cdib,0,mlpl,128,1,0,128,1,0,0.1,0,1024,5,3,-0.1,default,128,1,0,43,3,-0.39007991830507915,0.005429535070850981,3.6471937132517502,0.14222106282923977,0.49806666666666666,0.0020033305601755637,0.9975555555555555,0.0005091750772173049
QminimalityDataset,cifar10,all,False,False,decay,adam,5e-05,last,0,cdib,0,mlpl,128,1,0,128,1,0,0.1,0,1024,5,3,-0.1,default,128,1,0,44,3,-0.39239282788074376,0.005969531319436573,3.670633164469401,0.14319836792769736,0.4978666666666667,0.0007023769168568686,0.9975555555555555,0.0002666666666666512
QminimalityDataset,cifar10,all,False,False,decay,adam,5e-05,last,0,cdib,0,mlpl,128,1,0,128,1,0,0.1,0,1024,5,3,-0.1,default,128,1,0,45,3,-0.3943110977902557,0.0058130030509283385,3.667754324467977,0.15120278760089972,0.498,0.0019078784028339023,0.9975185185185186,0.000505443618051319
QminimalityDataset,cifar10,all,False,False,decay,adam,5e-05,last,0,cdib,0,mlpl,128,1,0,128,1,0,0.1,0,1024,5,3,-0.1,default,128,1,0,46,3,-0.3959578958482453,0.005921722481309457,3.6906356510162355,0.14079955156695415,0.49646666666666667,0.0010263202878894003,0.997525925925926,0.00032381471102806836
QminimalityDataset,cifar10,all,False,False,decay,adam,5e-05,last,0,cdib,0,mlpl,128,1,0,128,1,0,0.1,0,1024,5,3,-0.1,default,128,1,0,47,3,-0.39781449310273836,0.006088861221041824,3.704346349334717,0.14154307978885622,0.4951999999999999,0.0026457513110645613,0.9975925925925925,0.0004412850669217208
QminimalityDataset,cifar10,all,False,False,decay,adam,5e-05,last,0,cdib,0,mlpl,128,1,0,128,1,0,0.1,0,1024,5,3,-0.1,default,128,1,0,48,3,-0.3997674872355028,0.00598464718722631,3.7057831727345785,0.14786051662254893,0.49479999999999996,0.0027055498516937375,0.9976444444444444,0.00032735377472572087
QminimalityDataset,cifar10,all,False,False,decay,adam,5e-05,last,0,cdib,0,mlpl,128,1,0,128,1,0,0.1,0,1024,5,3,-0.1,default,128,1,0,49,3,-0.40093348963043907,0.0063680267362837785,3.7328915756225585,0.14417604009978435,0.49573333333333336,0.001474222959166394,0.9978666666666668,0.0005388602512436806
QminimalityDataset,cifar10,all,False,False,decay,adam,5e-05,last,0,cdib,0,mlpl,128,1,0,128,1,0,0.1,0,1024,5,3,-0.1,default,128,1,0,50,3,-0.40267955085942236,0.005859157444380065,3.7380865275065105,0.14379227786539608,0.49606666666666666,0.0019008769905844462,0.9973555555555556,0.0005023402024647748
QminimalityDataset,cifar10,all,False,False,decay,adam,5e-05,last,0,cdib,0,mlpl,128,1,0,128,1,0,0.1,0,1024,5,3,-0.1,default,128,1,0,51,3,-0.404120169284127,0.0063311334976669026,3.7407832937876386,0.14291761863169183,0.4961333333333333,0.001501110699893028,0.9975407407407407,0.00027156004118250305
