experiment,data,datasize,augment,rand,schedule,optim,lr,chckpnt,wdecay,model,dropout,encoder,enc_zy_nhid,enc_zy_nlay,enc_zy_kpru,enc_zx_nhid,enc_zx_nlay,enc_zx_kpru,beta,nskip,zdim,minimax,mchead,clfs,run,,epochs,train_z_norm_toagg,train_z_mean_norm_toagg,train_z_std_toagg,train_d_H_Q_xCz_toagg,train_h_delta_acc_toagg,train_d_DIQ_xz_toagg,train_H_Q_yCz_toagg,train_DIQ_yz_toagg,train_aux_loss_toagg,valid_z_norm_toagg,valid_z_mean_norm_toagg,valid_z_std_toagg,valid_H_Q_yCz_toagg,valid_DIQ_yz_toagg,train_loss_toagg,valid_loss_toagg,valid_acc_toagg,valid_loglike_toagg,train_acc_toagg
QminimalityTasks,cifar10mnist,all,False,False,decay,adam,5e-05,last,0,cdib,0,mlpl,128,1,0,128,1,0,1.0,0,1024,5,3,default,2,transformer,82,1.0170193209566853,0.9401243654164401,0.006462471292417666,11.755500907247717,0.07694742838541663,0.4824043171988292,0.02684156350071796,3.295086454261433,-11.676789018240841,1.0100226402282715,0.9369439482688904,0.006461911989996831,3.3738005956014,-0.051872571309407554,-11.650122400919596,3.398525424194336,0.4306,-2.355678341836462,1.0
QminimalityTasks,cifar10mnist,all,False,False,decay,adam,5e-05,last,0,cdib,0,mlpl,128,1,0,128,1,0,1.0,0,1024,5,3,default,2,transformer,83,1.0178495659069582,0.9405684444037351,0.006462461285991594,11.739792867140336,0.07794344815340909,0.49812877195125277,0.027053739536892284,3.294874283400449,-11.659912889653986,1.0099185705184937,0.9369309345881144,0.0064622558032472925,3.379303216934204,-0.057375192642211914,-11.632940870496961,3.4029496795654297,0.43,-2.3587449233490845,1.0
QminimalityTasks,cifar10mnist,all,False,False,decay,adam,5e-05,last,0,cdib,0,mlpl,128,1,0,128,1,0,1.0,0,1024,5,3,default,2,transformer,84,1.0177139341831207,0.9405465728857301,0.006464619107480923,11.73849574544213,0.07693773674242428,0.49939521673050796,0.027122579567896373,3.2948054373264313,-11.656356627290899,1.0095597505569458,0.9368065595626831,0.006464359660943349,3.377631346384684,-0.055703322092692055,-11.62931086968316,3.40214666595459,0.431,-2.358188412639261,1.0
QminimalityTasks,cifar10mnist,all,False,False,decay,adam,5e-05,last,0,cdib,0,mlpl,128,1,0,128,1,0,1.0,0,1024,5,3,default,2,transformer,85,1.0184133814817125,0.9408959184180606,0.006466400624379854,11.744233396920292,0.07706017696496215,0.4936739389191974,0.02717625246044587,3.2947517850182275,-11.667096240953965,1.0133713483810425,0.938619335492452,0.006467058323323727,3.373685359954834,-0.0517573356628418,-11.64007573208279,3.3962355823516845,0.4296,-2.3540910195817544,1.0
QminimalityTasks,cifar10mnist,all,False,False,decay,adam,5e-05,last,0,cdib,0,mlpl,128,1,0,128,1,0,1.0,0,1024,5,3,default,2,transformer,86,1.020641133527864,0.9420488314195112,0.006468099729814144,11.737456419251181,0.07714584812973485,0.5004472084004771,0.02708295030011372,3.294845079833811,-11.655636028809981,1.0119789044062297,0.9380394816398621,0.006467210439344247,3.3731701374053955,-0.05124211311340332,-11.628587811279298,3.3973082607269287,0.4318,-2.3548344715605776,1.0
QminimalityTasks,cifar10mnist,all,False,False,decay,adam,5e-05,last,0,cdib,0,mlpl,128,1,0,128,1,0,1.0,0,1024,5,3,default,2,transformer,87,1.0190528990192846,0.9413196468217806,0.006468007399234921,11.718887973915447,0.07927238695549242,0.5190193610773846,0.02709966073532335,3.2948283634402533,-11.634931315075267,1.011583924293518,0.9378309647242228,0.006467673151443402,3.369030714035034,-0.04710268974304199,-11.607857488674588,3.393575508880615,0.4304,-2.352247295927999,1.0
QminimalityTasks,cifar10mnist,all,False,False,decay,adam,5e-05,last,0,cdib,0,mlpl,128,1,0,128,1,0,1.0,0,1024,5,3,default,2,transformer,88,1.0199842503802343,0.9417309689928185,0.006468164398525419,11.72247527404265,0.07881503018465913,0.5154129227792675,0.027247840707952328,3.294680179520087,-11.639569304206155,1.0135902961095173,0.9388123353322347,0.006467851499716441,3.365419308344523,-0.04349128405253092,-11.612469251505534,3.390715568161011,0.4282,-2.3502650001572656,1.0
QminimalityTasks,cifar10mnist,all,False,False,decay,adam,5e-05,last,0,cdib,0,mlpl,128,1,0,128,1,0,1.0,0,1024,5,3,default,2,transformer,89,1.0208534063263373,0.9421340782533992,0.006468529770658774,11.732297772710973,0.07811767578124997,0.5055883120406758,0.027226980119435626,3.294701050628315,-11.64147686958313,1.0120911200841267,0.9380307992299398,0.006466925765077273,3.366178035736084,-0.0442500114440918,-11.614322305297852,3.3919300258636476,0.4326,-2.3511066564683643,1.0
QminimalityTasks,cifar10mnist,all,False,False,decay,adam,5e-05,last,0,cdib,0,mlpl,128,1,0,128,1,0,1.0,0,1024,5,3,default,2,transformer,90,1.0186422734775327,0.9411235153675079,0.006466988098426637,11.735323011875153,0.07733183889678032,0.502568852325732,0.02721138314386322,3.294716639952226,-11.65146491202441,1.0105576117833455,0.9373953938484192,0.006465966037164132,3.367708126703898,-0.04578010241190592,-11.624376561313206,3.3928728115081785,0.4302,-2.351760255546341,1.0
QminimalityTasks,cifar10mnist,all,False,False,decay,adam,5e-05,last,0,cdib,0,mlpl,128,1,0,128,1,0,1.0,0,1024,5,3,default,2,transformer,91,1.0187016502022743,0.9411927525970069,0.006467306489040228,11.733573637225412,0.07598647608901515,0.5043337218124758,0.0270822399020703,3.29484578425234,-11.652502997355027,1.0114821990331013,0.9378759860992432,0.0064668965836366015,3.369142691294352,-0.047214667002360024,-11.625499548509385,3.394768106842041,0.4314,-2.3530739279455983,1.0
QminimalityTasks,cifar10mnist,all,False,False,decay,adam,5e-05,last,0,cdib,0,mlpl,128,1,0,128,1,0,1.0,0,1024,5,3,default,2,transformer,92,1.0198312279852955,0.9416797455738891,0.006468658499546687,11.728540967811238,0.0769644442471591,0.5093608076938174,0.027121999226933854,3.294806029308926,-11.644516294652766,1.012406865755717,0.9381782611211141,0.006468445373078187,3.3662071228027344,-0.04427909851074219,-11.617361113145616,3.3920903606414794,0.433,-2.351217919864528,1.0
QminimalityTasks,cifar10mnist,all,False,False,decay,adam,5e-05,last,0,cdib,0,mlpl,128,1,0,128,1,0,1.0,0,1024,5,3,default,2,transformer,93,1.0202854570340028,0.9418219283900477,0.0064697148812807755,11.714762048287826,0.07870783025568179,0.5231360083615239,0.027164535385302523,3.2947634837844153,-11.631829169663517,1.0139003992080688,0.9388584891955057,0.006469405566652616,3.3670156002044678,-0.045087575912475586,-11.60473608601888,3.3935332019805906,0.4318,-2.3522180062253866,1.0
QminimalityTasks,cifar10mnist,all,False,False,decay,adam,5e-05,last,0,cdib,0,mlpl,128,1,0,128,1,0,1.0,0,1024,5,3,default,2,transformer,94,1.0217936672270298,0.9425193897702477,0.00647130534211597,11.704051353714682,0.07958177971117422,0.5338543907485225,0.027257974714633416,3.294670056213032,-11.616434687917883,1.014737645785014,0.939198633035024,0.00647078671803077,3.3686132431030273,-0.046685218811035156,-11.589094905768501,3.394608417892456,0.4334,-2.3529632282916957,1.0
QminimalityTasks,cifar10mnist,all,False,False,decay,adam,5e-05,last,0,cdib,0,mlpl,128,1,0,128,1,0,1.0,0,1024,5,3,default,2,transformer,95,1.0233092555268244,0.9431450312787836,0.006472393071321262,11.710709896954624,0.07873845880681819,0.5271751723167571,0.027525702470236203,3.2944023202766073,-11.62128297849135,1.0150744915008545,0.9392770528793335,0.00647167240579923,3.3644476731618247,-0.04251964886983236,-11.593863114590116,3.3906022617340086,0.4326,-2.350186401275233,1.0
QminimalityTasks,cifar10mnist,all,False,False,decay,adam,5e-05,last,0,cdib,0,mlpl,128,1,0,128,1,0,1.0,0,1024,5,3,default,2,transformer,96,1.0231185284527866,0.9429744756357237,0.006473458697490225,11.700935352932323,0.07836891867897725,0.5369732567871158,0.027672337294048208,3.2942556874318556,-11.61548638343811,1.0158079067866008,0.9395841558774313,0.006473268382251263,3.364460070927938,-0.04253204663594564,-11.58790718943278,3.390744543457031,0.432,-2.3502851112935477,1.0
QminimalityTasks,cifar10mnist,all,False,False,decay,adam,5e-05,last,0,cdib,0,mlpl,128,1,0,128,1,0,1.0,0,1024,5,3,default,2,transformer,97,1.0235394618727944,0.9431428546932611,0.006474040490998464,11.70068586956371,0.07953147194602274,0.5372191963886673,0.027646350356834857,3.294281683184884,-11.612955039197749,1.0164186159769695,0.9398056666056315,0.006473074511935313,3.3640706539154053,-0.042142629623413086,-11.585432604641385,3.390001350402832,0.4332,-2.349770039622538,1.0
QminimalityTasks,cifar10mnist,all,False,False,decay,adam,5e-05,last,0,cdib,0,mlpl,128,1,0,128,1,0,1.0,0,1024,5,3,default,2,transformer,98,1.0252672721716491,0.9438465803184293,0.006475101354722442,11.68664437532425,0.07999844637784091,0.5512676645408977,0.02781233148099008,3.2941156910224394,-11.60037443854592,1.018384615580241,0.9406154950459799,0.006474425084888935,3.3640222549438477,-0.04209423065185547,-11.572604578145345,3.3897750087738037,0.4322,-2.3496129661669487,1.0
QminimalityTasks,cifar10mnist,all,False,False,decay,adam,5e-05,last,0,cdib,0,mlpl,128,1,0,128,1,0,1.0,0,1024,5,3,default,2,transformer,99,1.025855706835335,0.9439835768531669,0.006475270291875032,11.702087662436746,0.07888923413825756,0.5357969228855588,0.027799021791328083,3.2941290018233387,-11.610174016519027,1.0174991687138875,0.9400270581245422,0.006474175024777651,3.3662315209706626,-0.04430349667867025,-11.582464179144965,3.3918648826599123,0.434,-2.3510617220526155,1.0
QminimalityTasks,cifar10mnist,all,False,False,decay,adam,5e-05,last,0,cdib,0,mlpl,128,1,0,128,1,0,10.0,0,1024,5,3,default,0,transformer,0,2.0930867323821243,1.1263192533092066,0.017946809689006346,11.277783870697021,0.13386052911931817,0.9601364901120012,5.470089300112291,-2.1481612758202986,-110.6847530711781,2.091103474299113,1.1260473728179932,0.01794123835861683,5.529085159301758,-2.2071571350097656,-105.21260609537761,5.511493601989746,0.093,-3.820276374705136,0.09902222222222222
QminimalityTasks,cifar10mnist,all,False,False,decay,adam,5e-05,last,0,cdib,0,mlpl,128,1,0,128,1,0,10.0,0,1024,5,3,default,0,transformer,1,2.093132498589429,1.12632114846598,0.017946876130405475,11.13400752436031,0.14293094519412877,1.1039145436476578,5.471172246066007,-2.1492442217740146,-109.24694278023459,2.0910935401916504,1.1260473728179932,0.01794123835861683,5.528733571370442,-2.2068055470784507,-103.77548848876953,5.511054479217529,0.0946,-3.8199718856588007,0.0984
QminimalityTasks,cifar10mnist,all,False,False,decay,adam,5e-05,last,0,cdib,0,mlpl,128,1,0,128,1,0,10.0,0,1024,5,3,default,0,transformer,2,2.092941376973282,1.1263221495530822,0.01793845270929689,10.851216993548654,0.16472264145359847,1.3867144374684854,5.46781168200753,-2.145883657715537,-106.41922864046964,2.183098554611206,1.1617345809936523,0.016850339248776436,4.108908812204997,-0.7869807879130045,-100.94906418863933,4.122079878234863,0.1594,-2.8572081410411747,0.09791111111111112
QminimalityTasks,cifar10mnist,all,False,False,decay,adam,5e-05,last,0,cdib,0,mlpl,128,1,0,128,1,0,10.0,0,1024,5,3,default,0,transformer,3,3.294584606520154,1.2208276089619507,0.01683813314990733,11.911897843534296,0.062476029829545476,0.32598634843121876,3.0308950462124566,0.29103297807953576,-115.83551918376575,1.0706984599431355,0.6718028585116068,0.008602820647259554,2.8541126251220703,0.4678153991699219,-112.80169157307942,2.8539641941070557,0.2972,-1.9782172183245421,0.2509777777777778
QminimalityTasks,cifar10mnist,all,False,False,decay,adam,5e-05,last,0,cdib,0,mlpl,128,1,0,128,1,0,10.0,0,1024,5,3,default,0,transformer,4,1.0324838811700994,0.6452306505631317,0.008481282910162752,11.96935559944673,0.05829079367897724,0.26856146050109103,2.805052335966717,0.5168756883252751,-119.07619159871882,0.9819091359774271,0.6189680496851603,0.008280997474988302,2.762481927871704,0.5594460964202881,-116.27073999837239,2.7656303455352784,0.3272,-1.9169889015465975,0.31193333333333334
QminimalityTasks,cifar10mnist,all,False,False,decay,adam,5e-05,last,0,cdib,0,mlpl,128,1,0,128,1,0,10.0,0,1024,5,3,default,0,transformer,5,0.9999564950439063,0.6130762035873804,0.008193642369323325,11.995619188655507,0.05613318241003788,0.24226878583431244,2.736039538275112,0.5858884860168804,-119.37255863709883,1.0552767117818196,0.6270066499710083,0.008108004927635193,2.7217049598693848,0.6002230644226074,-116.63766549343534,2.7215772033691406,0.337,-1.8864536109566687,0.3378888888888889
QminimalityTasks,cifar10mnist,all,False,False,decay,adam,5e-05,last,0,cdib,0,mlpl,128,1,0,128,1,0,10.0,0,1024,5,3,default,0,transformer,6,1.0494555553252047,0.6178949580273845,0.008036592768886212,12.022343397140503,0.052007945667613624,0.21555371768772602,2.6897518187761307,0.6321762055158615,-119.5514576218345,1.0158058007558186,0.6036296089490255,0.007874750221769014,2.6986634731292725,0.6232645511627197,-116.86098208007813,2.697776978302002,0.3452,-1.8699565764278174,0.35386666666666666
QminimalityTasks,cifar10mnist,all,False,False,decay,adam,5e-05,last,0,cdib,0,mlpl,128,1,0,128,1,0,10.0,0,1024,5,3,default,0,transformer,7,1.0299921584400265,0.6006694386967204,0.007967232842929661,12.031250216744162,0.04993097478693181,0.2066516402092847,2.666569497097622,0.6553585271943699,-119.68366731296886,1.0154373248418171,0.599928061167399,0.007820636654893557,2.667753537495931,0.6541744867960612,-117.01682878282335,2.6702413707733155,0.3444,-1.8508702991575003,0.3605111111111111
QminimalityTasks,cifar10mnist,all,False,False,decay,adam,5e-05,last,0,cdib,0,mlpl,128,1,0,128,1,0,10.0,0,1024,5,3,default,0,transformer,8,0.9950582832098007,0.5942929559810595,0.007754024597075345,12.02628932757811,0.04997602982954546,0.21162380100312558,2.6403010595928538,0.6816269646991383,-119.74152825095437,1.013355811436971,0.5970447262128195,0.007576699058214824,2.6315829753875732,0.690345048904419,-117.10209734700521,2.63222393989563,0.365,-1.8245186034023761,0.3642222222222222
QminimalityTasks,cifar10mnist,all,False,False,decay,adam,5e-05,last,0,cdib,0,mlpl,128,1,0,128,1,0,10.0,0,1024,5,3,default,0,transformer,9,0.9933592592450705,0.6020487333563241,0.007447817757069556,12.049359202384949,0.04717669862689398,0.18854720848189158,2.5934390506961127,0.7284889735958793,-119.98940086364746,1.0148584445317586,0.6160468061765035,0.007393189240247011,2.6124855677286782,0.7094424565633138,-117.39682738037109,2.6139340747833253,0.3744,-1.8118410808056593,0.37984444444444443
QminimalityTasks,cifar10mnist,all,False,False,decay,adam,5e-05,last,0,cdib,0,mlpl,128,1,0,128,1,0,10.0,0,1024,5,3,default,0,transformer,10,1.0088157128881325,0.6270701837810603,0.007337189610222016,12.058260587128727,0.04426794803503789,0.17961023934185505,2.5709855299104345,0.7509424943815578,-120.0197508985346,1.0586504141489665,0.6497571269671122,0.007351533975452185,2.5875023206075034,0.7344257036844889,-117.44875871853299,2.5897318588256835,0.3726,-1.7950653793811797,0.38077777777777777
QminimalityTasks,cifar10mnist,all,False,False,decay,adam,5e-05,last,0,cdib,0,mlpl,128,1,0,128,1,0,10.0,0,1024,5,3,default,0,transformer,11,0.9916504892435941,0.6275200447575613,0.007287718014347113,12.066169890490444,0.04399806167140151,0.17172345070337708,2.5374411778016523,0.7844868464903398,-120.12206736477938,0.9875481724739075,0.6253392100334167,0.007255947372565667,2.569216728210449,0.752711296081543,-117.5844510904948,2.572324015045166,0.3806,-1.7829991233691573,0.3952
QminimalityTasks,cifar10mnist,all,False,False,decay,adam,5e-05,last,0,cdib,0,mlpl,128,1,0,128,1,0,10.0,0,1024,5,3,default,0,transformer,12,1.001969151198864,0.6295066045766528,0.00724358353975483,12.072698761116374,0.04283262310606059,0.16521225514059718,2.5169290900230408,0.8049989342689514,-120.19475143606013,0.9794136683146158,0.6280206441879272,0.007294290543844302,2.553063154220581,0.7688648700714111,-117.67879261610243,2.5558278659820557,0.3848,-1.7715648989021777,0.4010666666666667
QminimalityTasks,cifar10mnist,all,False,False,decay,adam,5e-05,last,0,cdib,0,mlpl,128,1,0,128,1,0,10.0,0,1024,5,3,default,0,transformer,13,0.9897820685397495,0.629968886686997,0.007259182989152826,12.0792774124579,0.04123091264204546,0.15861061261966825,2.478345226157795,0.8435827981341969,-120.30934515866366,0.9851762056350708,0.6342835227648417,0.007208622681597869,2.518244981765747,0.8036830425262451,-117.83245021430122,2.5204598278045656,0.3946,-1.7470495898231864,0.40853333333333336
QminimalityTasks,cifar10mnist,all,False,False,decay,adam,5e-05,last,0,cdib,0,mlpl,128,1,0,128,1,0,10.0,0,1024,5,3,default,0,transformer,14,0.9926891719753091,0.6327654617753896,0.007129135284975002,12.078468983823603,0.041336115056818196,0.1594212531450797,2.4459556408903818,0.8759723834016107,-120.29063957387751,1.0183930397033691,0.636124312877655,0.007105194342633088,2.5406274795532227,0.7813005447387695,-117.84606904703776,2.544565183639526,0.3854,-1.7637582105644047,0.4214222222222222
QminimalityTasks,cifar10mnist,all,False,False,decay,adam,5e-05,last,0,cdib,0,mlpl,128,1,0,128,1,0,10.0,0,1024,5,3,default,0,transformer,15,0.9682737284085967,0.6219035983085632,0.007033394432668997,12.075554928996347,0.04293338660037877,0.16234920292415403,2.4264518320560455,0.8954761922359467,-120.33085575970736,1.028320550918579,0.6402589678764343,0.007075679022818804,2.486304998397827,0.835623025894165,-117.90573377143012,2.487239551925659,0.4078,-1.7240230616375805,0.42564444444444444
QminimalityTasks,cifar10mnist,all,False,False,decay,adam,5e-05,last,0,cdib,0,mlpl,128,1,0,128,1,0,10.0,0,1024,5,3,default,0,transformer,16,0.9937898415056142,0.6289611601016738,0.007050214192449031,12.079017183997415,0.04171608664772728,0.15890000172128732,2.4016926031221044,0.9202354211698879,-120.2942584211176,0.989706814289093,0.6280988852183024,0.007040705221394698,2.4806430339813232,0.841284990310669,-117.89369125840929,2.4809494968414305,0.4034,-1.7196630767196417,0.4351777777777778
QminimalityTasks,cifar10mnist,all,False,False,decay,adam,5e-05,last,0,cdib,0,mlpl,128,1,0,128,1,0,10.0,0,1024,5,3,default,0,transformer,17,0.9879829477180134,0.6314601061696355,0.006967840642160313,12.080441122705286,0.041642252604166645,0.15743492848493837,2.3782930306412955,0.9436349936506965,-120.30536794662476,1.0060579975446065,0.6394242644309998,0.006939005417128404,2.459136883417765,0.8627911408742269,-117.92753850911458,2.4594730033874512,0.4158,-1.7047768311843277,0.4414444444444444
QminimalityTasks,cifar10mnist,all,False,False,decay,adam,5e-05,last,0,cdib,0,mlpl,128,1,0,128,1,0,10.0,0,1024,5,3,default,0,transformer,18,0.9798029461367563,0.6341409283605489,0.006906226279997182,12.08329657532952,0.04081210049715908,0.15457897260785103,2.363132283091545,0.9587957412004471,-120.39443943717264,1.0050609906514485,0.6394360264142355,0.0069444733671844006,2.4628177483876548,0.8591102759043375,-118.03229409315321,2.4646325416564943,0.4124,-1.7083531085394323,0.44735555555555556
QminimalityTasks,cifar10mnist,all,False,False,decay,adam,5e-05,last,0,cdib,0,mlpl,128,1,0,128,1,0,10.0,0,1024,5,3,default,0,transformer,19,0.9749725091863762,0.6362141204828565,0.006907714626074515,12.083688595078208,0.0412063506155303,0.15420780398628928,2.335922196507454,0.9860058277845383,-120.40134997801347,0.9472049276034037,0.6367081602414449,0.006852404214441776,2.4390496412913003,0.8828783830006918,-118.06495425075956,2.439774322128296,0.4172,-1.6911226797163486,0.4524444444444444
