experiment,data,datasize,augment,rand,schedule,optim,lr,chckpnt,wdecay,model,dropout,encoder,enc_zy_nhid,enc_zy_nlay,enc_zy_kpru,enc_zx_nhid,enc_zx_nlay,enc_zx_kpru,beta,nskip,zdim,minimax,mchead,clfs,,epochs,run_count,train_z_norm_mean,train_z_norm_std,train_z_mean_norm_mean,train_z_mean_norm_std,train_z_std_mean,train_z_std_std,train_d_H_Q_xCz_mean,train_d_H_Q_xCz_std,train_h_delta_acc_mean,train_h_delta_acc_std,train_d_DIQ_xz_mean,train_d_DIQ_xz_std,train_H_Q_yCz_mean,train_H_Q_yCz_std,train_DIQ_yz_mean,train_DIQ_yz_std,train_aux_loss_mean,train_aux_loss_std,valid_z_norm_mean,valid_z_norm_std,valid_z_mean_norm_mean,valid_z_mean_norm_std,valid_z_std_mean,valid_z_std_std,valid_H_Q_yCz_mean,valid_H_Q_yCz_std,valid_DIQ_yz_mean,valid_DIQ_yz_std,train_loss_mean,train_loss_std,valid_loss_mean,valid_loss_std,valid_acc_mean,valid_acc_std,valid_loglike_mean,valid_loglike_std,train_acc_mean,train_acc_std
QminimalityZnorm,cifar10,all,False,False,decay,adam,5e-05,last,0,cdib,0,mlpl,128,1,0,128,1,0,1.0,0,1024,5,3,default,transformer,46,3,1.0135977897002841,0.0033646718531018284,0.9204576728921948,0.004858420437769022,0.006549693405924535,8.255177062026702e-05,11.831190503004825,0.006379530082148469,0.07024907275883839,0.0006778836732435524,0.4066880550799947,0.006374704286576204,0.038462761232177865,0.002355880542917265,3.2834652635184205,0.002355879141751474,-11.761287089550136,0.008553507674370122,1.0081990294986303,0.007290800130446893,0.9187189605500964,0.0033525720519569074,0.006544918856687016,8.424106047760557e-05,2.827628718482124,0.10170419969150642,0.49429930580986864,0.1017041996915064,-11.722855029918529,0.010798398865892359,2.8272710208892824,0.08274501230198637,0.515,0.0075999999999999636,-1.9597149405255567,0.05735452224595375,0.9999407407407407,6.415002990992198e-05
QminimalityZnorm,cifar10,all,False,False,decay,adam,5e-05,last,0,cdib,0,mlpl,128,1,0,128,1,0,1.0,0,1024,5,3,default,transformer,47,3,1.01458496295593,0.001681817369814058,0.92115764726292,0.0055313540536624205,0.006547218759254919,8.245250188238177e-05,11.83000804077495,0.011614927217897683,0.07023178562973487,0.0010361016691417795,0.4078840085051276,0.01161238625312497,0.03684892138169909,0.0025973681031705147,3.2850791066884995,0.0025973718219416044,-11.758325016859807,0.010282140310240665,1.009138372209337,0.01037898244682316,0.9192091094122993,0.0021833945777329686,0.006547528836462233,8.435235688510936e-05,2.8271324634552,0.10462194183531129,0.494795560836792,0.10462194183531118,-11.721571622438782,0.012447002865224035,2.825539925765991,0.08869723060935128,0.5162,0.009701546268507964,-1.9585150704138696,0.06148024029123132,0.9999703703703703,1.2830005981939527e-05
QminimalityZnorm,cifar10,all,False,False,decay,adam,5e-05,last,0,cdib,0,mlpl,128,1,0,128,1,0,1.0,0,1024,5,3,default,transformer,48,3,1.0137537223371593,0.0013337483652096224,0.9209962150815761,0.004956473495117966,0.006548336821707021,8.257207685490495e-05,11.82871800841707,0.003230207072386306,0.06986298532196968,0.00044473394528994696,0.40919139490208845,0.003258197818309351,0.036441307913540215,0.0018131385159045662,3.2854867171157487,0.0018131346327607803,-11.757142480575679,0.004469427549410932,1.0082049502266779,0.0030626333770664618,0.9190621044900683,0.0041646011694124975,0.006545342194537322,8.218183740483419e-05,2.8262402481502957,0.10861561885737242,0.49568777614169646,0.1086156188573723,-11.720725427811233,0.006192672314053293,2.826021980794271,0.09051124379904966,0.5172,0.010205880657738444,-1.958849206465544,0.06273760873610267,0.9999851851851852,2.56600119639752e-05
QminimalityZnorm,cifar10,all,False,False,decay,adam,5e-05,last,0,cdib,0,mlpl,128,1,0,128,1,0,1.0,0,1024,5,3,default,transformer,49,3,1.0137458011282214,0.0007131672752369789,0.9212725198630132,0.005457201563965836,0.006547371742216813,8.180890185582534e-05,11.83059805992878,0.004347520049589192,0.07009866733743687,0.0004785756620327481,0.40729995523438306,0.004355165173712949,0.03642884708207214,0.0017966441955387183,3.285499174938057,0.0017966442162463815,-11.758132289756427,0.003695705402714066,1.0107765992482503,0.0016757493604815474,0.9205510020256042,0.004534019260974761,0.006546912663098838,8.440402665069866e-05,2.834662357966105,0.10961676334995231,0.487265666325887,0.10961676334995235,-11.721763526068793,0.005380756441468842,2.8324315105438234,0.08942051870698581,0.515,0.011711532777565854,-1.9632919501531487,0.06198151661686722,0.9999851851851851,1.2830005981995612e-05
QminimalityZnorm,cifar10,all,False,False,decay,adam,5e-05,last,0,cdib,0,mlpl,128,1,0,128,1,0,1.0,0,1024,5,3,default,transformer,50,3,1.0144198794256558,0.0027874393953599705,0.9217158001706456,0.006347535286697724,0.0065480031524643755,8.117053167281441e-05,11.828297871531865,0.0024149261886679467,0.07056248520359848,0.0002506284944829039,0.4096164254640991,0.002400784209589434,0.03552018358569706,0.002012508168704828,3.286407840974403,0.002012513085385174,-11.755117441668654,0.0055796903678032635,1.0015627145767212,0.004827986236452043,0.9162866671880087,0.004049145520209804,0.006541776936501265,7.979538268351819e-05,2.83073623975118,0.11146060743960975,0.4911917845408122,0.11146060743960975,-11.71963746049669,0.004284247089280462,2.8282903919219975,0.09401492406727567,0.515,0.010328601066940316,-1.9604215554126343,0.06516620657076966,0.9999851851851851,1.2830005981963562e-05
QminimalityZnorm,cifar10,all,False,False,decay,adam,5e-05,last,0,cdib,0,mlpl,128,1,0,128,1,0,1.0,0,1024,5,3,default,transformer,51,3,1.0133055562548565,8.530963704064055e-05,0.9214260748615771,0.005530233760144959,0.006543310715421809,7.943095064556821e-05,11.822377297011288,0.007266319953399765,0.07100662385574495,0.0008097995571088879,0.4155260527111364,0.007270614916329695,0.03564353240301099,0.0015869876094520687,3.286284495032195,0.001586989260385118,-11.752690786665136,0.006790770454417051,1.0128354165289137,0.00654751409031441,0.921873774793413,0.003350623069248847,0.006540892956157525,8.406083781845901e-05,2.861287302441067,0.14226119670068815,0.46064072185092503,0.14226119670068813,-11.717204153159813,0.008088935367084951,2.8595423212687177,0.1278425209911787,0.5124666666666666,0.014173684536257072,-1.9820837568537584,0.08861372411736351,0.9999407407407407,8.413197549335093e-05
QminimalityZnorm,cifar10,all,False,False,decay,adam,5e-05,last,0,cdib,0,mlpl,128,1,0,128,1,0,1.0,0,1024,5,3,default,transformer,52,3,1.0160541646182537,0.003010501424745217,0.9227693317966028,0.005610041287766061,0.006539305987781986,8.118654436541091e-05,11.828959726926051,0.008033752470168345,0.06990569760101009,0.0005163777737251141,0.4089351171684085,0.008025632351375826,0.037927357430541604,0.0028761489543952367,3.284000663594766,0.0028761463506813707,-11.756413848111123,0.010312611548728918,1.0116897953881159,0.008094547397557434,0.9213845531145731,0.006290766466630949,0.006537170563307074,8.190425984822109e-05,2.8532912731170654,0.11998227715648029,0.46863675117492676,0.11998227715648041,-11.718514496697319,0.013080715456318276,2.849835119756063,0.10112748803069016,0.5158666666666666,0.009636043448082457,-1.9753552843791062,0.07009629275527253,0.9998740740740741,3.394500514781023e-05
QminimalityZnorm,cifar10,all,False,False,decay,adam,5e-05,last,0,cdib,0,mlpl,128,1,0,128,1,0,1.0,0,1024,5,3,default,transformer,53,3,1.013952594137553,0.0020642504867722173,0.9221043970548747,0.006089671908963904,0.006537749672795391,7.973628114377623e-05,11.819474097454185,0.00932203638969733,0.0708847015072601,0.0005564415013503351,0.4184273293975627,0.00933697925800442,0.034485354479825626,0.0020510609459196893,3.2874426719817245,0.0020510605099656777,-11.747488914114056,0.011362134678368736,1.0087946785820856,0.005762665232796515,0.9203333324856229,0.003344389534904656,0.0065357921541564995,8.063227298180343e-05,2.854220893647936,0.11998701962382609,0.4677071306440565,0.11998701962382595,-11.713008985731335,0.013441946876143047,2.849252342859904,0.10279506514550618,0.5155333333333333,0.009521204405606106,-1.9749512767535993,0.07125210677900254,0.9999777777777777,2.2222222222229027e-05
QminimalityZnorm,cifar10,all,False,False,decay,adam,5e-05,last,0,cdib,0,mlpl,128,1,0,128,1,0,1.0,0,1024,5,3,default,transformer,54,3,1.0154350057921626,0.002179142406673547,0.9230163463137367,0.00662070288422586,0.00653783709982015,7.558852348474913e-05,11.815485912742036,0.010555870914880501,0.07108474885574495,0.001008672547981008,0.4224074791100892,0.010561379878987715,0.03431594556649074,0.0018152589686105962,3.2876120747038815,0.0018152548204701919,-11.74339510635896,0.009817980127451248,1.0094927814271715,0.0027328683145605615,0.920780771308475,0.00657941612964934,0.006535306210733122,7.631674149743033e-05,2.8481160534752745,0.12313207139733942,0.47381197081671816,0.12313207139733935,-11.709241824679902,0.011518664553426575,2.8443721600850425,0.10629186439210205,0.5137999999999999,0.01041729331448429,-1.9715685445848445,0.07367591379453887,0.9999703703703703,1.2830005981939527e-05
QminimalityZnorm,cifar10,all,False,False,decay,adam,5e-05,last,0,cdib,0,mlpl,128,1,0,128,1,0,1.0,0,1024,5,3,default,transformer,55,3,1.0165322762772895,0.00499182419199474,0.9232926494018598,0.007364936709004787,0.006537991022042027,7.386169731157878e-05,11.810890183304295,0.0075907472138313685,0.07183561691130051,0.00025062285282021423,0.4269935793497346,0.007581505173777454,0.035340562579222023,0.0013795678583571227,3.2865874604745344,0.0013795617657375483,-11.736056990695722,0.004371454598657735,1.0108745760387843,0.0032128004981693994,0.9210257199075486,0.004737387574982023,0.00653684651479125,7.588841954446274e-05,2.8471152252621117,0.11532581857333747,0.4748127990298801,0.11532581857333743,-11.70079396577058,0.004388792112264964,2.843151143137614,0.10000176798812822,0.5126666666666666,0.008438799282678398,-1.970722231118765,0.06931593000726893,0.9999925925925925,1.2830005982003625e-05
QminimalityZnorm,cifar10,all,False,False,decay,adam,5e-05,last,0,cdib,0,mlpl,128,1,0,128,1,0,1.0,0,1024,5,3,default,transformer,56,3,1.0162569135427475,0.003134303078208161,0.923120104566668,0.0054966406097916596,0.006538134404267607,7.454797262765173e-05,11.810158585057115,0.010769286435959506,0.07107895359848486,0.0006441742125498735,0.42773287009560707,0.01076634511831049,0.03467176023828374,0.000927169144116505,3.287256261616042,0.0009271719921293995,-11.736840925433418,0.012168366698851808,1.0129730966356068,0.003722185665964904,0.9219492408964368,0.004670604168646136,0.006536867935210466,7.525323228993355e-05,2.849115954505073,0.11238440700843756,0.47281206978691953,0.11238440700843745,-11.702240443137839,0.011967584194379426,2.843870998001099,0.09606291371172129,0.5127333333333334,0.008686387818497017,-1.971221214272399,0.06658572390946357,1.0,0.0
QminimalityZnorm,cifar10,all,False,False,decay,adam,5e-05,last,0,cdib,0,mlpl,128,1,0,128,1,0,1.0,0,1024,5,3,default,transformer,57,3,1.0183289994796116,0.0007519787207212893,0.9240473048253492,0.0057560740741787264,0.006538176893214272,7.401257095643313e-05,11.810119773402358,0.010183605967872428,0.07191892065183081,0.0003454759848725474,0.42779111540453,0.01020198578270778,0.03419587782682907,0.0012385127318582888,3.28773214645458,0.0012385109716969772,-11.737030231591428,0.008979611151777075,1.0109593934483,0.00664028659982643,0.9210976627137927,0.004094744725122278,0.006535903498944309,7.434288283518439e-05,2.848935657077366,0.1134058554136447,0.47299236721462673,0.11340585541364473,-11.702879109926577,0.00987100650405654,2.8448078577677407,0.09737450995142723,0.5129333333333334,0.010400641005886727,-1.971870575847202,0.06749484533416483,1.0,0.0
QminimalityZnorm,cifar10,all,False,False,decay,adam,5e-05,last,0,cdib,0,mlpl,128,1,0,128,1,0,1.0,0,1024,5,3,default,transformer,58,3,1.0175144471453896,0.0009874128374249785,0.923811103132638,0.005731588722092836,0.006538133784267826,7.360892543073918e-05,11.804783443609873,0.010909311661836469,0.07241501933396462,0.0002808351388107952,0.43310415857669077,0.010908216002472212,0.034017440270293846,0.0007902839257058577,3.2879105856021247,0.00079028142067398,-11.730232618071817,0.008777677334335493,1.0123194058736165,0.004000416282646436,0.921931246916453,0.0037453934860236324,0.006536515688316689,7.591539662060713e-05,2.8500633769565162,0.11334025074324418,0.47186464733547634,0.11334025074324422,-11.696278780393248,0.008392346798297649,2.846859784825643,0.09701081415982345,0.5123333333333333,0.011900140055198228,-1.9732928783055055,0.0672427923128524,0.9999925925925925,1.2830005982051698e-05
QminimalityZnorm,cifar10,all,False,False,decay,adam,5e-05,last,0,cdib,0,mlpl,128,1,0,128,1,0,1.0,0,1024,5,3,default,transformer,59,3,1.0171907138869618,0.00434053718710444,0.9236383164922396,0.0055086344876965,0.006537180902810316,7.622226090546159e-05,11.802418797305137,0.014166651606122866,0.07217147056502525,0.0011908671038807627,0.4354791351678697,0.01417126616942356,0.0337373088819511,0.0009489769085008141,3.2881907206593137,0.0009489847722153164,-11.727478813041339,0.015328545706653724,1.0124810934066772,0.004031208265987372,0.9219663275612725,0.004006005978936881,0.006535073069648611,7.629120126905758e-05,2.853457053502401,0.11756379500454477,0.4684709707895915,0.11756379500454492,-11.693852381388346,0.016233991612689253,2.849893618138631,0.09936769482381289,0.5112,0.012019983361053354,-1.975395748151655,0.0688764967223455,0.9999925925925925,1.2830005982051698e-05
QminimalityZnorm,cifar10,all,False,False,decay,adam,5e-05,last,0,cdib,0,mlpl,128,1,0,128,1,0,1.0,0,1024,5,3,default,transformer,60,3,1.016016764171196,0.002232478798110853,0.9231112119600628,0.005384068458322345,0.006535026810139022,7.517886932842337e-05,11.797544732238308,0.007684084418882964,0.07292401554608587,0.0010240213808287023,0.440350745211948,0.0076859028018383315,0.033616162363834905,0.0010932250712202712,3.2883118562626117,0.0010932247507495886,-11.723028547836073,0.008166336328076016,1.0126391847928364,0.0027322293626185893,0.9219464990827774,0.00528578501459935,0.006532828737464216,7.558343475601603e-05,2.8560930622948537,0.12136897105460046,0.4658349619971382,0.12136897105460026,-11.689464929029677,0.008688368294707625,2.852771187210083,0.10369310904634507,0.5112,0.01264436633445897,-1.977390292206915,0.07187460137078273,1.0,0.0
QminimalityZnorm,cifar10,all,False,False,decay,adam,5e-05,last,0,cdib,0,mlpl,128,1,0,128,1,0,1.0,0,1024,5,3,default,transformer,61,3,1.0154859971142178,0.0016676770895113814,0.9226490630570686,0.006393314993650488,0.006533958709262537,7.504274295978173e-05,11.794629895325862,0.010668349042228365,0.07332240865688132,0.0010798641515539118,0.44327186059319607,0.010676064299970948,0.033398993888333665,0.0012698221505899729,3.2885290298498036,0.0012698208684235293,-11.71971583185774,0.00782644257097495,1.0092027717166474,0.0044804102921583355,0.9201396902402242,0.005102252920359491,0.006531507449431551,7.549324810349908e-05,2.8519617981380887,0.12662675410662336,0.4699662261539035,0.12662675410662344,-11.686447674560547,0.009059380235883045,2.8489565989176433,0.1088831874733588,0.5121333333333333,0.009638118765263961,-1.9747462470193735,0.07547212075210297,0.9999925925925925,1.2830005981995612e-05
QminimalityZnorm,cifar10,all,False,False,decay,adam,5e-05,last,0,cdib,0,mlpl,128,1,0,128,1,0,1.0,0,1024,5,3,default,transformer,62,3,1.0145991586826064,0.002166750860840532,0.9220885826331197,0.006664131113764017,0.0065323868784065734,7.50629839043394e-05,11.787585735321045,0.007629282746501481,0.07368509311868686,0.001251281842775513,0.4503243797543374,0.007633689757960918,0.03300359961929534,0.0013496455521898923,3.2889244204217736,0.001349646701804444,-11.714805492849061,0.008962026733076696,1.0118311643600464,0.00443959427365379,0.9210691518253751,0.004387549092628859,0.0065320210220913095,7.658185464424871e-05,2.853747182422214,0.12348638577465026,0.46818084186977815,0.1234863857746501,-11.681858970868147,0.010098387597491475,2.8496680418650313,0.10589700745617601,0.5132666666666666,0.01103509552896271,-1.9752394099338193,0.07340223343697225,1.0,0.0
QminimalityZnorm,cifar10,all,False,False,decay,adam,5e-05,last,0,cdib,0,mlpl,128,1,0,128,1,0,1.0,0,1024,5,3,default,transformer,63,3,1.0156941220841624,0.002408412364710452,0.9223159377773603,0.0068353843985019475,0.006532562101104607,7.418460092679852e-05,11.787170066977993,0.007462588656131945,0.07340714271622474,0.0004072029533600734,0.450734344169949,0.007466915881733533,0.03308116000456115,0.001040709320206298,3.288846864844814,0.0010407132905716414,-11.711987769964969,0.0070985766609293535,1.0135644012027318,0.0018790056342175105,0.9216450519031949,0.005196955416150433,0.006532097649243143,7.468945796774031e-05,2.847984128528171,0.1271622879396818,0.4739438957638211,0.12716228793968168,-11.678940859024614,0.008135163302579896,2.843934008661906,0.10882948522519705,0.5130666666666667,0.01236176902119325,-1.97126483690623,0.07543486494757831,1.0,0.0
QminimalityZnorm,cifar10,all,False,False,decay,adam,5e-05,last,0,cdib,0,mlpl,128,1,0,128,1,0,1.0,0,1024,5,3,default,transformer,64,3,1.0174060382626273,0.0023172784804589234,0.9230151798463228,0.006482122779165455,0.006531887167401499,7.2436925720488e-05,11.783567000519144,0.003830151545690654,0.07399719854797977,0.0007056559024868484,0.45433611710640515,0.003842358886045672,0.03297617295263053,0.0006514563635768725,3.2889518507502298,0.000651456835435282,-11.7088456659606,0.0026559534520401713,1.0136291980743408,0.0034486682638757414,0.9215055041842991,0.005562637104949212,0.006530588078829978,7.097666338551348e-05,2.8510861926608615,0.12443920328098217,0.47084183163113064,0.12443920328098218,-11.675900665057148,0.002811510238969817,2.8455853655497236,0.10444417227565231,0.5124666666666667,0.01156604225019663,-1.9724094545252653,0.07239515459276558,0.9999925925925925,1.2830005981995612e-05
QminimalityZnorm,cifar10,all,False,False,decay,adam,5e-05,last,0,cdib,0,mlpl,128,1,0,128,1,0,1.0,0,1024,5,3,default,transformer,65,3,1.0176286440004,0.002292115468965434,0.9230040458567216,0.006383960393668736,0.006531938593869916,6.982298212949219e-05,11.779538398439234,0.011618302220204643,0.07438276811079547,0.0004682795005572458,0.45835796574299986,0.011611167618307066,0.033028790766062834,0.0004067860284951511,3.2888992365562557,0.00040678915804068157,-11.703501215486815,0.010350721210454236,1.0148619413375854,0.004422784244336047,0.9221447706222534,0.005444662757733589,0.006530966971897417,7.050782924592051e-05,2.852966096666124,0.1262646442948143,0.468961927625868,0.12626464429481432,-11.670532634480795,0.010634302787124812,2.847268973795573,0.10747330389393366,0.5122,0.011680753400359074,-1.9735764755109855,0.07449481634674596,1.0,0.0
