beta,epochs,train_loss_mean,train_loss_std,valid_loss_mean,valid_loss_std,valid_acc_mean,valid_acc_std,train_acc_mean,train_acc_std,run_count
0.1,120,-0.3719233851046996,0.043836527923757626,3.790337372283936,0.30460622978780133,0.47564,0.004840247927534319,0.9906444444444444,0.007672316758609752,5
0.1,121,-0.3720086686732552,0.04384471531059813,3.8282368765258794,0.31192175702600367,0.47416,0.0056945588064397,0.9904844444444445,0.007227423767912603,5
0.1,122,-0.3728375385978005,0.043857957051188126,3.813090965652466,0.2816036385190554,0.47716000000000003,0.004389533004773968,0.9904177777777778,0.007523713950233506,5
0.1,123,-0.37314062372034246,0.043406708458942206,3.8237205067443845,0.30894109203111214,0.47564,0.005669920634365181,0.9906355555555555,0.0073034339969735,5
0.1,124,-0.3735927140660719,0.04357273899852546,3.7985616992187503,0.2969339219677592,0.47672,0.004041286923741022,0.9904622222222222,0.0073154394482483585,5
0.1,125,-0.37411809257247236,0.044572666494535104,3.840534429397583,0.3144691919197033,0.47488,0.004433057635537813,0.9903377777777778,0.007578468525050793,5
0.1,126,-0.3740125905045596,0.043139275018857746,3.825831086349487,0.2875788079150729,0.4756,0.004793745925682759,0.9904933333333332,0.007105473459694292,5
0.1,127,-0.3746474555132606,0.04344140994942112,3.838480097427368,0.28579943758435594,0.47572000000000003,0.005123670559276828,0.9908266666666666,0.0071555969633032256,5
0.1,128,-0.37519076494173575,0.04377810824628638,3.8230199568939205,0.2928931348060952,0.47556000000000004,0.005279015059648903,0.9905866666666666,0.007330043032902144,5
0.1,129,-0.37585440831357786,0.0447048641535772,3.846763706665039,0.31451588514658874,0.47632,0.005090383089709467,0.990551111111111,0.007315253807736629,5
0.1,130,-0.37570199078559874,0.04427299390656893,3.849393505706787,0.2837643947167021,0.47519999999999996,0.005110772935672244,0.9904844444444445,0.007528028286114711,5
0.1,131,-0.37591089431502606,0.04382805662438219,3.815290863647461,0.3053524340817249,0.4747199999999999,0.005228001530221651,0.9903244444444445,0.007584464303128592,5
0.1,132,-0.37628103428450493,0.04440544937322943,3.835360856246948,0.2971546471103706,0.47596,0.0050386506130113765,0.9904844444444445,0.007140864836788598,5
0.1,133,-0.376809424237338,0.04422574576038196,3.8637452296447754,0.3068470036795602,0.47548,0.004786648096528502,0.9905999999999999,0.007533693862234962,5
0.1,134,-0.3772738627581163,0.04410399807746511,3.8431104323577885,0.2982285410585826,0.47528,0.0043990908151571445,0.9905244444444443,0.007406646998007013,5
0.1,135,-0.3771778947960247,0.044046104000120045,3.8417203767395014,0.2919493070230175,0.4748,0.006183849933496116,0.9904400000000001,0.007110718739174988,5
0.1,136,-0.37838467964952643,0.04453918082628604,3.8677591559600826,0.28818521252450796,0.47476,0.00563098570411965,0.9906,0.0069703428188537375,5
0.1,137,-0.3788837724304199,0.04512541203832179,3.869585625305176,0.30209190204718556,0.47444,0.005397036223706489,0.9905911111111111,0.0077411614275194095,5
0.1,138,-0.3791517042619532,0.04396617441616552,3.8737940041351324,0.2874909621571193,0.47576,0.005589991055449017,0.9904711111111111,0.007740025839750163,5
0.1,139,-0.37885977311394425,0.04477247398346935,3.879845432434082,0.2997491045052773,0.47556000000000004,0.004574713105758653,0.9903644444444446,0.007781595888241771,5
0.1,140,-0.37900674553350966,0.0446312627331714,3.86322355506897,0.276912312560037,0.47556000000000004,0.004416786161905505,0.9905466666666667,0.007509049684247275,5
0.1,141,-0.3796728996740688,0.04410531122012634,3.8783104209136967,0.2850155839093725,0.47547999999999996,0.005224174575949766,0.9903955555555555,0.007482413949957463,5
0.1,142,-0.38028031787438826,0.04462194464374844,3.8853370765686037,0.29939196937136575,0.47576,0.006234420582540126,0.9905377777777777,0.00749971851323622,5
0.1,143,-0.3805949024781314,0.044670468674515046,3.876430017623901,0.29273787554742536,0.47456000000000004,0.004459596394294,0.9904222222222222,0.007531514037941087,5
0.1,144,-0.37993665609619837,0.044695092243230206,3.8843146117401117,0.28994645549540304,0.47459999999999997,0.005400000000000012,0.9905022222222222,0.007406430305926276,5
0.1,145,-0.38048785256905987,0.04499821622744236,3.8729906770324702,0.28367719963576465,0.47400000000000003,0.005770615218501398,0.9906711111111111,0.007585356262538352,5
0.1,146,-0.3807948741943186,0.045281291642694975,3.8739380468749998,0.3049933248097878,0.47424,0.004922194632478489,0.990391111111111,0.0073406461854358205,5
0.1,147,-0.3812808854748986,0.04483902534027977,3.879463932876587,0.2784659302590576,0.47568,0.00495499747729503,0.9905911111111111,0.007269360696668702,5
0.1,148,-0.3815035696298426,0.04511378025191465,3.8887601967620853,0.2877558321225471,0.47368,0.005481970448661683,0.990488888888889,0.00737978553671456,5
0.1,149,-0.38146813804713164,0.04498745111455155,3.8818867927551266,0.30066632997855075,0.4744400000000001,0.005256234393555893,0.9904977777777777,0.007484809307548862,5
0.1,150,-0.3821386915371635,0.04476318789269015,3.890599443893433,0.29755761037089473,0.47468000000000005,0.004928691509924325,0.9902577777777779,0.007495786470732387,5
0.1,151,-0.3820458947389776,0.04507937316659735,3.875547988204956,0.271917397686938,0.47447999999999996,0.00427223594854031,0.9904488888888888,0.007460999833703189,5
0.1,152,-0.38228713206117804,0.044593632416156714,3.9045493243408202,0.2961688604349256,0.47476,0.005413686359588997,0.9903733333333333,0.00739453251471052,5
0.1,153,-0.3820782801320336,0.04470886159070076,3.8891660623931883,0.3128124383111544,0.47391999999999995,0.005636665681056486,0.9904400000000001,0.007379808957345288,5
0.1,154,-0.382762014503479,0.044796962777187394,3.8927002675628657,0.2875565820401224,0.4753200000000001,0.004695955706775798,0.9908444444444443,0.00723402454454721,5
0.1,155,-0.38326123670708057,0.044763469066175426,3.889935930862427,0.29936011013763625,0.47488,0.004555436312802547,0.99048,0.007290050720411577,5
0.1,156,-0.3829678529362245,0.045161519626599735,3.8935222573852544,0.3085001399540881,0.4748,0.004365775990588618,0.9903555555555554,0.007689033396201441,5
0.1,157,-0.3832159655753049,0.04523427791412283,3.8944576355743408,0.3128773096883796,0.47451999999999994,0.005235647046927452,0.9904355555555556,0.0073810334182272275,5
0.1,158,-0.3836076404744928,0.04464507053272233,3.9148265354156493,0.31872887623965357,0.47416,0.004978754864421437,0.9907022222222223,0.007263397157777121,5
0.1,159,-0.3837045845603943,0.04524147466824287,3.899517521743774,0.3019373241186853,0.47496,0.005384050519822417,0.9903555555555557,0.0074846179710683506,5
0.1,160,-0.3848352682902596,0.045355143022517454,3.8807952071380614,0.29183198675318217,0.4746,0.00581033561853358,0.9905466666666666,0.007161653716189985,5
0.1,161,-0.38379229047168384,0.04492015901682348,3.8879205444335936,0.30660196643699855,0.47463999999999995,0.004329896072655794,0.9903155555555555,0.007231607577029335,5
0.1,162,-0.3843345232504064,0.04523071785163127,3.9055199936676033,0.29336627892431166,0.47603999999999996,0.005609634569203251,0.9905955555555556,0.007556428054198046,5
0.1,163,-0.3844941948517886,0.04485235408226015,3.9054331443023678,0.30399751971857947,0.47531999999999996,0.004258168620428265,0.9904533333333333,0.007392097882949823,5
0.1,164,-0.38436816029808735,0.045384051788616785,3.913776901245117,0.3119529159978769,0.47544000000000003,0.003927849284277599,0.9905111111111111,0.007483529239372534,5
0.1,165,-0.3854209096041593,0.04453988637830116,3.8989222595977786,0.29787870311091885,0.47448000000000007,0.004944896358873457,0.9906444444444444,0.007077158528640273,5
0.1,166,-0.385063598759391,0.045356050371318755,3.922218459548951,0.29572436768237514,0.47348,0.004750999894758991,0.9906444444444444,0.007225281403379731,5
0.1,167,-0.3854194593074105,0.045293274752427753,3.921696974105835,0.29365724832757617,0.47404,0.004763192206913351,0.9906488888888889,0.007180432945439355,5
0.1,168,-0.38539031043659555,0.04497465901481312,3.9287941600036618,0.3081062329180411,0.4748799999999999,0.004657467122803993,0.9904977777777779,0.007273978652161294,5
0.1,169,-0.3855217625440251,0.04538199310355518,3.9481800310516357,0.30888213994061975,0.47452000000000005,0.00519345742256544,0.9903555555555557,0.0077289419204621245,5
0.1,170,-0.38579967533241616,0.04532556210449093,3.9100558837127686,0.30257913907131445,0.475,0.004402272140611023,0.990488888888889,0.00727527522707074,5
0.1,171,-0.3855330349809473,0.04516762827782733,3.9181986387634273,0.30531207555025375,0.4734,0.005921148537234991,0.9901511111111112,0.0074088102375349406,5
0.1,172,-0.38583632052161476,0.04501464985810022,3.9219843392944336,0.3047675922116039,0.47468000000000005,0.004201428328556852,0.9907333333333334,0.0070980261558155925,5
0.1,173,-0.3864607334015586,0.04527766369639332,3.927890415496826,0.32838370598479544,0.47388,0.0047065911230953685,0.9905200000000001,0.0072587044383592625,5
0.1,174,-0.3869628315331719,0.04586521976870797,3.9210735754394532,0.2934073708920473,0.47531999999999996,0.005618896688852733,0.9902533333333334,0.007887098388358944,5
0.1,175,-0.38636131483164704,0.045023988882683996,3.946153963012695,0.3347377071653153,0.47444,0.00519499759383968,0.99048,0.00733580093163942,5
0.1,176,-0.38629388828667727,0.045071060559922764,3.91835535118103,0.30342167747197774,0.47464000000000006,0.00487934421823262,0.9905511111111112,0.007303785590405636,5
0.1,177,-0.38644114078478375,0.04543896637551555,3.9189908977508545,0.3005436078238528,0.47464000000000006,0.005309237233350939,0.9902177777777779,0.007413424593096694,5
0.1,178,-0.38689786233901974,0.04570724530473781,3.931082460632324,0.3043110208066327,0.47363999999999995,0.005105683108066953,0.99032,0.007379728657730506,5
0.1,179,-0.38762477418205954,0.04483497871119851,3.9286030319976804,0.30841057307664904,0.47359999999999997,0.005159457335805765,0.9905822222222221,0.006977430989259323,5
0.1,180,-0.3872435708540136,0.04455468342311899,3.930986675872803,0.2954243963552503,0.47376000000000007,0.004815391988197856,0.9904488888888888,0.006981623144254865,5
0.1,181,-0.3870571848747947,0.04514731599031723,3.949315078811645,0.3070954241314052,0.47396000000000005,0.005311120409103917,0.9903688888888889,0.007169975119195071,5
0.1,182,-0.3869938418518413,0.045081673174743764,3.9392410969543454,0.3108087329838198,0.47428,0.006535441836631994,0.9903288888888889,0.007180742421810916,5
0.1,183,-0.3875878369470076,0.04476850353887223,3.904033819503784,0.3159851662869191,0.47531999999999996,0.004932747712989183,0.9906622222222223,0.006927087642716555,5
0.1,184,-0.3876374999770251,0.04473118875092352,3.9338759622192376,0.300983749691859,0.47356,0.005175712511335988,0.9904933333333332,0.007166458222636184,5
0.1,185,-0.38815798478299923,0.04513402886061943,3.9248295201110834,0.3055261521202178,0.47440000000000004,0.004496665431183433,0.9903555555555557,0.007177072548774358,5
0.1,186,-0.38781277606357223,0.04566880829145338,3.922706786575317,0.3098685565427999,0.47447999999999996,0.0041535526961867285,0.9906933333333334,0.007336016344206775,5
0.1,187,-0.3879913447423415,0.04468304876039079,3.9151891192626955,0.2863553804546753,0.47484000000000004,0.005496180491941642,0.9905200000000001,0.007152494169134685,5
0.1,188,-0.38801582432053305,0.04585176059937791,3.941059494476318,0.2841979584439848,0.47496,0.005097842680977908,0.9903733333333333,0.007068926962068711,5
0.1,189,-0.38802465892878446,0.04531075208794522,3.9376134923553465,0.3101883788517962,0.47508,0.005558057214531001,0.9905022222222222,0.007157894717731176,5
0.1,190,-0.38824914479429073,0.04568907210499547,3.939817634048462,0.3213871048494241,0.47496,0.0060305886943149995,0.9906711111111111,0.006965282513568819,5
0.1,191,-0.38841126578070895,0.04591912203061589,3.9310489748382564,0.3072959537016753,0.47456,0.0051853640180801195,0.9904222222222222,0.0073180649132181036,5
0.1,192,-0.3878928588940881,0.045485993508687705,3.923652988204956,0.2938656114891797,0.47456,0.005598928468912607,0.9903333333333334,0.007365719731329276,5
0.1,193,-0.3877410413906791,0.04466485380432508,3.944344468994141,0.30413199181174577,0.47392,0.004742573141238827,0.9903688888888891,0.007151631083920272,5
0.1,194,-0.3887006993831288,0.04558441956664221,3.9178770464324955,0.2982313034097708,0.47431999999999996,0.0046746122833877845,0.9904133333333333,0.007055854761809685,5
0.1,195,-0.3887305451982671,0.045498947076527595,3.9365145801544186,0.3302293151997033,0.475,0.005149757275833491,0.990688888888889,0.007346436105812804,5
0.1,196,-0.38839252733707424,0.04476799248750057,3.9477576933288576,0.3068840874420204,0.47488,0.005324659613533997,0.9903422222222222,0.0070803780327338755,5
0.1,197,-0.3882705418556387,0.045504782348471946,3.9508279691314696,0.2887581587750134,0.47412,0.006078815674126015,0.9902933333333334,0.007408826901027126,5
0.1,198,-0.3887666643129695,0.04543014159895441,3.9331388598632815,0.3288161357749869,0.4739999999999999,0.004395452195167197,0.9904977777777779,0.007155427880158379,5
0.1,199,-0.3888466492492502,0.04588158728489829,3.9505094942474357,0.3038662492212528,0.47488,0.0064569342570603904,0.9904266666666667,0.007291537459172723,5
1.0,0,1.5498885747840188,0.019289417807386588,2.1055162762451167,0.017553322331320658,0.24764,0.007541087454737561,0.2344844444444445,0.016848998211785208,5
1.0,1,1.4164575621969049,0.0241653544463663,2.0307892980575564,0.020903318661227153,0.30144000000000004,0.0047125364720073904,0.3882755555555556,0.012634741444051193,5
1.0,2,1.3115054495273937,0.029809286885467308,1.9572138225173952,0.022197970483908265,0.35396000000000005,0.014442575947524032,0.5109822222222221,0.026196175387607063,5
1.0,3,1.2105011851778897,0.03520325839128981,1.8902297081756594,0.024588040001856406,0.38760000000000006,0.023536354857963886,0.5995155555555556,0.04278972531569459,5
1.0,4,1.1125871377182008,0.038711013767439045,1.831120980873108,0.02104742703251177,0.40504000000000007,0.017600795436570477,0.6658,0.04977305781193895,5
1.0,5,1.0180909196073358,0.042071066231086036,1.7779732596588136,0.026223668485839097,0.4196000000000001,0.019893717601293125,0.720391111111111,0.0574381870651689,5
1.0,6,0.9289045054349032,0.0460106094072515,1.7306944586181643,0.02869769085090533,0.4366,0.022188285197373845,0.7628,0.05974220957529336,5
1.0,7,0.8433394381367076,0.049648026671383474,1.6892981699752805,0.03002255769180696,0.44723999999999997,0.020473104307847417,0.7970488888888889,0.06106920866454376,5
1.0,8,0.7630137319218029,0.05286500682189515,1.654854461555481,0.038293175400016026,0.45684,0.021242598711080512,0.8262133333333332,0.061156719546416265,5
1.0,9,0.6893997883415222,0.0568058519196242,1.624675142326355,0.03898736360779435,0.46504,0.020072568345879407,0.8492266666666668,0.05960554576899498,5
1.0,10,0.6214717243055864,0.059396122955528714,1.6020654903411866,0.043959027894029376,0.46676,0.020788169712603354,0.8674044444444444,0.0567277914340727,5
1.0,11,0.5599367740284313,0.06193981929408734,1.5828977878570556,0.04828487776857947,0.4711600000000001,0.01857277577531156,0.8823911111111112,0.05483960135288374,5
1.0,12,0.5035437228428233,0.06405251884894865,1.5688700483322144,0.054437869679222824,0.47504,0.018666761904518957,0.8953022222222222,0.05253849758410552,5
1.0,13,0.45347643775159663,0.06555480988833726,1.557305277862549,0.05898361836648201,0.47931999999999997,0.018363877586174436,0.9049688888888887,0.051156138620096374,5
1.0,14,0.407255054878755,0.06602971614725502,1.5509625547027588,0.06160334230178887,0.48168,0.018807764354117136,0.9143555555555555,0.047889943272744304,5
1.0,15,0.3659380210494995,0.06630740200063667,1.544647293663025,0.06322704924938051,0.48136,0.016737622292309025,0.9211155555555555,0.0463456935285467,5
1.0,16,0.3286249164234508,0.06590540636335783,1.5445398828124999,0.0628301421477025,0.48524,0.01810712566919443,0.9276755555555555,0.043627182035351306,5
1.0,17,0.2948664886236191,0.06667978647463291,1.544825051841736,0.06730476181973258,0.4866,0.016627086335254275,0.9330711111111111,0.041535971023787206,5
1.0,18,0.26456488917177373,0.06694485376378839,1.547476682510376,0.0718980653260345,0.48647999999999997,0.016007873062964955,0.9367333333333333,0.040602678863151345,5
1.0,19,0.2374651322347468,0.06660500408188848,1.551857096862793,0.07147603384498188,0.48984000000000005,0.01642583331219456,0.9409733333333333,0.038170492772801816,5
