experiment,data,datasize,augment,rand,schedule,optim,lr,chckpnt,wdecay,model,dropout,encoder,enc_zy_nhid,enc_zy_nlay,enc_zy_kpru,enc_zx_nhid,enc_zx_nlay,enc_zx_kpru,beta,nskip,zdim,minimax,mchead,clfs,run,,epochs,train_z_norm_toagg,train_z_mean_norm_toagg,train_z_std_toagg,train_d_H_Q_xCz_toagg,train_h_delta_acc_toagg,train_d_DIQ_xz_toagg,train_H_Q_yCz_toagg,train_DIQ_yz_toagg,train_aux_loss_toagg,valid_z_norm_toagg,valid_z_mean_norm_toagg,valid_z_std_toagg,valid_H_Q_yCz_toagg,valid_DIQ_yz_toagg,train_loss_toagg,valid_loss_toagg,valid_acc_toagg,valid_loglike_toagg,train_acc_toagg
QminimalityZdim,cifar10,all,False,False,decay,adam,5e-05,last,0,cdib,0,mlpl,128,1,0,128,1,0,0.1,0,2,5,3,default,1,transformer,54,6.891580207781359,2.2811098979278044,0.00043296892644403585,12.008388248356907,0.051343735203598466,0.2295115055008368,0.09708014003593814,3.224847885695371,-1.1319230408831076,5.266582171122233,1.873372991879781,0.00043910357635468245,5.628894964853923,-2.30696694056193,-1.034853796026442,5.5915087142944335,0.3368,-3.8757385009413805,0.9990444444444444
QminimalityZdim,cifar10,all,False,False,decay,adam,5e-05,last,0,cdib,0,mlpl,128,1,0,128,1,0,0.1,0,2,5,3,default,1,transformer,55,6.896344672549855,2.2837897037917916,0.0004234571583352094,12.009899935939096,0.05088297526041668,0.22797014598142018,0.09317916864529252,3.228748851201751,-1.132026569409804,5.238679885864258,1.8672444820404053,0.0004258107510395348,5.65816593170166,-2.336237907409668,-1.0388503149244521,5.617489178466797,0.3324,-3.893746833477828,0.9990444444444444
QminimalityZdim,cifar10,all,False,False,decay,adam,5e-05,last,0,cdib,0,mlpl,128,1,0,128,1,0,0.1,0,2,5,3,default,1,transformer,56,6.90233972939578,2.286210152235898,0.00041639627571302384,12.011191243475134,0.04984537760416667,0.2267425444654443,0.08977769988334992,3.2321503284302624,-1.1320957466959953,5.234762191772461,1.8663249810536702,0.0004207001475151628,5.680802663167317,-2.3588746388753257,-1.0423207814322577,5.642567321014404,0.334,-3.9111296350418874,0.9992888888888889
QminimalityZdim,cifar10,all,False,False,decay,adam,5e-05,last,0,cdib,0,mlpl,128,1,0,128,1,0,0.1,0,2,5,3,default,1,transformer,57,6.894129750403491,2.2867210683497516,0.0004049932512399127,12.014492966912009,0.05083799419981063,0.22338123043829744,0.08644956413825805,3.2354784594340757,-1.132508023218675,5.1798750559488935,1.8567217191060383,0.0004077582173825552,5.698945999145508,-2.3770179748535156,-1.0460680135303073,5.66067883605957,0.3348,-3.923683603337046,0.9992666666666666
QminimalityZdim,cifar10,all,False,False,decay,adam,5e-05,last,0,cdib,0,mlpl,128,1,0,128,1,0,0.1,0,2,5,3,default,1,transformer,58,6.896478333256462,2.2887451526793567,0.0003971537101857724,12.016235562888058,0.050164092092803036,0.22166203207929025,0.08367191919718277,3.2382561049678107,-1.132658797908913,5.181892395019531,1.8570380608240764,0.00040593732652875286,5.726485888163249,-2.4045578638712564,-1.0489921482086182,5.6904492088317875,0.3314,-3.9443188628673327,0.9993333333333333
QminimalityZdim,cifar10,all,False,False,decay,adam,5e-05,last,0,cdib,0,mlpl,128,1,0,128,1,0,0.1,0,2,5,3,default,1,transformer,59,6.879682649265636,2.2874893234534697,0.00039440781124126676,12.018104287711056,0.050540882457386395,0.2198103332722729,0.08141805345869878,3.24050997197628,-1.1330136236819355,5.131143093109131,1.8471029996871948,0.0003983462326383839,5.7403364181518555,-2.4184083938598633,-1.0516044293085733,5.704296429443359,0.3344,-3.953917085449198,0.9992666666666666
QminimalityZdim,cifar10,all,False,False,decay,adam,5e-05,last,0,cdib,0,mlpl,128,1,0,128,1,0,0.1,0,2,5,3,default,1,transformer,60,6.8778648403557865,2.2883736233819616,0.00038634067509106404,12.021382315592332,0.04978064334753784,0.21652178728783672,0.07963541167026217,3.2422926168550146,-1.1333596069704404,5.107786337534587,1.8413484891255696,0.0003847784052292506,5.736256281534831,-2.4143282572428384,-1.0537287130355835,5.698187390136718,0.3366,-3.949682489849927,0.9994222222222222
QminimalityZdim,cifar10,all,False,False,decay,adam,5e-05,last,0,cdib,0,mlpl,128,1,0,128,1,0,0.1,0,2,5,3,default,1,transformer,61,6.8663839372721585,2.2884083552794023,0.0003760932132453573,12.021952553228898,0.049465627959280334,0.21596306714821945,0.07678168463859368,3.245146342299201,-1.1335314383560962,5.188122908274333,1.8602699836095173,0.00038228304280589026,5.82840092976888,-2.506472905476888,-1.0567583682378132,5.792020293426513,0.3318,-4.014722607063656,0.9994
QminimalityZdim,cifar10,all,False,False,decay,adam,5e-05,last,0,cdib,0,mlpl,128,1,0,128,1,0,0.1,0,2,5,3,default,1,transformer,62,6.852961843663996,2.2874584319916638,0.00037580233749229757,12.02408720146526,0.049280303030302994,0.21381265221332962,0.07457968560894104,3.2473483356562527,-1.1338791264729067,5.16093111038208,1.8548624912897747,0.00038198803667910397,5.847586313883464,-2.525658289591471,-1.059301163313124,5.809076875305176,0.3292,-4.026545260992697,0.9995333333333334
QminimalityZdim,cifar10,all,False,False,decay,adam,5e-05,last,0,cdib,0,mlpl,128,1,0,128,1,0,0.1,0,2,5,3,default,1,transformer,63,6.8363722318952735,2.286179405721751,0.00037330297147326,12.025343943725932,0.04956210049715906,0.21253901957110924,0.07266369004818526,3.249264333735813,-1.1341706974939867,5.108911514282227,1.8434154589970906,0.00037700934141563874,5.830462296803792,-2.5085342725118003,-1.0615075325012207,5.791514420318603,0.3316,-4.014372017570418,0.9995111111111111
QminimalityZdim,cifar10,all,False,False,decay,adam,5e-05,last,0,cdib,0,mlpl,128,1,0,128,1,0,0.1,0,2,5,3,default,1,transformer,64,6.825357385657051,2.285334440794858,0.00036898586470422083,12.02975827997381,0.04863429214015153,0.2081341300667687,0.07106990462423048,3.2508581185882743,-1.134722274812785,5.086347579956055,1.8402681350708008,0.00037265227486689884,5.869970003763835,-2.5480419794718423,-1.0636564243952433,5.8316594551086425,0.3288,-4.042198367811198,0.9995555555555555
QminimalityZdim,cifar10,all,False,False,decay,adam,5e-05,last,0,cdib,0,mlpl,128,1,0,128,1,0,0.1,0,2,5,3,default,1,transformer,65,6.814842508597807,2.284959950230338,0.0003644104637549555,12.030925636941737,0.048794167258522744,0.20697234181517904,0.06923745847730474,3.2526905672116713,-1.134944160553542,5.049834410349528,1.832613428433736,0.0003702792067391177,5.875799179077148,-2.5538711547851562,-1.0657042317708334,5.837705158233643,0.3308,-4.046388925490864,0.9996
QminimalityZdim,cifar10,all,False,False,decay,adam,5e-05,last,0,cdib,0,mlpl,128,1,0,128,1,0,0.1,0,2,5,3,default,1,transformer,66,6.79713294451887,2.2832263477823953,0.0003615793618585237,12.029873165217312,0.04959472656250001,0.20803551892326635,0.06767046718265522,3.2542575516484002,-1.135016019371423,5.027326265970866,1.830591877301534,0.0003619088092818856,5.91274356842041,-2.590815544128418,-1.0673488678190444,5.875522895812988,0.3318,-4.072602141197148,0.9996666666666667
QminimalityZdim,cifar10,all,False,False,decay,adam,5e-05,last,0,cdib,0,mlpl,128,1,0,128,1,0,0.1,0,2,5,3,default,1,transformer,67,6.779888459227302,2.2814226407896387,0.00035508625825803557,12.033868134021759,0.04903978752367424,0.20403527553108605,0.06616994630630044,3.2557580809701574,-1.1355879543857141,5.047805945078532,1.8344029982884724,0.0003603119112085551,5.94768492380778,-2.6257568995157876,-1.069423693254259,5.911115725708008,0.3284,-4.097273224901763,0.9997333333333334
QminimalityZdim,cifar10,all,False,False,decay,adam,5e-05,last,0,cdib,0,mlpl,128,1,0,128,1,0,0.1,0,2,5,3,default,1,transformer,68,6.760435424067757,2.2792035219344227,0.0003501715825471117,12.035952936519276,0.04806019176136364,0.20196435617452319,0.06484076905656945,3.2570872510021385,-1.1359909617088058,5.02066691716512,1.8291770617167156,0.0003526680132684608,5.950420538584392,-2.628492514292399,-1.071163353644477,5.912024346160889,0.3298,-4.097903067524244,0.9996666666666667
QminimalityZdim,cifar10,all,False,False,decay,adam,5e-05,last,0,cdib,0,mlpl,128,1,0,128,1,0,0.1,0,2,5,3,default,1,transformer,69,6.7472653036767785,2.278373172337359,0.00034612596937222406,12.038532500917261,0.04775331439393937,0.1993987001478672,0.06347501661035825,3.258453006094152,-1.1363806196234443,5.007227897644043,1.8266170819600422,0.0003505220132259031,5.966175238291423,-2.64424721399943,-1.0728895909839207,5.927331734466553,0.3306,-4.108513375781298,0.9997555555555555
QminimalityZdim,cifar10,all,False,False,decay,adam,5e-05,last,0,cdib,0,mlpl,128,1,0,128,1,0,0.1,0,2,5,3,default,1,transformer,70,6.725342411886562,2.275372639298439,0.0003455404553692047,12.041045551950281,0.04789077296401518,0.19685309194028378,0.062354628441177985,3.2595733973112972,-1.136851154267788,5.017964839935303,1.8301851352055867,0.0003489659187228729,6.009896437327067,-2.6879684130350747,-1.0745029779222277,5.972312496948242,0.3266,-4.139691558894995,0.9997555555555555
QminimalityZdim,cifar10,all,False,False,decay,adam,5e-05,last,0,cdib,0,mlpl,128,1,0,128,1,0,0.1,0,2,5,3,default,1,transformer,71,6.712129408662969,2.2743952978741038,0.000339796788797354,12.040099068121476,0.04745820016571971,0.1977888967164538,0.061232036805119024,3.260695996609601,-1.1368886361067945,5.010354518890381,1.8286561171213787,0.00034372507555720705,6.007017612457275,-2.685089588165283,-1.075664176220364,5.97070749130249,0.3296,-4.138578993486583,0.9997777777777778
QminimalityZdim,cifar10,all,False,False,decay,adam,5e-05,last,0,cdib,0,mlpl,128,1,0,128,1,0,0.1,0,2,5,3,default,1,transformer,72,6.695254786448046,2.272591456770897,0.00033692338547552936,12.043946033174342,0.04784372040719698,0.193963168612258,0.06007673347961496,3.2618512985381214,-1.1374420753934167,4.980709870656331,1.8236221075057983,0.00033985808840952814,6.042130788167317,-2.7202027638753257,-1.0773747905095419,6.0058596885681155,0.3298,-4.162944938452434,0.9998222222222222
QminimalityZdim,cifar10,all,False,False,decay,adam,5e-05,last,0,cdib,0,mlpl,128,1,0,128,1,0,0.1,0,2,5,3,default,1,transformer,73,6.679237717931921,2.270512942563404,0.000333147426069693,12.045550026676871,0.04813491358901518,0.19235780674286865,0.05917773184112527,3.2627502964301542,-1.1377626474608074,4.96283483505249,1.8200281858444214,0.00033806861999134224,6.046830495198567,-2.7249024709065757,-1.0785943452835083,6.008734910583496,0.3306,-4.164937701345047,0.9997333333333334
QminimalityZdim,cifar10,all,False,False,decay,adam,5e-05,last,0,cdib,0,mlpl,128,1,0,128,1,0,0.1,0,2,5,3,default,1,transformer,74,6.660976548086513,2.268571577288888,0.00033305435598859646,12.045783324675126,0.04740641276041666,0.19210746173154225,0.058161802949722514,3.263766222379424,-1.1379685855724595,4.958686351776123,1.820225199063619,0.00033919099951162934,6.065652211507161,-2.7437241872151694,-1.0798034504572551,6.029592330169677,0.3286,-4.179395310576782,0.9997777777777778
QminimalityZdim,cifar10,all,False,False,decay,adam,5e-05,last,0,cdib,0,mlpl,128,1,0,128,1,0,0.1,0,2,5,3,default,1,transformer,75,6.64248283884742,2.2660245272246273,0.0003313191206292355,12.046753785826944,0.0475860410748106,0.19115563151849943,0.057237772080539304,3.26469025015831,-1.1382505737922408,4.94730281829834,1.8187047640482585,0.00033726792510909337,6.103792826334636,-2.781864802042643,-1.081011440764533,6.067136129760742,0.326,-4.205418276473412,0.9998222222222222
QminimalityZdim,cifar10,all,False,False,decay,adam,5e-05,last,0,cdib,0,mlpl,128,1,0,128,1,0,0.1,0,2,5,3,default,1,transformer,76,6.631099329753355,2.2649747133255005,0.0003304642308318183,12.04936351559379,0.046353056936553026,0.18852721552618526,0.05637464682910253,3.2655533823100003,-1.1386253793131222,4.950294017791748,1.8185164133707683,0.00033606345338436466,6.094583670298259,-2.772655646006266,-1.0822547879960802,6.057515883636475,0.3278,-4.198750248575919,0.9998222222222222
QminimalityZdim,cifar10,all,False,False,decay,adam,5e-05,last,0,cdib,0,mlpl,128,1,0,128,1,0,0.1,0,2,5,3,default,1,transformer,77,6.60660030354153,2.2618321708657523,0.0003301103413171156,12.052078805186532,0.046909549597537854,0.1858394073153084,0.05560919710180976,3.266318831931461,-1.139141903004863,4.919166723887126,1.8128093878428142,0.0003365943751608332,6.112413724263509,-2.790485699971517,-1.0835170664045546,6.076810864257813,0.327,-4.212124272843497,0.9997777777777778
QminimalityZdim,cifar10,all,False,False,decay,adam,5e-05,last,0,cdib,0,mlpl,128,1,0,128,1,0,0.1,0,2,5,3,default,1,transformer,78,6.591034320267764,2.259965021501888,0.00032922986544938544,12.052717848257585,0.0472420987215909,0.18518632430244575,0.05488792656582187,3.267040095546029,-1.1393614682284268,4.890659014383952,1.8058545589447021,0.00033345534272181493,6.095059712727864,-2.7731316884358725,-1.0844875093248156,6.057938394165039,0.3312,-4.199042757267558,0.9998
QminimalityZdim,cifar10,all,False,False,decay,adam,5e-05,last,0,cdib,0,mlpl,128,1,0,128,1,0,0.1,0,2,5,3,default,1,transformer,79,6.577395168217746,2.2583570141683924,0.0003272633371538673,12.053803601048209,0.04674678918087123,0.18409100589765745,0.054184394803914154,3.267743626778776,-1.13960643180392,4.882879892985026,1.8060518503189087,0.00033421941528407234,6.12547508875529,-2.8035470644632974,-1.0854301041073269,6.088224340820313,0.327,-4.220035394417922,0.9998444444444444
QminimalityZdim,cifar10,all,False,False,decay,adam,5e-05,last,0,cdib,0,mlpl,128,1,0,128,1,0,0.1,0,2,5,3,default,1,transformer,80,6.5601922950961375,2.2561014511368493,0.0003290838664146246,12.057381797920574,0.04620265151515151,0.1805154602466659,0.05352531707930294,3.2684027064930308,-1.1401362811977214,4.844963073730469,1.797584096590678,0.00033440392386789125,6.103613217671712,-2.78168519337972,-1.0866068686167398,6.067599922180176,0.329,-4.20573959618948,0.9998444444444444
QminimalityZdim,cifar10,all,False,False,decay,adam,5e-05,last,0,cdib,0,mlpl,128,1,0,128,1,0,0.1,0,2,5,3,default,1,transformer,81,6.54138240760023,2.2536416378888218,0.000327737943569611,12.058867741714824,0.04591663707386361,0.17901607721366666,0.052924690979786894,3.2690033343705265,-1.1404729797081514,4.840370337168376,1.7972296873728435,0.0003297953614188979,6.123460451761882,-2.801532427469889,-1.0875429463280573,6.087095162200928,0.3286,-4.219252765604366,0.9998222222222222
QminimalityZdim,cifar10,all,False,False,decay,adam,5e-05,last,0,cdib,0,mlpl,128,1,0,128,1,0,0.1,0,2,5,3,default,1,transformer,82,6.529530026695945,2.25208474018357,0.00032201183305666996,12.057988410646265,0.04671801017992425,0.1799298706041141,0.052299771225079894,3.2696282362396065,-1.1405035704374313,4.8176601727803545,1.7925024429957073,0.00032533843962786097,6.129191875457764,-2.8072638511657715,-1.088205099550883,6.0948554885864255,0.328,-4.2246320607412615,0.9998444444444444
QminimalityZdim,cifar10,all,False,False,decay,adam,5e-05,last,0,cdib,0,mlpl,128,1,0,128,1,0,0.1,0,2,5,3,default,1,transformer,83,6.51114270361987,2.249619087035006,0.00031883313386060763,12.0610299652273,0.04548916903409092,0.17686155954883856,0.05179375016384504,3.2701342729004947,-1.140991594303738,4.874303976694743,1.8049507935841878,0.00032353439019061625,6.176872730255127,-2.8549447059631348,-1.0892072296354505,6.139447167205811,0.3278,-4.2555407608627105,0.9998222222222222
QminimalityZdim,cifar10,all,False,False,decay,adam,5e-05,last,0,cdib,0,mlpl,128,1,0,128,1,0,0.1,0,2,5,3,default,1,transformer,84,6.50059805133126,2.248353099281138,0.00031636608962964436,12.062613519755276,0.04564312559185608,0.1752990563823418,0.051203704312105074,3.2707243195988913,-1.1412553949789568,4.817958354949951,1.7946579456329346,0.0003207155192891757,6.1776688893636065,-2.8557408650716147,-1.0900510626475017,6.141263487243652,0.3282,-4.256799413340158,0.9998666666666667
QminimalityZdim,cifar10,all,False,False,decay,adam,5e-05,last,0,cdib,0,mlpl,128,1,0,128,1,0,0.1,0,2,5,3,default,1,transformer,85,6.482224220579321,2.2460018288005483,0.00031391243448359256,12.063997561281377,0.04619547526041665,0.17388070235028863,0.0507167167538269,3.2712113085118206,-1.141577539796179,4.838050842285156,1.7990224361419678,0.00031910107160607976,6.2017442385355634,-2.879816214243571,-1.0908626525455052,6.163065585327148,0.3278,-4.271911786797268,0.9998888888888889
QminimalityZdim,cifar10,all,False,False,decay,adam,5e-05,last,0,cdib,0,mlpl,128,1,0,128,1,0,0.1,0,2,5,3,default,1,transformer,86,6.468256609006361,2.2440653795545753,0.00031311055351001084,12.066291185942562,0.04473218513257577,0.17161562556231563,0.050251370994374156,3.2716766568747433,-1.14194656773047,4.81273094813029,1.7934958537419636,0.0003188795817550272,6.181763331095378,-2.8598353068033853,-1.0916880007425944,6.14556474685669,0.3246,-4.259780913885533,0.9998888888888889
QminimalityZdim,cifar10,all,False,False,decay,adam,5e-05,last,0,cdib,0,mlpl,128,1,0,128,1,0,0.1,0,2,5,3,default,1,transformer,87,6.455241360447624,2.2423169003291563,0.0003124365087966329,12.067554679783909,0.045359256628787877,0.170354881323874,0.049784341784702105,3.272143680940975,-1.1422030810605397,4.796966711680095,1.790347655614217,0.0003169965445219229,6.195325056711833,-2.8733970324198403,-1.0924334997389051,6.158219848632813,0.325,-4.268552525773784,0.9998888888888889
QminimalityZdim,cifar10,all,False,False,decay,adam,5e-05,last,0,cdib,0,mlpl,128,1,0,128,1,0,0.1,0,2,5,3,default,1,transformer,88,6.4426403641700745,2.2407189458608627,0.00031189972270856907,12.069215595722198,0.04494873046874999,0.1686827693219212,0.04934661943380805,3.272581394423138,-1.142495182427493,4.786455790201823,1.788527250289917,0.00031869847831937176,6.199455738067627,-2.8775277137756348,-1.0931551379521687,6.163733667755127,0.3256,-4.272374835823043,0.9998888888888889
QminimalityZdim,cifar10,all,False,False,decay,adam,5e-05,last,0,cdib,0,mlpl,128,1,0,128,1,0,0.1,0,2,5,3,default,1,transformer,89,6.427765369415283,2.23858781023459,0.0003114053334601604,12.069988565011458,0.04563099254261367,0.16791087261993776,0.04902724089862948,3.272900788621469,-1.1427212222055956,4.75336488087972,1.7819490035374959,0.0003148839653780063,6.20144510269165,-2.879517078399658,-1.093699228922526,6.167010525512695,0.3252,-4.274645971621047,0.9999111111111111
QminimalityZdim,cifar10,all,False,False,decay,adam,5e-05,last,0,cdib,0,mlpl,128,1,0,128,1,0,0.1,0,2,5,3,default,1,transformer,90,6.4178358966654,2.2373850752006876,0.00030874708285079,12.06995538148013,0.04466611919981061,0.16792270778255028,0.04858874643898823,3.2733392837372692,-1.1428172073581002,4.760308583577474,1.7844187021255493,0.00031320364602531,6.228710174560547,-2.9067821502685547,-1.0942390878889297,6.192860129547119,0.3254,-4.292563588092189,0.9999111111111111
QminimalityZdim,cifar10,all,False,False,decay,adam,5e-05,last,0,cdib,0,mlpl,128,1,0,128,1,0,0.1,0,2,5,3,default,1,transformer,91,6.40389127352021,2.235426805236123,0.0003056586433971957,12.070778900926763,0.04477006392045454,0.16711200794882394,0.0482150082772767,3.2737130129879173,-1.1430390084331685,4.760843594868978,1.7840068340301514,0.0003100896525817613,6.231742223103841,-2.909814198811849,-1.0948422126346165,6.195997314453125,0.3254,-4.294738256799645,0.9998888888888889
QminimalityZdim,cifar10,all,False,False,decay,adam,5e-05,last,0,cdib,0,mlpl,128,1,0,128,1,0,0.1,0,2,5,3,default,1,transformer,92,6.391030241142619,2.233569164167751,0.0003025967682994881,12.070606269619681,0.044991418087121204,0.16725446681746028,0.04789007400077852,3.2740379477089103,-1.143150348554958,4.7520527839660645,1.782222827275594,0.0003072075293554614,6.232452551523845,-2.910524527231852,-1.0952690959294638,6.19656021194458,0.326,-4.295128469890185,0.9999111111111111
